points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
6.0,25.0,74600.0,2456.0,5.0,835,10,37.0,95.0,0
40.0,15.0,171500.0,1785.0,1.0,1551,4,29.0,8.0,0
0.0,0.0,184900.0,1216.0,1.0,1584,73,40.0,0.0,1
0.0,0.0,161000.0,4153.0,5.0,835,76,31.0,1525.0,1
5.0,20.0,197000.0,523.0,1.0,835,11,33.0,0.0,0
32.0,70.0,179000.0,4483.0,5.0,1584,5,39.0,194.0,0
1.0,0.0,143200.0,4036.0,5.0,1551,15,36.0,383.0,0
5.0,0.0,165000.0,1993.0,2.0,225,4,36.0,0.0,0
2.0,3.0,137800.0,3472.0,4.0,719,9,55.0,49.0,0
5.0,8.0,202100.0,3160.0,3.0,971,37,39.0,37.0,1
0.0,0.0,200700.0,1996.0,2.0,1584,168,29.0,558.0,1
0.0,0.0,185000.0,2741.0,5.0,530,45,42.0,102.0,1
0.0,0.0,193800.0,3261.0,2.0,719,14,75.0,0.0,0
13.0,20.0,162800.0,2799.0,3.0,719,4,32.0,8.0,0
0.0,0.0,22400.0,636.0,5.0,1584,100,46.0,408.0,1
0.0,0.0,213600.0,2878.0,2.0,1182,48,58.0,0.0,1
0.0,0.0,192700.0,3238.0,5.0,968,84,63.0,1565.0,1
0.0,0.0,182000.0,544.0,1.0,621,90,51.0,0.0,1
1.0,5.0,182400.0,3441.0,5.0,1584,15,38.0,550.0,0
2.0,3.0,174100.0,2534.0,2.0,704,9,39.0,0.0,0
0.0,0.0,168200.0,2327.0,2.0,508,87,23.0,237.0,1
0.0,0.0,168000.0,4718.0,5.0,817,19,59.0,288.0,0
0.0,0.0,148100.0,2733.0,5.0,1551,112,53.0,1387.0,1
18.0,4.0,168000.0,4718.0,5.0,817,5,59.0,110.0,0
0.0,0.0,163760.0,3485.0,3.0,741,83,27.0,810.0,1
30.0,25.0,190100.0,2610.0,3.0,767,2,33.0,0.0,0
5.0,0.0,203900.0,2010.0,2.0,640,98,47.0,748.0,1
4.0,15.0,183000.0,5423.0,5.0,835,12,56.0,169.0,0
7.0,0.0,9000.0,9.0,1.0,621,6,53.0,24.0,0
40.0,15.0,192500.0,3441.0,2.0,1551,4,46.0,50.0,0
26.0,0.0,178500.0,3418.0,4.0,1551,6,31.0,100.0,0
4.0,0.0,155000.0,2402.0,3.0,1059,7,55.0,28.0,0
0.0,0.0,198000.0,2746.0,2.0,767,127,52.0,375.0,1
0.0,0.0,177600.0,2746.0,2.0,767,58,51.0,130.0,1
275.0,500.0,272500.0,2289.0,2.0,759,1,52.0,0.0,0
0.0,0.0,123400.0,2280.0,5.0,156,80,49.0,419.0,1
7.0,0.0,215000.0,3817.0,5.0,1059,6,57.0,109.0,0
0.0,0.0,153000.0,2243.0,2.0,817,89,40.0,287.0,1
0.0,0.0,169400.0,1405.0,2.0,981,122,51.0,298.0,1
0.0,0.0,181000.0,3977.0,4.0,968,18,24.0,154.0,0
0.0,0.0,165400.0,2514.0,3.0,719,81,68.0,0.0,1
5.0,5.0,207300.0,1616.0,2.0,677,37,34.0,166.0,1
120.0,440.0,256600.00000000003,1380.0,1.0,775,4,44.0,50.0,0
0.0,0.0,165400.0,2514.0,3.0,719,17,68.0,0.0,0
0.0,0.0,13400.0,188.0,1.0,1182,16,47.0,41.0,0
0.0,0.0,9200.0,81.0,1.0,817,95,40.0,58.0,1
0.0,0.0,147000.0,3167.0,2.0,817,16,45.0,577.0,0
0.0,0.0,170000.0,522.0,1.0,530,104,49.0,27.0,1
32.0,5.0,186300.0,2556.0,3.0,1551,5,48.0,0.0,0
0.0,0.0,169000.0,2707.0,5.0,789,83,38.0,210.0,1
100.0,210.0,133500.0,3471.0,4.0,1584,1,55.0,0.0,0
0.0,0.0,19600.0,171.0,1.0,835,107,33.0,169.0,1
6.0,0.0,219900.0,2477.0,3.0,1551,12,45.0,0.0,0
0.0,0.0,162300.0,2755.0,1.0,968,113,50.0,1161.0,1
3.0,8.0,210000.0,1592.0,2.0,1044,8,54.0,0.0,0
0.0,0.0,138800.0,3782.0,5.0,789,29,25.0,397.0,1
0.0,0.0,135800.0,1842.0,2.0,704,13,55.0,58.0,0
5.0,4.0,204100.0,2017.0,2.0,860,55,43.0,506.0,1
0.0,0.0,204000.0,2867.0,2.0,817,18,34.0,427.0,0
1.0,0.0,192600.0,2109.0,2.0,1551,15,36.0,345.0,0
26.0,32.0,194300.0,3092.0,3.0,915,14,31.0,10.0,0
0.0,0.0,152600.0,4033.0,5.0,968,110,37.0,1942.0,1
6.0,0.0,157000.0,601.0,1.0,1551,12,48.0,64.0,0
5.0,5.0,204200.0,1666.0,2.0,749,44,36.0,90.0,1
0.0,0.0,192700.0,3238.0,5.0,968,83,63.0,1565.0,1
0.0,0.0,7510.0,100.0,2.0,741,88,39.0,53.0,1
0.0,0.0,159200.0,707.0,1.0,1182,137,26.0,547.0,1
0.0,0.0,164600.0,2091.0,3.0,704,98,56.0,47.0,1
0.0,0.0,11500.0,3.0,1.0,1044,14,39.0,50.0,0
0.0,0.0,153000.0,2243.0,2.0,817,26,40.0,213.0,1
0.0,0.0,172800.0,1934.0,2.0,1584,97,35.0,823.0,1
0.0,0.0,187200.0,2978.0,2.0,968,169,38.0,1007.0,1
0.0,0.0,162700.0,3652.0,4.0,1584,17,50.0,117.0,0
35.0,95.0,183000.0,5423.0,5.0,835,3,56.0,106.0,0
5.0,16.0,202100.0,3160.0,3.0,971,30,39.0,24.0,1
0.0,0.0,22400.0,636.0,5.0,1584,120,46.0,434.0,1
0.0,0.0,144900.0,3894.0,5.0,1584,118,64.0,1852.0,1
0.0,0.0,170900.0,2323.0,2.0,539,126,43.0,650.0,1
4.0,0.0,123400.0,2280.0,5.0,156,5,37.0,40.0,0
0.0,0.0,167200.0,3151.0,2.0,1584,31,25.0,173.0,1
13.0,25.0,12700.0,76.0,1.0,855,4,50.0,11.0,0
2.0,5.0,162000.0,2581.0,2.0,835,14,38.0,0.0,0
0.0,0.0,167300.0,2865.0,3.0,781,11,41.0,0.0,0
120.0,275.0,257200.0,1362.0,1.0,747,4,53.0,107.0,0
18.0,8.0,135700.0,3636.0,3.0,741,3,31.0,0.0,0
55.0,60.0,266900.0,4167.0,2.0,1052,13,41.0,141.0,0
2.0,3.0,137800.0,3472.0,4.0,719,9,55.0,49.0,0
0.0,0.0,168200.0,2327.0,2.0,508,17,56.0,0.0,0
50.0,50.0,135800.0,1842.0,2.0,704,1,55.0,0.0,0
0.0,0.0,178000.0,2729.0,3.0,508,17,33.0,4.0,0
30.0,50.0,254100.0,3460.0,2.0,705,13,62.0,102.0,0
3.0,10.0,213000.0,1777.0,2.0,835,13,30.0,0.0,0
0.0,0.0,184300.0,2456.0,3.0,156,28,38.0,69.0,1
0.0,0.0,181700.0,3278.0,2.0,741,20,28.0,140.0,1
0.0,0.0,168200.0,2327.0,2.0,508,17,56.0,0.0,0
0.0,0.0,181800.0,1427.0,1.0,1584,169,49.0,0.0,1
0.0,0.0,142900.0,3554.0,5.0,981,42,31.0,1225.0,1
0.0,0.0,148100.0,2733.0,5.0,1551,45,24.0,555.0,1
0.0,0.0,11500.0,3.0,1.0,1044,15,39.0,50.0,0
0.0,0.0,170000.0,522.0,1.0,530,136,49.0,237.0,1
5.0,0.0,272500.0,2289.0,2.0,759,82,52.0,613.0,1
0.0,0.0,161600.0,4308.0,5.0,539,31,44.0,276.0,1
0.0,0.0,184900.0,1216.0,1.0,1584,123,40.0,69.0,1
0.0,0.0,7510.0,100.0,2.0,741,41,39.0,40.0,1
5.0,0.0,184300.0,2456.0,3.0,156,4,25.0,26.0,0
0.0,0.0,171400.0,3675.0,5.0,968,133,63.0,1417.0,1
32.0,70.0,162700.0,3652.0,4.0,1584,5,50.0,34.0,0
6.0,0.0,187200.0,2978.0,2.0,968,10,32.0,4.0,0
0.0,0.0,168200.0,2327.0,2.0,508,97,23.0,290.0,1
0.0,0.0,219900.0,2477.0,3.0,1551,18,45.0,5.0,0
26.0,0.0,202500.0,2416.0,2.0,1551,6,45.0,0.0,0
0.0,0.0,210000.0,1592.0,2.0,1044,96,28.0,0.0,1
2.0,5.0,165600.0,3682.0,5.0,1044,9,53.0,0.0,0
30.0,40.0,216000.0,2601.0,2.0,1044,2,41.0,0.0,0
1.0,1.0,174100.0,2534.0,2.0,704,10,39.0,0.0,0
0.0,0.0,6820.0,10.0,1.0,539,120,50.0,39.0,1
34.0,48.0,202100.0,3160.0,3.0,971,12,39.0,7.0,0
8.0,25.0,162700.0,3652.0,4.0,1584,11,50.0,98.0,0
0.0,0.0,167200.0,3151.0,2.0,1584,41,25.0,173.0,1
0.0,0.0,151000.0,518.0,1.0,530,132,67.0,625.0,1
0.0,0.0,129700.0,3364.0,5.0,1551,47,32.0,1220.0,1
0.0,0.0,115100.0,577.0,1.0,1584,16,69.0,0.0,0
0.0,0.0,115100.0,577.0,1.0,1584,122,30.0,0.0,1
7.0,8.0,166000.0,146.0,1.0,530,6,38.0,0.0,0
0.0,0.0,177000.0,4019.0,5.0,817,74,34.0,1653.0,1
0.0,0.0,11500.0,3.0,1.0,1044,97,64.0,99.0,1
0.0,0.0,169400.0,1405.0,2.0,981,15,51.0,0.0,0
0.0,0.0,115600.0,748.0,1.0,1551,38,30.0,0.0,1
0.0,0.0,192900.0,3743.0,3.0,1551,55,34.0,962.0,1
22.0,35.0,254100.0,3460.0,2.0,705,15,62.0,103.0,0
0.0,0.0,174100.0,2534.0,2.0,704,124,39.0,654.0,1
0.0,0.0,137800.0,3472.0,4.0,719,90,31.0,814.0,1
0.0,0.0,195000.0,4040.0,4.0,835,16,24.0,413.0,0
0.0,0.0,219000.0,2430.0,2.0,835,16,45.0,0.0,0
0.0,0.0,152500.0,2319.0,3.0,968,71,47.0,103.0,1
1.0,0.0,190800.0,2062.0,2.0,767,10,58.0,0.0,0
0.0,0.0,174100.0,2534.0,2.0,704,23,39.0,0.0,1
0.0,0.0,167200.0,3151.0,2.0,1584,18,25.0,173.0,0
35.0,95.0,35000.0,84.0,1.0,835,3,43.0,2.0,0
12.0,0.0,190000.0,3359.0,2.0,968,7,34.0,29.0,0
6.0,0.0,188300.0,1316.0,3.0,1551,12,59.0,1.0,0
0.0,0.0,22400.0,636.0,5.0,1584,114,46.0,422.0,1
0.0,0.0,192500.0,3441.0,2.0,1551,36,46.0,900.0,1
22.0,45.0,168800.0,3120.0,2.0,1584,7,48.0,73.0,0
0.0,0.0,193000.0,3610.0,3.0,1044,80,42.0,949.0,1
0.0,0.0,168200.0,2327.0,2.0,508,39,56.0,0.0,1
1.0,5.0,144900.0,3894.0,5.0,1584,15,64.0,202.0,0
0.0,0.0,211000.0,4654.0,4.0,855,13,47.0,99.0,0
0.0,0.0,175700.0,3091.0,2.0,719,47,62.0,206.0,1
12.0,40.0,126000.0,692.0,1.0,835,7,41.0,0.0,0
50.0,40.0,148000.0,1364.0,5.0,621,1,42.0,0.0,0
0.0,0.0,22400.0,636.0,5.0,1584,17,46.0,237.0,0
0.0,0.0,129700.0,3364.0,5.0,1551,29,40.0,619.0,1
1.0,0.0,182000.0,544.0,1.0,621,10,51.0,0.0,0
0.0,0.0,18750.0,377.0,2.0,539,89,69.0,149.0,1
6.0,0.0,195000.0,1390.0,3.0,817,10,45.0,4.0,0
0.0,0.0,165700.0,5399.0,4.0,1584,125,51.0,2274.0,1
0.0,0.0,156000.0,1219.0,2.0,817,89,38.0,177.0,1
10.0,0.0,152500.0,2319.0,3.0,968,8,64.0,0.0,0
0.0,0.0,184000.0,1303.0,1.0,621,70,39.0,0.0,1
0.0,0.0,182000.0,544.0,1.0,621,13,51.0,0.0,0
0.0,0.0,173700.0,1893.0,2.0,855,111,64.0,0.0,1
0.0,0.0,177600.0,3006.0,3.0,225,25,43.0,68.0,1
0.0,0.0,171200.0,1688.0,3.0,722,164,35.0,1027.0,1
0.0,0.0,129700.0,3364.0,5.0,1551,127,32.0,1927.0,1
0.0,0.0,176900.0,3125.0,2.0,767,31,54.0,0.0,1
0.0,0.0,169900.0,808.0,1.0,1584,20,24.0,0.0,1
3.0,8.0,194100.0,2089.0,2.0,781,8,58.0,0.0,0
0.0,0.0,204000.0,2867.0,2.0,817,157,34.0,1180.0,1
5.0,0.0,201600.0,2508.0,3.0,866,102,51.0,396.0,1
40.0,90.0,115100.0,577.0,1.0,1584,4,36.0,0.0,0
3.0,0.0,191000.0,5080.0,5.0,817,13,38.0,99.0,0
50.0,60.0,191100.0,2018.0,2.0,781,1,54.0,0.0,0
0.0,0.0,192000.0,1498.0,2.0,817,134,60.0,0.0,1
4.0,10.0,142900.0,3554.0,5.0,981,7,31.0,30.0,0
0.0,0.0,196000.0,1764.0,2.0,817,108,37.0,308.0,1
0.0,0.0,204000.0,2867.0,2.0,817,70,34.0,548.0,1
0.0,0.0,182000.0,3221.0,3.0,1584,162,47.0,1011.0,1
0.0,0.0,13900.0,4.0,1.0,1059,18,51.0,47.0,0
34.0,40.0,272500.0,2289.0,2.0,759,14,52.0,65.0,0
0.0,0.0,31900.0,96.0,1.0,789,16,32.0,110.0,0
8.0,30.0,202000.0,1831.0,2.0,835,9,49.0,0.0,0
0.0,0.0,196000.0,3020.0,2.0,835,44,50.0,51.0,1
5.0,0.0,148400.0,2669.0,2.0,225,4,24.0,51.0,0
5.0,8.0,203900.0,2010.0,2.0,640,45,43.0,360.0,1
70.0,50.0,192600.0,2109.0,2.0,1551,2,36.0,0.0,0
0.0,0.0,193500.0,2667.0,2.0,1584,153,31.0,114.0,1
50.0,40.0,168000.0,4718.0,5.0,817,2,59.0,32.0,0
0.0,0.0,176600.0,2644.0,5.0,704,45,41.0,220.0,1
0.0,0.0,193800.0,3261.0,2.0,719,64,52.0,20.0,1
50.0,130.0,195000.0,4040.0,4.0,835,2,24.0,0.0,0
0.0,0.0,219900.0,2477.0,3.0,1551,18,45.0,5.0,0
22.0,0.0,186300.0,2556.0,3.0,1551,7,48.0,0.0,0
0.0,0.0,123400.0,2280.0,5.0,156,112,49.0,1383.0,1
5.0,20.0,213000.0,1777.0,2.0,835,11,30.0,0.0,0
50.0,50.0,174100.0,2534.0,2.0,704,1,39.0,0.0,0
10.0,20.0,152800.0,4160.0,5.0,781,5,47.0,54.0,0
5.0,5.0,256600.00000000003,1380.0,1.0,775,57,44.0,490.0,1
7.0,0.0,159000.0,1296.0,2.0,1059,6,68.0,0.0,0
22.0,45.0,182400.0,3441.0,5.0,1584,7,38.0,99.0,0
15.0,45.0,213000.0,1777.0,2.0,835,6,30.0,0.0,0
0.0,0.0,135800.0,1842.0,2.0,704,11,55.0,58.0,0
0.0,0.0,201000.0,1150.0,1.0,817,117,28.0,0.0,1
50.0,25.0,182000.0,1280.0,1.0,1551,3,35.0,0.0,0
0.0,0.0,202000.0,5268.0,4.0,817,23,27.0,929.0,1
12.0,0.0,96700.0,773.0,1.0,968,7,51.0,0.0,0
0.0,0.0,152800.0,4160.0,5.0,781,80,47.0,1686.0,1
50.0,60.0,215000.0,3817.0,5.0,1059,1,57.0,0.0,0
0.0,0.0,174000.0,304.0,1.0,530,20,64.0,0.0,1
0.0,0.0,152500.0,2795.0,4.0,855,96,37.0,1161.0,1
0.0,0.0,170200.0,3406.0,5.0,781,17,40.0,48.0,0
0.0,0.0,40700.0,434.0,3.0,1551,40,50.0,240.0,1
0.0,0.0,175700.0,3091.0,2.0,719,127,62.0,929.0,1
0.0,0.0,158000.0,2753.0,2.0,781,12,37.0,0.0,0
0.0,0.0,148000.0,1364.0,5.0,621,13,42.0,62.0,0
0.0,0.0,162300.0,2755.0,1.0,968,62,50.0,698.0,1
0.0,0.0,162300.0,2755.0,1.0,968,103,50.0,1148.0,1
6.0,0.0,191000.0,5080.0,5.0,817,10,38.0,58.0,0
0.0,0.0,185000.0,2348.0,2.0,835,19,50.0,231.0,0
46.0,100.0,253600.0,3290.0,2.0,770,9,63.0,194.0,0
0.0,0.0,169400.0,1405.0,2.0,981,55,51.0,6.0,1
18.0,30.0,210000.0,1592.0,2.0,1044,3,54.0,0.0,0
18.0,4.0,156000.0,1219.0,2.0,817,5,38.0,14.0,0
34.0,30.0,266900.0,4167.0,2.0,1052,18,41.0,141.0,0
42.0,95.0,273400.0,2185.0,2.0,918,12,53.0,211.0,0
20.0,20.0,183700.0,1459.0,2.0,866,16,58.0,15.0,0
1.0,5.0,193500.0,2667.0,2.0,1584,15,37.0,0.0,0
0.0,0.0,168200.0,2327.0,2.0,508,71,56.0,0.0,1
0.0,0.0,192500.0,3441.0,2.0,1551,19,46.0,294.0,0
35.0,95.0,126000.0,692.0,1.0,835,3,41.0,0.0,0
0.0,0.0,219900.0,2477.0,3.0,1551,18,45.0,5.0,0
0.0,0.0,201000.0,1150.0,1.0,817,37,51.0,0.0,1
0.0,0.0,192600.0,2109.0,2.0,1551,89,36.0,377.0,1
7.0,15.0,183500.0,2453.0,2.0,855,6,60.0,0.0,0
0.0,0.0,167200.0,3151.0,2.0,1584,18,25.0,173.0,0
0.0,0.0,13400.0,188.0,1.0,1182,54,47.0,77.0,1
0.0,0.0,151000.0,518.0,1.0,530,69,67.0,51.0,1
18.0,40.0,115100.0,577.0,1.0,1584,8,36.0,0.0,0
0.0,0.0,148400.0,2669.0,2.0,225,16,24.0,157.0,0
0.0,0.0,6820.0,10.0,1.0,539,26,64.0,16.0,1
0.0,0.0,190800.0,2062.0,2.0,767,13,58.0,0.0,0
0.0,0.0,177600.0,2746.0,2.0,767,84,51.0,457.0,1
0.0,0.0,169400.0,1405.0,2.0,981,19,51.0,0.0,0
0.0,0.0,181200.0,4120.0,5.0,968,45,36.0,509.0,1
0.0,0.0,17400.0,317.0,2.0,817,19,24.0,104.0,0
0.0,0.0,183500.0,2453.0,2.0,855,51,44.0,0.0,1
0.0,0.0,115600.0,2436.0,4.0,1182,11,26.0,104.0,0
0.0,0.0,179000.0,4483.0,5.0,1584,139,30.0,2106.0,1
0.0,0.0,207920.0,2625.0,2.0,741,16,56.0,0.0,0
0.0,0.0,174000.0,1968.0,2.0,817,25,24.0,0.0,1
0.0,0.0,179000.0,4483.0,5.0,1584,19,39.0,402.0,0
0.0,0.0,191000.0,5080.0,5.0,817,166,46.0,2752.0,1
50.0,60.0,191800.0,2473.0,4.0,789,1,36.0,0.0,0
0.0,0.0,18600.0,1070.0,5.0,835,67,58.0,463.0,1
8.0,30.0,197000.0,523.0,1.0,835,9,33.0,0.0,0
0.0,0.0,148400.0,2669.0,2.0,225,19,24.0,208.0,0
0.0,0.0,153000.0,1378.0,5.0,530,115,52.0,1023.0,1
120.0,275.0,257200.0,4342.0,2.0,1101,4,50.0,48.0,0
0.0,0.0,168000.0,4718.0,5.0,817,81,42.0,1725.0,1
0.0,0.0,15840.0,884.0,5.0,508,34,73.0,170.0,1
0.0,0.0,171000.0,2529.0,2.0,835,97,43.0,0.0,1
32.0,5.0,188300.0,1316.0,3.0,1551,5,59.0,1.0,0
0.0,0.0,185600.0,2703.0,2.0,741,85,28.0,438.0,1
28.0,30.0,253000.0,4852.0,2.0,1019,16,49.0,123.0,0
0.0,0.0,7510.0,100.0,2.0,741,141,39.0,79.0,1
0.0,0.0,115100.0,577.0,1.0,1584,89,30.0,0.0,1
0.0,0.0,196000.0,1764.0,2.0,817,77,37.0,73.0,1
30.0,25.0,170000.0,522.0,1.0,530,2,55.0,0.0,0
0.0,0.0,181000.0,3977.0,4.0,968,19,24.0,154.0,0
0.0,0.0,176600.0,2644.0,5.0,704,66,60.0,444.0,1
6.0,20.0,182000.0,3221.0,3.0,1584,12,47.0,12.0,0
0.0,0.0,164700.0,2470.0,5.0,981,123,43.0,1342.0,1
0.0,0.0,178000.0,2729.0,3.0,508,14,33.0,4.0,0
0.0,0.0,159000.0,1296.0,2.0,1059,62,54.0,0.0,1
0.0,0.0,185000.0,2741.0,5.0,530,126,42.0,1446.0,1
3.0,10.0,35000.0,84.0,1.0,835,13,43.0,52.0,0
100.0,210.0,179000.0,4483.0,5.0,1584,1,39.0,0.0,0
10.0,0.0,204000.0,2867.0,2.0,817,8,34.0,104.0,0
0.0,0.0,178000.0,3489.0,5.0,817,74,41.0,1460.0,1
0.0,0.0,168800.0,3120.0,2.0,1584,59,48.0,685.0,1
200.0,400.0,257200.0,4342.0,2.0,1101,2,50.0,48.0,0
0.0,0.0,166700.0,3538.0,5.0,722,106,54.0,1002.0,1
35.0,20.0,152500.0,2319.0,3.0,968,3,64.0,0.0,0
50.0,40.0,168400.0,1766.0,1.0,968,2,30.0,0.0,0
0.0,0.0,176300.0,2526.0,5.0,1551,144,33.0,1003.0,1
7.0,15.0,191100.0,2018.0,2.0,781,6,54.0,31.0,0
0.0,0.0,179300.0,1873.0,2.0,1584,18,33.0,7.0,0
25.0,80.0,183000.0,5423.0,5.0,835,4,56.0,106.0,0
10.0,30.0,256600.00000000003,1380.0,1.0,775,30,44.0,336.0,1
3.0,8.0,167300.0,2865.0,3.0,781,8,41.0,0.0,0
0.0,0.0,165400.0,2514.0,3.0,719,16,68.0,0.0,0
26.0,30.0,293000.0,2096.0,2.0,938,17,39.0,11.0,0
0.0,0.0,174100.0,2534.0,2.0,704,117,39.0,654.0,1
7.0,0.0,180100.0,4158.0,5.0,508,6,58.0,0.0,0
50.0,60.0,117200.0,2465.0,2.0,981,1,36.0,0.0,0
25.0,12.0,9200.0,81.0,1.0,817,4,40.0,13.0,0
10.0,35.0,162000.0,2581.0,2.0,835,8,38.0,0.0,0
26.0,0.0,186300.0,2556.0,3.0,1551,6,48.0,0.0,0
0.0,0.0,171200.0,1688.0,3.0,722,116,35.0,536.0,1
0.0,0.0,179300.0,1873.0,2.0,1584,100,33.0,60.0,1
0.0,0.0,170800.0,2287.0,2.0,539,14,49.0,0.0,0
0.0,0.0,202000.0,1831.0,2.0,835,109,49.0,31.0,1
1.0,5.0,182000.0,3221.0,3.0,1584,15,47.0,33.0,0
0.0,0.0,25600.0,131.0,1.0,767,63,35.0,215.0,1
32.0,5.0,151700.0,4070.0,5.0,1551,5,54.0,130.0,0
0.0,0.0,74600.0,2456.0,5.0,835,19,37.0,127.0,0
0.0,0.0,171000.0,2529.0,2.0,835,58,43.0,71.0,1
0.0,0.0,7510.0,100.0,2.0,741,16,39.0,27.0,0
0.0,0.0,168800.0,3120.0,2.0,1584,43,48.0,254.0,1
0.0,0.0,192700.0,3238.0,5.0,968,75,63.0,1456.0,1
0.0,0.0,13900.0,4.0,1.0,1059,97,51.0,89.0,1
0.0,0.0,196000.0,4730.0,4.0,817,62,50.0,943.0,1
10.0,0.0,192600.0,2109.0,2.0,1551,10,36.0,345.0,0
275.0,500.0,293000.0,2096.0,2.0,938,1,39.0,0.0,0
0.0,0.0,123400.0,2280.0,5.0,156,15,37.0,70.0,0
0.0,0.0,162800.0,2799.0,3.0,719,39,32.0,71.0,1
18.0,8.0,207920.0,2625.0,2.0,741,3,56.0,0.0,0
0.0,0.0,218000.0,4143.0,5.0,835,153,49.0,1805.0,1
0.0,0.0,162800.0,2799.0,3.0,719,19,32.0,22.0,0
0.0,0.0,185000.0,2348.0,2.0,835,103,51.0,1244.0,1
46.0,100.0,201600.0,2508.0,3.0,866,9,51.0,4.0,0
0.0,0.0,74600.0,2456.0,5.0,835,110,37.0,1256.0,1
100.0,120.0,192900.0,3743.0,3.0,1551,1,34.0,0.0,0
0.0,0.0,15840.0,884.0,5.0,508,57,73.0,222.0,1
0.0,0.0,153000.0,2243.0,2.0,817,23,40.0,213.0,1
0.0,0.0,196000.0,1764.0,2.0,817,151,37.0,1088.0,1
2.0,0.0,188800.0,3408.0,4.0,1182,9,36.0,343.0,0
1.0,2.0,218000.0,2503.0,3.0,1044,10,54.0,0.0,0
30.0,50.0,221400.0,4124.0,2.0,864,13,38.0,35.0,0
6.0,25.0,18600.0,1070.0,5.0,835,10,43.0,113.0,0
0.0,0.0,161100.0,3394.0,5.0,722,27,42.0,9.0,1
0.0,0.0,13200.0,21.0,1.0,1551,39,47.0,47.0,1
0.0,0.0,176300.0,2526.0,5.0,1551,118,33.0,792.0,1
0.0,0.0,188800.0,3408.0,4.0,1182,111,36.0,1462.0,1
0.0,0.0,165400.0,2514.0,3.0,719,89,68.0,0.0,1
0.0,0.0,219900.0,2477.0,3.0,1551,82,45.0,337.0,1
0.0,0.0,19600.0,171.0,1.0,835,65,33.0,122.0,1
0.0,0.0,152500.0,2795.0,4.0,855,74,37.0,1032.0,1
0.0,0.0,178500.0,3418.0,4.0,1551,126,31.0,1881.0,1
0.0,0.0,137800.0,2413.0,5.0,1584,140,44.0,1512.0,1
5.0,0.0,230300.0,4057.0,2.0,787,90,59.0,1200.0,1
5.0,5.0,272500.0,2289.0,2.0,759,54,52.0,316.0,1
0.0,0.0,115600.0,2436.0,4.0,1182,34,26.0,634.0,1
0.0,0.0,186300.0,2556.0,3.0,1551,144,41.0,549.0,1
0.0,0.0,170000.0,522.0,1.0,530,122,49.0,237.0,1
7.0,15.0,142900.0,3554.0,5.0,981,6,31.0,28.0,0
0.0,0.0,174100.0,2534.0,2.0,704,111,39.0,654.0,1
38.0,70.0,201600.0,2508.0,3.0,866,11,51.0,4.0,0
0.0,0.0,161100.0,3394.0,5.0,722,78,42.0,444.0,1
0.0,0.0,219900.0,2477.0,3.0,1551,22,45.0,5.0,1
0.0,0.0,165400.0,3291.0,5.0,704,39,36.0,190.0,1
50.0,125.0,221400.0,4124.0,2.0,864,8,38.0,22.0,0
2.0,5.0,193000.0,3610.0,3.0,1044,9,42.0,20.0,0
0.0,0.0,183000.0,5423.0,5.0,835,19,56.0,200.0,0
0.0,0.0,219900.0,2477.0,3.0,1551,31,45.0,26.0,1
0.0,0.0,15800.0,208.0,1.0,225,18,28.0,39.0,0
0.0,0.0,152800.0,4160.0,5.0,781,12,47.0,82.0,0
28.0,30.0,253000.0,4852.0,2.0,1019,16,49.0,123.0,0
5.0,0.0,256600.00000000003,1380.0,1.0,775,117,44.0,1299.0,1
0.0,0.0,198000.0,2746.0,2.0,767,93,52.0,167.0,1
0.0,0.0,138300.0,2278.0,4.0,968,16,32.0,0.0,0
0.0,0.0,184000.0,1303.0,1.0,621,102,39.0,0.0,1
0.0,0.0,207920.0,2625.0,2.0,741,88,56.0,0.0,1
2.0,0.0,204000.0,2867.0,2.0,817,14,34.0,175.0,0
0.0,0.0,170000.0,2063.0,2.0,1059,101,39.0,0.0,1
0.0,0.0,202000.0,3092.0,3.0,1059,15,51.0,12.0,0
0.0,0.0,182000.0,544.0,1.0,621,12,51.0,0.0,0
0.0,0.0,185000.0,2348.0,2.0,835,98,51.0,1244.0,1
0.0,0.0,13900.0,4.0,1.0,1059,143,51.0,123.0,1
50.0,110.0,182400.0,3441.0,5.0,1584,3,38.0,35.0,0
0.0,0.0,18600.0,1070.0,5.0,835,106,31.0,633.0,1
0.0,0.0,191100.0,2018.0,2.0,781,15,54.0,31.0,0
0.0,0.0,148000.0,1364.0,5.0,621,74,42.0,577.0,1
0.0,0.0,169000.0,2707.0,5.0,789,85,38.0,228.0,1
0.0,0.0,192700.0,3238.0,5.0,968,40,26.0,762.0,1
34.0,40.0,257200.0,4342.0,2.0,1101,14,50.0,52.0,0
5.0,0.0,293000.0,2096.0,2.0,938,156,39.0,793.0,1
0.0,0.0,162300.0,1991.0,2.0,789,27,57.0,0.0,1
0.0,0.0,159200.0,707.0,1.0,1182,57,26.0,38.0,1
35.0,20.0,181000.0,3977.0,4.0,968,3,24.0,13.0,0
0.0,0.0,203000.0,5852.0,5.0,835,94,74.0,2338.0,1
5.0,0.0,183700.0,1459.0,2.0,866,103,35.0,438.0,1
0.0,0.0,178000.0,2729.0,3.0,508,112,33.0,631.0,1
0.0,0.0,138300.0,2278.0,4.0,968,128,32.0,928.0,1
