points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,208000.0,1247.0,1.0,988,65,16.0,0.0,1
0.0,0.0,159700.0,2657.0,2.0,692,69,35.0,530.0,1
0.0,0.0,7600.0,226.0,2.0,1198,126,23.0,59.0,1
0.0,-0.0,27500.0,356.0,1.0,1026,81,8.0,223.0,1
0.0,0.0,136000.0,4222.0,5.0,762,90,30.0,1263.0,1
4.0,1.0,223200.0,4842.0,5.0,1101,12,39.0,195.0,0
0.0,-0.0,199000.0,2203.0,1.0,1804,36,18.0,149.0,1
0.0,0.0,144000.0,2189.0,3.0,958,155,27.0,626.0,1
0.0,0.0,196500.0,2027.0,1.0,988,125,-3.0,0.0,1
0.0,-0.0,130000.0,1286.0,1.0,1849,104,19.0,0.0,1
0.0,0.0,159000.0,3599.0,5.0,697,27,20.0,1006.0,1
0.0,0.0,188000.0,1018.0,3.0,878,67,29.0,22.0,1
0.0,-0.0,30300.0,471.0,1.0,920,78,22.0,268.0,1
0.0,0.0,172200.0,4644.0,5.0,1045,164,48.0,1968.0,1
0.0,0.0,119300.0,1745.0,3.0,816,94,16.0,28.0,1
0.0,0.0,224000.0,2211.0,2.0,933,15,45.0,0.0,0
4.0,0.0,152000.0,800.0,1.0,1269,13,-9.0,129.0,0
0.0,-0.0,171500.0,1305.0,1.0,1170,134,42.0,61.0,1
0.0,0.0,196000.0,2163.0,2.0,1685,161,41.0,443.0,1
0.0,0.0,223000.0,2767.0,3.0,1092,85,15.0,694.0,1
0.0,0.0,109500.0,3571.0,5.0,1713,150,30.0,1527.0,1
35.0,7.0,201000.0,3245.0,4.0,1342,3,17.0,0.0,0
0.0,0.0,196000.0,3614.0,4.0,1177,125,21.0,1268.0,1
0.0,-0.0,176000.0,3062.0,3.0,1002,130,16.0,910.0,1
0.0,-0.0,170000.0,1810.0,2.0,734,166,31.0,981.0,1
0.0,0.0,221500.0,2789.0,3.0,971,61,27.0,368.0,1
0.0,0.0,175000.0,3565.0,5.0,852,130,28.0,941.0,1
0.0,-0.0,6800.0,128.0,1.0,1470,58,11.0,48.0,1
5.0,0.0,261000.0,3328.0,2.0,949,106,32.0,731.0,1
0.0,-0.0,133000.0,1680.0,1.0,960,37,37.0,0.0,1
50.0,32.0,172000.0,3554.0,4.0,796,1,2.0,0.0,0
0.0,0.0,9600.0,518.0,5.0,1225,43,54.0,118.0,1
0.0,0.0,175000.0,1620.0,1.0,1128,17,51.0,0.0,0
5.0,0.0,294000.0,2893.0,2.0,1242,99,33.0,317.0,1
0.0,0.0,196000.0,5187.0,5.0,896,124,39.0,2553.0,1
0.0,-0.0,5850.0,63.0,1.0,1362,141,18.0,53.0,1
0.0,0.0,156500.0,2979.0,5.0,997,15,41.0,95.0,0
0.0,0.0,243000.0,2270.0,1.0,1872,89,11.0,2.0,1
0.0,0.0,200000.0,2312.0,2.0,900,135,30.0,691.0,1
0.0,-0.0,196000.0,1538.0,1.0,2047,103,29.0,213.0,1
2.0,0.0,53300.0,155.0,1.0,935,14,21.0,178.0,0
0.0,0.0,160000.0,2543.0,2.0,1029,25,29.0,70.0,1
0.0,0.0,137500.0,805.0,1.0,1612,120,30.0,55.0,1
0.0,0.0,167300.0,816.0,1.0,1115,166,34.0,187.0,1
5.0,0.0,203000.0,1876.0,2.0,845,62,20.0,338.0,1
0.0,-0.0,189500.0,3130.0,2.0,1224,78,6.0,186.0,1
5.0,0.0,242000.0,3789.0,2.0,865,69,32.0,244.0,1
0.0,-0.0,166000.0,4000.0,5.0,1496,105,21.0,728.0,1
0.0,0.0,184000.0,255.0,1.0,751,113,43.0,0.0,1
0.0,0.0,163500.0,2145.0,2.0,616,160,48.0,208.0,1
0.0,-0.0,175000.0,1965.0,1.0,1731,59,2.0,29.0,1
0.0,-0.0,159000.0,3051.0,4.0,988,89,38.0,1231.0,1
0.0,-1.0,30500.0,1116.0,5.0,457,33,11.0,532.0,1
0.0,0.0,159000.0,2048.0,2.0,971,79,34.0,229.0,1
0.0,0.0,119000.0,2447.0,4.0,920,60,40.0,547.0,1
0.0,0.0,152000.0,3951.0,5.0,852,157,21.0,1531.0,1
0.0,-0.0,87000.0,1434.0,2.0,714,62,18.0,31.0,1
20.0,26.0,237000.0,3690.0,3.0,393,16,-4.0,133.0,0
0.0,0.0,190000.0,1870.0,2.0,885,26,41.0,4.0,1
7.0,15.0,222000.0,3961.0,3.0,835,6,13.0,254.0,0
0.0,-0.0,199500.0,5000.0,4.0,1362,122,-1.0,2035.0,1
0.0,0.0,181100.0,3021.0,2.0,1036,121,33.0,1464.0,1
0.0,0.0,142500.0,2671.0,3.0,1029,142,46.0,642.0,1
0.0,-0.0,144500.0,3028.0,2.0,1269,69,13.0,393.0,1
42.0,64.0,205600.0,3465.0,2.0,888,10,39.0,9.0,0
0.0,0.0,170000.0,2673.0,5.0,1123,54,18.0,631.0,1
0.0,0.0,166400.0,4179.0,5.0,798,45,35.0,568.0,1
0.0,-0.0,153000.0,2987.0,5.0,1026,18,31.0,133.0,0
35.0,10.0,175000.0,1616.0,2.0,925,3,8.0,0.0,0
0.0,0.0,198000.0,1520.0,2.0,844,59,31.0,0.0,1
0.0,-0.0,147000.0,4500.0,5.0,1849,180,17.0,1861.0,1
0.0,0.0,166700.0,4195.0,4.0,855,72,45.0,1459.0,1
50.0,27.0,155900.0,3201.0,4.0,674,1,18.0,0.0,0
0.0,0.0,200000.0,1857.0,3.0,1872,62,12.0,56.0,1
0.0,0.0,207000.0,1181.0,2.0,1646,111,36.0,1250.0,1
5.0,1.0,251000.0,4089.0,2.0,1084,62,13.0,545.0,1
0.0,-0.0,157400.0,3374.0,4.0,995,90,13.0,0.0,1
0.0,0.0,170000.0,3669.0,4.0,933,80,27.0,1302.0,1
0.0,0.0,120000.0,699.0,1.0,1703,75,43.0,9.0,1
15.0,6.0,254800.0,4520.0,2.0,1535,55,38.0,130.0,1
0.0,0.0,217500.0,3031.0,2.0,1699,157,37.0,581.0,1
0.0,0.0,193500.0,2461.0,2.0,1109,48,27.0,0.0,1
1.0,0.0,197200.0,2123.0,2.0,1045,10,21.0,0.0,0
5.0,8.0,200500.0,2877.0,3.0,1090,32,44.0,5.0,1
0.0,0.0,5400.0,2.0,1.0,1017,88,31.0,22.0,1
0.0,0.0,23400.0,515.0,2.0,678,72,46.0,152.0,1
5.0,1.0,298000.0,2835.0,2.0,1294,64,44.0,25.0,1
26.0,-1.0,189500.0,2317.0,1.0,1804,6,6.0,0.0,0
0.0,0.0,156500.0,2729.0,4.0,927,14,48.0,0.0,0
0.0,0.0,111000.0,3376.0,5.0,1699,36,41.0,699.0,1
0.0,-0.0,192000.0,3500.0,2.0,1241,83,-9.0,774.0,1
0.0,-0.0,193400.0,931.0,1.0,1342,21,24.0,766.0,1
0.0,7.0,201000.0,3213.0,3.0,418,36,39.0,205.0,1
1.0,0.0,246000.0,2500.0,3.0,1492,15,-14.0,29.0,0
0.0,1.0,102000.0,527.0,1.0,866,115,20.0,0.0,1
30.0,35.0,257700.0,1360.0,1.0,982,15,36.0,280.0,0
34.0,40.0,257000.0,1334.0,1.0,690,14,38.0,84.0,0
0.0,-0.0,34000.0,684.0,2.0,923,51,17.0,238.0,1
0.0,-0.0,177000.0,3000.0,2.0,1933,27,6.0,110.0,1
0.0,-0.0,6800.0,110.0,1.0,1255,155,27.0,64.0,1
80.0,162.0,258000.0,1284.0,1.0,836,7,22.0,47.0,0
6.0,1.0,180000.0,3500.0,4.0,843,10,-5.0,0.0,0
0.0,0.0,146000.0,2681.0,5.0,734,142,23.0,1192.0,1
0.0,0.0,161300.0,2087.0,2.0,861,11,10.0,0.0,0
0.0,0.0,184000.0,5159.0,5.0,844,82,16.0,2091.0,1
0.0,0.0,159400.0,2350.0,3.0,590,96,25.0,51.0,1
0.0,-0.0,112500.0,1548.0,2.0,1812,173,16.0,13.0,1
0.0,-0.0,49000.0,395.0,1.0,1688,44,44.0,190.0,1
0.0,-0.0,182500.0,854.0,1.0,1612,165,9.0,613.0,1
0.0,0.0,225000.0,4034.0,5.0,838,75,40.0,1104.0,1
5.0,8.0,258000.0,3558.0,3.0,1175,38,34.0,26.0,1
2.0,10.0,206000.0,3241.0,3.0,900,24,28.0,18.0,1
0.0,0.0,213000.0,1529.0,1.0,1690,165,39.0,0.0,1
0.0,-0.0,46000.0,1097.0,1.0,1871,30,18.0,325.0,1
0.0,0.0,159000.0,4386.0,4.0,1758,170,34.0,1750.0,1
50.0,31.0,127000.0,1384.0,2.0,997,2,35.0,0.0,0
0.0,-0.0,159000.0,3051.0,4.0,988,59,38.0,719.0,1
0.0,0.0,198400.0,2462.0,3.0,972,84,32.0,40.0,1
50.0,79.0,198400.0,1717.0,2.0,498,4,43.0,24.0,0
4.0,0.0,37900.0,294.0,1.0,1033,12,10.0,-2638.0,0
0.0,0.0,228500.0,2775.0,2.0,1690,187,45.0,608.0,1
0.0,-0.0,172400.0,4763.0,5.0,1220,31,37.0,551.0,1
0.0,0.0,242000.0,3512.0,5.0,891,148,19.0,2558.0,1
0.0,0.0,224000.0,1648.0,1.0,1165,60,28.0,0.0,1
0.0,0.0,148900.0,964.0,1.0,1123,123,49.0,61.0,1
0.0,-0.0,145000.0,4254.0,5.0,1177,111,20.0,1911.0,1
0.0,0.0,3340.0,11.0,1.0,727,118,36.0,24.0,1
0.0,0.0,177000.0,1549.0,3.0,621,79,47.0,37.0,1
0.0,0.0,16500.0,628.0,2.0,943,66,24.0,232.0,1
0.0,-0.0,198000.0,1808.0,1.0,1632,39,3.0,151.0,1
0.0,0.0,164000.0,1169.0,1.0,1040,113,35.0,58.0,1
0.0,0.0,186000.0,1985.0,3.0,933,16,33.0,104.0,0
50.0,37.0,189000.0,2514.0,1.0,1255,3,37.0,4.0,0
0.0,0.0,178400.0,1719.0,3.0,852,157,23.0,422.0,1
0.0,-0.0,202500.0,1678.0,1.0,1688,104,44.0,1445.0,1
0.0,-0.0,209000.0,4000.0,4.0,925,88,2.0,1814.0,1
0.0,0.0,4800.0,333.0,1.0,857,14,14.0,8.0,0
0.0,-0.0,160500.0,2271.0,4.0,1941,161,9.0,939.0,1
5.0,0.0,189000.0,2892.0,3.0,824,68,38.0,29.0,1
18.0,2.0,301000.0,3365.0,1.0,1959,8,22.0,270.0,0
0.0,-0.0,156200.0,2547.0,3.0,507,93,29.0,830.0,1
50.0,30.0,169000.0,2724.0,3.0,1029,1,22.0,0.0,0
0.0,0.0,169000.0,4091.0,5.0,891,80,19.0,987.0,1
90.0,177.0,241000.0,4717.0,4.0,746,6,9.0,442.0,0
0.0,0.0,161000.0,2439.0,2.0,760,109,48.0,206.0,1
0.0,-0.0,194500.0,2500.0,2.0,2047,82,14.0,348.0,1
0.0,-0.0,168400.0,3669.0,5.0,971,146,4.0,1517.0,1
0.0,-0.0,165600.0,2973.0,4.0,960,86,29.0,1354.0,1
0.0,0.0,234500.0,2076.0,2.0,1612,122,40.0,453.0,1
0.0,-0.0,188400.0,1857.0,2.0,935,93,14.0,510.0,1
0.0,0.0,178000.0,2392.0,2.0,670,118,76.0,425.0,1
0.0,0.0,138000.0,5421.0,5.0,1115,136,41.0,1756.0,1
0.0,-0.0,182000.0,1954.0,2.0,1309,112,22.0,956.0,1
0.0,0.0,168500.0,1695.0,2.0,1713,145,24.0,343.0,1
0.0,0.0,162000.0,2013.0,2.0,882,31,23.0,0.0,1
1.0,-0.0,171000.0,2805.0,4.0,1535,15,20.0,364.0,0
0.0,0.0,185800.0,2331.0,3.0,1115,121,61.0,1571.0,1
0.0,0.0,166400.0,2240.0,1.0,852,183,55.0,229.0,1
12.0,-1.0,41000.0,207.0,1.0,883,7,24.0,66.0,0
0.0,0.0,155200.0,2143.0,2.0,1041,60,29.0,0.0,1
0.0,0.0,205500.0,2675.0,2.0,1690,82,25.0,0.0,1
0.0,0.0,158000.0,1918.0,4.0,896,60,42.0,637.0,1
0.0,0.0,133600.0,2647.0,3.0,1023,127,48.0,807.0,1
0.0,0.0,156500.0,618.0,1.0,1689,115,44.0,964.0,1
38.0,50.0,258000.0,4187.0,3.0,998,13,57.0,7.0,0
0.0,0.0,217000.0,4914.0,2.0,621,116,24.0,1509.0,1
35.0,20.0,210000.0,6001.0,4.0,933,3,54.0,0.0,0
0.0,0.0,192000.0,2080.0,1.0,1994,121,7.0,95.0,1
0.0,0.0,117000.0,489.0,1.0,734,80,16.0,0.0,1
0.0,-0.0,51000.0,721.0,3.0,1224,30,-11.0,256.0,1
0.0,0.0,207000.0,1843.0,1.0,1632,159,-1.0,1092.0,1
5.0,1.0,175000.0,1116.0,1.0,995,11,24.0,0.0,0
0.0,-0.0,140000.0,2864.0,5.0,920,138,16.0,840.0,1
0.0,0.0,5570.0,6.0,1.0,847,49,24.0,20.0,1
0.0,-0.0,189000.0,2500.0,2.0,2047,87,12.0,975.0,1
0.0,0.0,214000.0,2438.0,2.0,923,52,24.0,90.0,1
0.0,-0.0,202000.0,3130.0,2.0,1101,134,14.0,1373.0,1
0.0,0.0,164000.0,1956.0,2.0,1170,127,23.0,448.0,1
20.0,33.0,248000.0,3211.0,2.0,874,16,21.0,268.0,0
5.0,5.0,265000.0,3046.0,2.0,763,55,29.0,701.0,1
0.0,0.0,24000.0,581.0,2.0,1029,68,62.0,292.0,1
0.0,0.0,193000.0,1207.0,1.0,795,126,23.0,0.0,1
0.0,0.0,199000.0,2727.0,3.0,992,71,40.0,518.0,1
0.0,0.0,159000.0,1780.0,2.0,881,138,25.0,20.0,1
0.0,-0.0,186000.0,5500.0,5.0,1872,54,9.0,1381.0,1
0.0,-0.0,136000.0,4750.0,5.0,1849,27,10.0,402.0,1
0.0,0.0,196000.0,1312.0,1.0,1872,84,26.0,0.0,1
0.0,0.0,184000.0,5216.0,5.0,838,149,44.0,2730.0,1
0.0,-0.0,197500.0,3625.0,4.0,960,102,11.0,1227.0,1
2.0,0.0,177000.0,3000.0,2.0,1933,14,6.0,84.0,0
0.0,-0.0,154000.0,4051.0,5.0,697,40,16.0,1455.0,1
0.0,0.0,160000.0,2527.0,3.0,570,19,26.0,6.0,0
0.0,0.0,170000.0,1950.0,2.0,520,30,7.0,0.0,1
0.0,0.0,230000.0,3852.0,2.0,891,127,27.0,1457.0,1
0.0,0.0,213400.0,3716.0,2.0,821,117,34.0,2034.0,1
0.0,0.0,237300.0,4458.0,5.0,1048,16,30.0,147.0,0
0.0,0.0,195000.0,1248.0,1.0,917,145,37.0,113.0,1
0.0,0.0,175800.0,3740.0,5.0,1115,20,37.0,121.0,1
0.0,0.0,196200.0,2493.0,3.0,880,21,25.0,0.0,1
0.0,8.0,200000.0,2500.0,2.0,605,26,37.0,193.0,1
5.0,1.0,261000.0,3567.0,3.0,1158,90,23.0,491.0,1
0.0,-0.0,186400.0,1481.0,1.0,1101,141,24.0,161.0,1
0.0,0.0,213000.0,2267.0,2.0,882,122,13.0,71.0,1
22.0,6.0,189000.0,2947.0,2.0,1535,7,24.0,88.0,0
0.0,-0.0,217500.0,4500.0,4.0,1872,84,20.0,2037.0,1
0.0,0.0,160000.0,2468.0,3.0,673,41,41.0,12.0,1
0.0,0.0,159300.0,1618.0,3.0,855,24,68.0,0.0,1
0.0,0.0,193000.0,1083.0,1.0,795,16,23.0,0.0,0
0.0,0.0,161500.0,3906.0,5.0,1612,96,32.0,1361.0,1
0.0,0.0,163000.0,518.0,1.0,920,140,36.0,219.0,1
6.0,1.0,38000.0,238.0,1.0,1165,10,23.0,77.0,0
0.0,0.0,160500.0,4908.0,5.0,1175,135,38.0,2084.0,1
0.0,0.0,194000.0,3333.0,3.0,746,22,13.0,88.0,1
0.0,0.0,167800.0,892.0,1.0,616,145,18.0,36.0,1
0.0,0.0,135000.0,2407.0,4.0,1091,54,26.0,368.0,1
0.0,0.0,59400.0,593.0,3.0,861,140,53.0,536.0,1
0.0,0.0,237700.0,3737.0,5.0,850,66,20.0,552.0,1
1.0,-0.0,236500.0,970.0,2.0,1042,15,7.0,0.0,0
0.0,0.0,256000.0,2500.0,1.0,1470,88,0.0,0.0,1
0.0,0.0,242000.0,2518.0,1.0,1872,168,22.0,0.0,1
0.0,0.0,36700.0,444.0,1.0,1175,73,50.0,234.0,1
0.0,-0.0,237500.0,4000.0,4.0,1470,45,7.0,594.0,1
0.0,0.0,171100.0,4163.0,5.0,790,95,48.0,1586.0,1
0.0,0.0,39400.0,738.0,2.0,852,172,14.0,503.0,1
0.0,0.0,117000.0,1469.0,4.0,659,48,30.0,18.0,1
0.0,0.0,157000.0,2540.0,3.0,816,85,35.0,33.0,1
0.0,0.0,1150.0,10.0,1.0,929,163,31.0,0.0,1
80.0,74.0,146000.0,2947.0,3.0,523,1,-7.0,0.0,0
0.0,-0.0,180000.0,3500.0,4.0,1381,92,24.0,1382.0,1
0.0,-0.0,160000.0,2713.0,2.0,981,70,12.0,599.0,1
0.0,0.0,109400.0,3125.0,5.0,692,42,25.0,907.0,1
0.0,0.0,240000.0,3351.0,3.0,1216,43,25.0,78.0,1
0.0,0.0,176000.0,3482.0,5.0,917,148,24.0,1553.0,1
0.0,0.0,161400.0,3300.0,5.0,1036,60,40.0,589.0,1
0.0,0.0,169000.0,2392.0,4.0,1128,145,32.0,923.0,1
0.0,0.0,229500.0,1917.0,2.0,1612,16,54.0,636.0,0
0.0,0.0,177000.0,3955.0,5.0,866,98,16.0,1399.0,1
5.0,3.0,258000.0,3558.0,3.0,1175,56,34.0,52.0,1
0.0,0.0,174000.0,2500.0,2.0,847,69,25.0,9.0,1
0.0,0.0,97300.0,3429.0,5.0,1036,101,46.0,1363.0,1
0.0,-0.0,212000.0,1465.0,1.0,1535,61,25.0,0.0,1
0.0,0.0,158500.0,1911.0,2.0,1849,127,-4.0,22.0,1
0.0,0.0,214000.0,4254.0,5.0,838,40,47.0,1444.0,1
0.0,0.0,186800.0,2180.0,1.0,1362,22,-15.0,0.0,1
0.0,0.0,163000.0,2291.0,2.0,660,26,23.0,15.0,1
0.0,-0.0,165400.0,2496.0,3.0,893,129,19.0,1030.0,1
0.0,-0.0,52500.0,2412.0,5.0,1470,127,14.0,451.0,1
25.0,13.0,184000.0,1936.0,2.0,621,4,24.0,0.0,0
5.0,8.0,245000.0,310.0,2.0,1165,50,49.0,280.0,1
0.0,-0.0,140500.0,567.0,1.0,971,179,9.0,235.0,1
0.0,0.0,220000.0,2292.0,2.0,878,100,46.0,3.0,1
0.0,0.0,205000.0,3855.0,3.0,886,160,46.0,1307.0,1
8.0,1.0,206000.0,5633.0,5.0,1535,11,54.0,392.0,0
0.0,-0.0,222800.0,755.0,1.0,1342,176,4.0,899.0,1
0.0,0.0,232000.0,4000.0,3.0,1941,23,9.0,23.0,1
7.0,1.0,175000.0,2358.0,3.0,721,6,2.0,0.0,0
0.0,0.0,241000.0,2163.0,2.0,705,67,2.0,0.0,1
0.0,0.0,203000.0,2835.0,3.0,1058,190,36.0,963.0,1
0.0,0.0,134000.0,2217.0,4.0,883,108,60.0,72.0,1
0.0,-0.0,30300.0,40.0,1.0,1220,168,31.0,305.0,1
5.0,10.0,258000.0,4187.0,3.0,998,43,57.0,54.0,1
0.0,0.0,24000.0,561.0,2.0,935,106,40.0,258.0,1
0.0,-0.0,192600.0,4757.0,5.0,960,126,20.0,1730.0,1
0.0,0.0,156500.0,618.0,1.0,1689,20,44.0,27.0,1
0.0,0.0,39000.0,741.0,2.0,1058,64,38.0,272.0,1
0.0,-0.0,200000.0,3572.0,2.0,1871,159,30.0,1013.0,1
0.0,-0.0,232500.0,3300.0,1.0,1496,108,22.0,907.0,1
18.0,9.0,205000.0,3035.0,3.0,516,3,-4.0,0.0,0
0.0,0.0,160500.0,2000.0,1.0,1731,123,36.0,115.0,1
5.0,0.0,299000.0,2020.0,2.0,1088,77,72.0,159.0,1
5.0,0.0,298000.0,2829.0,2.0,1122,65,19.0,499.0,1
0.0,-0.0,110800.0,748.0,1.0,668,120,29.0,44.0,1
0.0,0.0,13000.0,728.0,5.0,844,134,40.0,309.0,1
0.0,0.0,178200.0,4586.0,5.0,1036,63,61.0,1013.0,1
0.0,0.0,166400.0,3748.0,5.0,896,58,43.0,627.0,1
14.0,1.0,219500.0,2000.0,2.0,1688,9,29.0,306.0,0
0.0,-0.0,9400.0,84.0,1.0,1872,61,-1.0,43.0,1
0.0,-0.0,149000.0,3001.0,4.0,1342,16,9.0,198.0,0
0.0,0.0,201000.0,1546.0,2.0,920,30,30.0,0.0,1
0.0,0.0,178200.0,3689.0,5.0,798,126,35.0,1419.0,1
0.0,-0.0,131000.0,2598.0,3.0,520,48,10.0,260.0,1
50.0,31.0,220900.0,2213.0,1.0,988,2,41.0,0.0,0
0.0,-0.0,136500.0,3628.0,5.0,981,90,29.0,1408.0,1
0.0,0.0,144000.0,3271.0,2.0,943,71,29.0,125.0,1
0.0,0.0,23200.0,654.0,4.0,670,82,36.0,276.0,1
0.0,0.0,147000.0,1682.0,2.0,885,38,54.0,1041.0,1
5.0,10.0,257000.0,4353.0,2.0,867,38,41.0,78.0,1
0.0,-0.0,161000.0,1679.0,1.0,1933,18,5.0,53.0,0
0.0,0.0,156000.0,646.0,1.0,975,64,31.0,13.0,1
0.0,-0.0,83500.0,2000.0,4.0,1470,80,14.0,305.0,1
0.0,0.0,162500.0,2372.0,4.0,1713,139,37.0,906.0,1
0.0,-0.0,53000.0,408.0,1.0,1520,16,30.0,187.0,0
50.0,26.0,152000.0,2561.0,3.0,1042,2,20.0,3.0,0
0.0,0.0,159000.0,1207.0,3.0,891,41,33.0,0.0,1
0.0,-0.0,180000.0,1894.0,1.0,1381,34,-7.0,138.0,1
0.0,-0.0,178000.0,2019.0,2.0,1101,147,35.0,87.0,1
0.0,0.0,320500.0,3000.0,2.0,1632,24,0.0,0.0,1
0.0,0.0,187600.0,2779.0,2.0,680,98,45.0,3.0,1
0.0,0.0,230000.0,5500.0,5.0,1804,21,3.0,314.0,1
0.0,0.0,137000.0,2610.0,3.0,705,66,6.0,28.0,1
0.0,-0.0,6200.0,171.0,1.0,997,194,26.0,109.0,1
0.0,-0.0,201000.0,3338.0,4.0,494,88,2.0,931.0,1
0.0,0.0,214000.0,874.0,2.0,838,33,34.0,0.0,1
5.0,7.0,237000.0,2663.0,2.0,864,43,18.0,0.0,1
0.0,0.0,215000.0,2690.0,2.0,926,126,35.0,886.0,1
0.0,-0.0,141500.0,5174.0,5.0,1496,103,30.0,1651.0,1
0.0,0.0,4800.0,42.0,1.0,795,22,54.0,11.0,1
0.0,-0.0,188000.0,2018.0,2.0,988,52,17.0,286.0,1
0.0,-0.0,189000.0,2500.0,2.0,2047,102,12.0,975.0,1
0.0,-0.0,176400.0,1240.0,1.0,995,160,43.0,343.0,1
0.0,0.0,230000.0,5500.0,5.0,1804,18,3.0,195.0,0
0.0,-0.0,206300.0,4570.0,5.0,960,101,22.0,1853.0,1
0.0,0.0,155000.0,2668.0,5.0,956,105,25.0,1459.0,1
0.0,0.0,110000.0,4187.0,5.0,762,12,42.0,105.0,0
0.0,-0.0,172100.0,2505.0,5.0,935,18,21.0,73.0,0
0.0,0.0,155500.0,3377.0,3.0,970,92,41.0,676.0,1
0.0,-0.0,227500.0,1349.0,1.0,1804,28,8.0,6.0,1
0.0,0.0,164000.0,2836.0,4.0,971,28,18.0,533.0,1
0.0,-0.0,203500.0,2570.0,1.0,1437,141,28.0,342.0,1
0.0,0.0,172800.0,3224.0,2.0,790,67,25.0,205.0,1
0.0,0.0,169000.0,3260.0,4.0,1646,122,50.0,1076.0,1
0.0,0.0,149500.0,1630.0,1.0,1994,100,17.0,0.0,1
0.0,0.0,117800.0,1756.0,2.0,722,144,41.0,23.0,1
0.0,0.0,244000.0,944.0,1.0,891,71,26.0,0.0,1
0.0,0.0,119300.0,1745.0,3.0,816,153,16.0,475.0,1
0.0,0.0,102500.0,481.0,1.0,1685,62,23.0,0.0,1
0.0,0.0,197000.0,1852.0,1.0,1555,31,18.0,0.0,1
3.0,0.0,152000.0,2561.0,3.0,1042,13,20.0,21.0,0
4.0,0.0,172700.0,2443.0,1.0,852,12,26.0,40.0,0
13.0,4.0,7900.0,436.0,2.0,439,4,-3.0,11.0,0
0.0,0.0,187000.0,4329.0,2.0,1123,166,36.0,1568.0,1
0.0,0.0,187300.0,3834.0,5.0,852,47,40.0,751.0,1
22.0,27.0,230000.0,3247.0,2.0,510,15,12.0,370.0,0
0.0,0.0,195000.0,1248.0,1.0,917,179,37.0,503.0,1
13.0,2.0,185000.0,2696.0,3.0,676,4,25.0,29.0,0
0.0,0.0,194000.0,2105.0,3.0,1079,41,40.0,0.0,1
0.0,0.0,153000.0,2279.0,2.0,621,106,33.0,833.0,1
5.0,4.0,219000.0,3796.0,2.0,929,54,51.0,217.0,1
0.0,0.0,146500.0,3618.0,5.0,799,107,19.0,1483.0,1
0.0,-0.0,7900.0,33.0,1.0,1612,173,23.0,79.0,1
0.0,0.0,174000.0,2500.0,2.0,847,56,25.0,9.0,1
0.0,0.0,183600.0,1763.0,2.0,944,36,49.0,0.0,1
0.0,0.0,135000.0,1481.0,2.0,1034,73,23.0,0.0,1
0.0,0.0,170000.0,3669.0,4.0,933,118,71.0,1963.0,1
0.0,0.0,179000.0,2514.0,3.0,926,69,41.0,105.0,1
120.0,264.0,253000.0,4294.0,2.0,584,4,-5.0,0.0,0
0.0,-0.0,233000.0,1184.0,1.0,1492,153,20.0,831.0,1
0.0,0.0,208000.0,2654.0,2.0,1056,17,20.0,5.0,0
0.0,0.0,135000.0,1224.0,3.0,936,11,37.0,2.0,0
0.0,0.0,219500.0,3382.0,2.0,1079,91,39.0,564.0,1
0.0,0.0,157000.0,2540.0,3.0,816,114,35.0,568.0,1
0.0,-0.0,159500.0,4500.0,5.0,1688,120,27.0,2084.0,1
30.0,36.0,198000.0,2747.0,3.0,1178,13,51.0,11.0,0
0.0,0.0,132000.0,2737.0,4.0,933,150,30.0,1085.0,1
50.0,24.0,198000.0,2207.0,3.0,1121,1,-16.0,0.0,0
0.0,-0.0,143000.0,807.0,1.0,1520,117,38.0,24.0,1
4.0,0.0,203700.0,2465.0,3.0,880,7,26.0,0.0,0
0.0,-0.0,181600.0,2290.0,3.0,1026,134,18.0,121.0,1
0.0,0.0,208000.0,4544.0,5.0,765,150,41.0,1903.0,1
0.0,-0.0,7900.0,284.0,2.0,933,63,31.0,35.0,1
0.0,0.0,183300.0,2318.0,3.0,857,117,19.0,826.0,1
0.0,-0.0,149000.0,2847.0,3.0,737,86,31.0,707.0,1
0.0,0.0,9000.0,65.0,2.0,791,125,36.0,102.0,1
0.0,0.0,18300.0,522.0,3.0,970,79,60.0,219.0,1
0.0,-0.0,203700.0,355.0,1.0,1220,191,29.0,107.0,1
10.0,1.0,151300.0,1225.0,1.0,1101,8,10.0,0.0,0
0.0,0.0,202000.0,2822.0,2.0,920,111,17.0,115.0,1
0.0,-0.0,34000.0,684.0,2.0,923,18,17.0,140.0,0
0.0,-0.0,130200.0,1330.0,2.0,1084,45,39.0,233.0,1
0.0,0.0,173000.0,3405.0,5.0,997,131,47.0,1371.0,1
0.0,0.0,182500.0,3567.0,5.0,796,93,20.0,1037.0,1
0.0,0.0,167000.0,2683.0,2.0,1117,103,45.0,0.0,1
0.0,0.0,6500.0,184.0,1.0,1688,129,38.0,36.0,1
0.0,0.0,178200.0,4586.0,5.0,1036,113,61.0,2010.0,1
0.0,-0.0,223200.0,4842.0,5.0,1101,33,39.0,461.0,1
0.0,0.0,158500.0,4254.0,4.0,1689,56,43.0,1062.0,1
0.0,0.0,222800.0,3676.0,4.0,972,24,16.0,279.0,1
2.0,0.0,214000.0,2438.0,2.0,923,14,24.0,19.0,0
0.0,0.0,31000.0,543.0,3.0,1689,110,48.0,359.0,1
