points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,207000.0,2790.0,2.0,835,118,38.0,1493.0,1
3.0,6.0,137800.0,3472.0,4.0,719,8,55.0,49.0,0
0.0,0.0,152500.0,2795.0,4.0,855,135,61.0,1756.0,1
0.0,0.0,181200.0,4120.0,5.0,968,56,36.0,830.0,1
10.0,30.0,179000.0,4483.0,5.0,1584,10,39.0,260.0,0
35.0,20.0,175100.0,518.0,1.0,968,3,37.0,0.0,0
0.0,0.0,172000.0,3626.0,5.0,817,16,41.0,157.0,0
3.0,0.0,135700.0,3636.0,3.0,741,8,31.0,52.0,0
0.0,0.0,152500.0,2319.0,3.0,968,22,40.0,7.0,1
0.0,0.0,165400.0,3291.0,5.0,704,106,36.0,752.0,1
50.0,40.0,187200.0,2978.0,2.0,968,2,32.0,4.0,0
8.0,0.0,190000.0,3359.0,2.0,968,9,34.0,29.0,0
0.0,0.0,184900.0,1216.0,1.0,1584,118,40.0,50.0,1
10.0,0.0,190800.0,1929.0,1.0,1182,5,47.0,0.0,0
0.0,0.0,147000.0,3167.0,2.0,817,50,45.0,1519.0,1
0.0,0.0,190800.0,1929.0,1.0,1182,113,47.0,675.0,1
50.0,40.0,196000.0,1764.0,2.0,817,2,22.0,0.0,0
0.0,0.0,74600.0,2456.0,5.0,835,123,37.0,1447.0,1
15.0,0.0,30900.0,179.0,1.0,968,6,52.0,97.0,0
0.0,0.0,178000.0,2729.0,3.0,508,71,33.0,107.0,1
0.0,0.0,166700.0,3538.0,5.0,722,84,35.0,866.0,1
0.0,0.0,180600.0,3998.0,5.0,704,102,47.0,1141.0,1
0.0,0.0,163760.0,3485.0,3.0,741,93,27.0,1240.0,1
0.0,0.0,181000.0,2646.0,5.0,621,107,69.0,1245.0,1
0.0,0.0,218000.0,2503.0,3.0,1044,37,54.0,39.0,1
0.0,0.0,176600.0,2644.0,5.0,704,144,60.0,1231.0,1
35.0,20.0,196000.0,4730.0,4.0,817,3,50.0,2.0,0
3.0,8.0,147900.0,4015.0,5.0,781,8,40.0,70.0,0
0.0,0.0,31900.0,96.0,1.0,789,93,32.0,242.0,1
2.0,0.0,138600.0,2121.0,2.0,722,9,35.0,0.0,0
0.0,0.0,153400.0,3741.0,5.0,968,29,60.0,217.0,1
0.0,0.0,170900.0,2323.0,2.0,539,51,43.0,0.0,1
0.0,0.0,182400.0,3441.0,5.0,1584,157,38.0,1799.0,1
6.0,25.0,183000.0,5423.0,5.0,835,10,56.0,146.0,0
0.0,0.0,191800.0,2473.0,4.0,789,16,36.0,0.0,0
10.0,35.0,202000.0,1831.0,2.0,835,8,49.0,0.0,0
0.0,0.0,19600.0,171.0,1.0,835,32,33.0,91.0,1
0.0,0.0,170000.0,522.0,1.0,530,12,55.0,0.0,0
0.0,0.0,194600.0,3881.0,5.0,767,24,30.0,303.0,1
0.0,0.0,142900.0,3554.0,5.0,981,50,31.0,1352.0,1
0.0,0.0,147900.0,4015.0,5.0,781,44,64.0,701.0,1
0.0,0.0,178000.0,2729.0,3.0,508,15,33.0,4.0,0
5.0,8.0,184000.0,3107.0,3.0,688,45,77.0,359.0,1
0.0,0.0,196000.0,3020.0,2.0,835,83,50.0,679.0,1
0.0,0.0,135700.0,3636.0,3.0,741,32,68.0,467.0,1
0.0,0.0,143800.0,2617.0,5.0,855,16,39.0,63.0,0
0.0,0.0,96700.0,773.0,1.0,968,74,51.0,43.0,1
70.0,125.0,257200.0,1362.0,1.0,747,8,53.0,147.0,0
0.0,0.0,159000.0,1296.0,2.0,1059,45,54.0,0.0,1
0.0,0.0,200700.0,1996.0,2.0,1584,148,29.0,558.0,1
0.0,0.0,182000.0,544.0,1.0,621,72,51.0,0.0,1
5.0,0.0,203000.0,369.0,1.0,817,11,36.0,0.0,0
0.0,0.0,162700.0,3652.0,4.0,1584,158,40.0,1746.0,1
0.0,0.0,176600.0,2644.0,5.0,704,48,41.0,241.0,1
18.0,40.0,137800.0,2413.0,5.0,1584,8,52.0,65.0,0
0.0,0.0,169900.0,808.0,1.0,1584,109,28.0,116.0,1
0.0,0.0,177600.0,3006.0,3.0,225,46,43.0,110.0,1
0.0,0.0,206300.0,2478.0,2.0,722,100,43.0,0.0,1
0.0,0.0,176600.0,2644.0,5.0,704,70,60.0,546.0,1
0.0,0.0,148100.0,2733.0,5.0,1551,157,28.0,1697.0,1
0.0,0.0,161600.0,4308.0,5.0,539,11,44.0,54.0,0
0.0,0.0,208900.0,2949.0,2.0,1584,17,48.0,0.0,0
0.0,0.0,172000.0,3626.0,5.0,817,142,56.0,1763.0,1
6.0,0.0,219900.0,2477.0,3.0,1551,12,45.0,0.0,0
50.0,60.0,162300.0,1991.0,2.0,789,1,57.0,0.0,0
0.0,0.0,143800.0,2617.0,5.0,855,14,39.0,47.0,0
0.0,0.0,194000.0,2336.0,2.0,835,95,52.0,1271.0,1
0.0,0.0,181700.0,3278.0,2.0,741,14,28.0,33.0,0
50.0,130.0,35000.0,84.0,1.0,835,2,43.0,1.0,0
0.0,0.0,207920.0,2625.0,2.0,741,11,56.0,0.0,0
0.0,0.0,193200.0,255.0,1.0,968,104,26.0,0.0,1
0.0,0.0,96700.0,773.0,1.0,968,70,51.0,38.0,1
80.0,100.0,204000.0,2867.0,2.0,817,1,34.0,0.0,0
0.0,0.0,192600.0,2109.0,2.0,1551,143,36.0,1205.0,1
1.0,0.0,219000.0,2144.0,2.0,1059,10,39.0,0.0,0
4.0,0.0,157000.0,601.0,1.0,1551,13,48.0,64.0,0
0.0,0.0,151800.0,4281.0,4.0,1584,19,50.0,782.0,0
0.0,0.0,192500.0,3441.0,2.0,1551,46,46.0,1105.0,1
0.0,0.0,164600.0,2091.0,3.0,704,68,30.0,10.0,1
5.0,0.0,207300.0,1616.0,2.0,677,68,34.0,166.0,1
5.0,0.0,293000.0,2096.0,2.0,938,155,39.0,793.0,1
0.0,0.0,191000.0,5080.0,5.0,817,166,46.0,2752.0,1
0.0,0.0,165100.0,2441.0,2.0,508,13,41.0,0.0,0
0.0,0.0,160300.0,3312.0,5.0,968,50,30.0,697.0,1
0.0,0.0,193200.0,255.0,1.0,968,64,27.0,0.0,1
10.0,35.0,18600.0,1070.0,5.0,835,8,43.0,78.0,0
0.0,0.0,151800.0,4281.0,4.0,1584,17,50.0,782.0,0
0.0,0.0,188800.0,3408.0,4.0,1182,104,36.0,1462.0,1
5.0,15.0,258100.00000000003,4443.0,2.0,1042,45,43.0,410.0,1
10.0,20.0,31100.0,408.0,2.0,781,5,50.0,41.0,0
18.0,0.0,188300.0,1316.0,3.0,1551,8,59.0,1.0,0
5.0,0.0,293000.0,2096.0,2.0,938,70,39.0,186.0,1
0.0,0.0,202000.0,5268.0,4.0,817,96,27.0,2686.0,1
0.0,0.0,181200.0,4120.0,5.0,968,124,36.0,1600.0,1
26.0,30.0,293000.0,2096.0,2.0,938,17,39.0,11.0,0
25.0,12.0,174000.0,1968.0,2.0,817,4,24.0,0.0,0
0.0,0.0,194600.0,3881.0,5.0,767,14,30.0,157.0,0
275.0,800.0,258100.00000000003,4443.0,2.0,1042,1,43.0,0.0,0
0.0,0.0,195000.0,1390.0,3.0,817,155,27.0,311.0,1
0.0,0.0,178000.0,3489.0,5.0,817,18,41.0,261.0,0
0.0,0.0,11500.0,3.0,1.0,1044,27,64.0,65.0,1
0.0,0.0,213000.0,1777.0,2.0,835,80,23.0,157.0,1
7.0,10.0,162800.0,2799.0,3.0,719,6,32.0,10.0,0
22.0,0.0,151700.0,4070.0,5.0,1551,7,54.0,218.0,0
0.0,0.0,157000.0,601.0,1.0,1551,56,48.0,130.0,1
24.0,30.0,272500.0,2289.0,2.0,759,18,52.0,67.0,0
30.0,40.0,170200.0,3406.0,5.0,781,2,40.0,1.0,0
0.0,0.0,154000.0,1660.0,1.0,1044,11,31.0,0.0,0
4.0,0.0,168600.0,2706.0,2.0,722,7,52.0,48.0,0
0.0,0.0,165400.0,2514.0,3.0,719,100,68.0,0.0,1
70.0,150.0,137800.0,2413.0,5.0,1584,2,52.0,47.0,0
0.0,0.0,152500.0,2795.0,4.0,855,87,37.0,1161.0,1
0.0,0.0,198000.0,2746.0,2.0,767,126,52.0,375.0,1
0.0,0.0,164600.0,2091.0,3.0,704,41,30.0,10.0,1
0.0,0.0,177600.0,2746.0,2.0,767,137,51.0,924.0,1
0.0,0.0,179300.0,1873.0,2.0,1584,127,33.0,60.0,1
0.0,0.0,169800.0,2956.0,2.0,789,61,41.0,5.0,1
0.0,0.0,153400.0,3741.0,5.0,968,155,60.0,1675.0,1
100.0,210.0,184900.0,1216.0,1.0,1584,1,40.0,0.0,0
5.0,0.0,257200.0,1362.0,1.0,747,61,53.0,928.0,1
0.0,0.0,163760.0,3485.0,3.0,741,13,27.0,71.0,0
0.0,0.0,137800.0,3472.0,4.0,719,66,52.0,660.0,1
0.0,0.0,9000.0,9.0,1.0,621,18,53.0,36.0,0
60.0,95.0,184000.0,3107.0,3.0,662,7,29.0,81.0,0
0.0,0.0,170900.0,2323.0,2.0,539,58,43.0,0.0,1
0.0,0.0,202000.0,5268.0,4.0,817,127,27.0,2894.0,1
4.0,0.0,181000.0,2646.0,5.0,621,7,48.0,3.0,0
2.0,0.0,9200.0,81.0,1.0,817,14,40.0,21.0,0
1.0,2.0,170200.0,3406.0,5.0,781,10,40.0,48.0,0
0.0,0.0,148400.0,2669.0,2.0,225,12,24.0,118.0,0
0.0,0.0,167300.0,2865.0,3.0,781,102,41.0,144.0,1
5.0,0.0,204100.0,2017.0,2.0,860,97,43.0,718.0,1
0.0,0.0,180600.0,3998.0,5.0,704,58,47.0,624.0,1
0.0,0.0,196000.0,4730.0,4.0,817,163,50.0,2555.0,1
0.0,0.0,201000.0,1150.0,1.0,817,18,51.0,0.0,0
100.0,210.0,165700.0,5399.0,4.0,1584,1,38.0,0.0,0
0.0,0.0,168800.0,3120.0,2.0,1584,90,46.0,1104.0,1
0.0,0.0,19600.0,171.0,1.0,835,97,33.0,164.0,1
1.0,0.0,202200.0,1149.0,1.0,1551,15,42.0,0.0,0
18.0,8.0,202400.0,2166.0,2.0,722,3,44.0,0.0,0
0.0,0.0,190000.0,3359.0,2.0,968,27,34.0,29.0,1
16.0,20.0,183700.0,1459.0,2.0,866,19,58.0,15.0,0
40.0,15.0,202200.0,1149.0,1.0,1551,4,42.0,0.0,0
0.0,0.0,207000.0,2790.0,2.0,835,125,38.0,1493.0,1
0.0,0.0,162700.0,3652.0,4.0,1584,24,40.0,117.0,1
8.0,25.0,115100.0,577.0,1.0,1584,11,36.0,0.0,0
0.0,0.0,196500.0,2958.0,2.0,789,24,45.0,32.0,1
0.0,0.0,190000.0,3359.0,2.0,968,91,74.0,29.0,1
0.0,0.0,138800.0,3782.0,5.0,789,83,25.0,1131.0,1
8.0,25.0,115100.0,577.0,1.0,1584,11,36.0,0.0,0
22.0,50.0,258100.00000000003,4443.0,2.0,1042,19,43.0,133.0,0
4.0,0.0,171400.0,3675.0,5.0,968,12,39.0,157.0,0
18.0,25.0,175700.0,3091.0,2.0,719,3,49.0,2.0,0
0.0,0.0,190100.0,2610.0,3.0,767,69,33.0,966.0,1
0.0,0.0,22400.0,636.0,5.0,1584,20,46.0,242.0,1
0.0,0.0,203000.0,369.0,1.0,817,84,36.0,0.0,1
0.0,0.0,216000.0,2601.0,2.0,1044,75,41.0,0.0,1
0.0,0.0,96700.0,773.0,1.0,968,91,38.0,53.0,1
0.0,0.0,181200.0,4120.0,5.0,968,144,36.0,1613.0,1
0.0,0.0,187200.0,2978.0,2.0,968,132,38.0,804.0,1
0.0,0.0,142900.0,3554.0,5.0,981,17,31.0,182.0,0
1.0,0.0,171500.0,1785.0,1.0,1551,15,29.0,8.0,0
13.0,15.0,174000.0,304.0,1.0,530,4,64.0,0.0,0
0.0,0.0,213000.0,1777.0,2.0,835,19,30.0,0.0,0
46.0,70.0,257200.0,4342.0,2.0,1101,11,50.0,48.0,0
3.0,0.0,213600.0,2878.0,2.0,1182,8,58.0,0.0,0
0.0,0.0,183000.0,5423.0,5.0,835,64,29.0,1728.0,1
0.0,0.0,196000.0,1764.0,2.0,817,82,37.0,171.0,1
0.0,0.0,185600.0,2703.0,2.0,741,103,28.0,546.0,1
0.0,0.0,187200.0,2978.0,2.0,968,110,38.0,647.0,1
225.0,300.0,183700.0,1649.0,2.0,648,1,50.0,0.0,0
50.0,50.0,181700.0,3278.0,2.0,741,1,28.0,0.0,0
0.0,0.0,134800.0,3828.0,5.0,789,134,52.0,1619.0,1
80.0,100.0,191200.0,1592.0,1.0,968,1,47.0,0.0,0
1.0,2.0,216000.0,2601.0,2.0,1044,10,41.0,0.0,0
6.0,0.0,9200.0,81.0,1.0,817,10,40.0,18.0,0
1.0,0.0,143200.0,4036.0,5.0,1551,15,36.0,383.0,0
0.0,0.0,170200.0,3406.0,5.0,781,29,40.0,73.0,1
0.0,0.0,157000.0,601.0,1.0,1551,142,48.0,702.0,1
0.0,0.0,153400.0,3741.0,5.0,968,156,60.0,1675.0,1
32.0,5.0,192900.0,3743.0,3.0,1551,5,34.0,49.0,0
12.0,0.0,174000.0,1968.0,2.0,817,7,24.0,0.0,0
3.0,0.0,138600.0,2121.0,2.0,722,8,35.0,0.0,0
80.0,100.0,30900.0,179.0,1.0,968,1,52.0,0.0,0
0.0,0.0,190100.0,2610.0,3.0,767,17,33.0,37.0,0
13.0,20.0,164600.0,2091.0,3.0,704,4,30.0,0.0,0
0.0,0.0,184000.0,1303.0,1.0,621,59,39.0,0.0,1
0.0,0.0,138800.0,3782.0,5.0,789,35,25.0,447.0,1
3.0,0.0,170000.0,2063.0,2.0,1059,8,71.0,0.0,0
0.0,0.0,190800.0,1929.0,1.0,1182,11,47.0,0.0,0
0.0,0.0,137800.0,2413.0,5.0,1584,18,52.0,126.0,0
0.0,0.0,184300.0,2456.0,3.0,156,18,38.0,61.0,0
0.0,0.0,18100.0,308.0,2.0,156,32,51.0,149.0,1
10.0,15.0,193800.0,3261.0,2.0,719,5,27.0,0.0,0
0.0,0.0,175000.0,3667.0,4.0,835,56,34.0,536.0,1
0.0,0.0,192000.0,1498.0,2.0,817,139,60.0,0.0,1
26.0,0.0,219900.0,2477.0,3.0,1551,6,45.0,0.0,0
13.0,0.0,188800.0,3408.0,4.0,1182,4,36.0,150.0,0
0.0,0.0,117200.0,2465.0,2.0,981,51,36.0,662.0,1
35.0,20.0,174000.0,1968.0,2.0,817,3,24.0,0.0,0
350.0,600.0,266900.0,4167.0,2.0,1052,1,53.0,0.0,0
40.0,90.0,184900.0,1216.0,1.0,1584,4,40.0,0.0,0
0.0,0.0,13200.0,21.0,1.0,1551,85,39.0,64.0,1
0.0,0.0,170900.0,2323.0,2.0,539,38,43.0,0.0,1
5.0,0.0,254100.0,3460.0,2.0,705,89,62.0,445.0,1
0.0,0.0,191000.0,5080.0,5.0,817,93,46.0,2001.0,1
0.0,0.0,135800.0,1842.0,2.0,704,104,55.0,435.0,1
0.0,0.0,161600.0,4308.0,5.0,539,46,44.0,473.0,1
0.0,0.0,202000.0,3092.0,3.0,1059,30,51.0,25.0,1
0.0,0.0,153000.0,1378.0,5.0,530,130,52.0,1153.0,1
40.0,90.0,182000.0,3221.0,3.0,1584,4,47.0,12.0,0
0.0,0.0,192600.0,2109.0,2.0,1551,16,36.0,345.0,0
50.0,110.0,144900.0,3894.0,5.0,1584,3,64.0,82.0,0
0.0,0.0,9200.0,81.0,1.0,817,56,40.0,41.0,1
7.0,10.0,165400.0,2514.0,3.0,719,6,68.0,0.0,0
0.0,0.0,168000.0,4718.0,5.0,817,47,53.0,848.0,1
0.0,0.0,18750.0,377.0,2.0,539,14,69.0,33.0,0
6.0,20.0,22400.0,636.0,5.0,1584,12,46.0,216.0,0
0.0,0.0,157000.0,601.0,1.0,1551,47,48.0,64.0,1
0.0,0.0,172800.0,1934.0,2.0,1584,131,35.0,1005.0,1
6.0,0.0,204000.0,2867.0,2.0,817,10,34.0,175.0,0
60.0,160.0,294000.0,2154.0,2.0,1047,9,51.0,26.0,0
0.0,0.0,202000.0,3092.0,3.0,1059,77,51.0,341.0,1
0.0,0.0,186300.0,2556.0,3.0,1551,18,48.0,0.0,0
50.0,40.0,174000.0,1968.0,2.0,817,2,24.0,0.0,0
1.0,5.0,169900.0,808.0,1.0,1584,15,24.0,0.0,0
0.0,0.0,215000.0,3817.0,5.0,1059,106,37.0,1914.0,1
70.0,50.0,157000.0,601.0,1.0,1551,2,48.0,0.0,0
0.0,0.0,181200.0,4120.0,5.0,968,135,36.0,1600.0,1
0.0,0.0,13900.0,4.0,1.0,1059,12,51.0,42.0,0
0.0,0.0,168600.0,2706.0,2.0,722,40,29.0,48.0,1
38.0,56.0,204100.0,2017.0,2.0,860,11,43.0,91.0,0
50.0,40.0,178000.0,3489.0,5.0,817,2,41.0,0.0,0
3.0,8.0,211000.0,4654.0,4.0,855,8,47.0,58.0,0
0.0,0.0,208900.0,2949.0,2.0,1584,77,48.0,492.0,1
0.0,0.0,160300.0,3312.0,5.0,968,81,30.0,1088.0,1
0.0,0.0,215000.0,3817.0,5.0,1059,57,57.0,1208.0,1
0.0,0.0,216000.0,2601.0,2.0,1044,19,41.0,0.0,0
0.0,0.0,40700.0,434.0,3.0,1551,22,50.0,182.0,1
8.0,30.0,195000.0,4040.0,4.0,835,9,24.0,253.0,0
0.0,0.0,191000.0,5080.0,5.0,817,138,46.0,2641.0,1
0.0,0.0,17400.0,317.0,2.0,817,19,24.0,104.0,0
0.0,0.0,152800.0,4160.0,5.0,781,13,47.0,120.0,0
42.0,60.0,257200.0,4342.0,2.0,1101,12,50.0,48.0,0
0.0,0.0,129700.0,3364.0,5.0,1551,39,32.0,1127.0,1
5.0,0.0,293000.0,2096.0,2.0,938,112,39.0,563.0,1
0.0,0.0,165400.0,2514.0,3.0,719,14,68.0,0.0,0
110.0,325.0,253600.0,3290.0,2.0,770,3,63.0,134.0,0
0.0,0.0,186300.0,2556.0,3.0,1551,114,41.0,376.0,1
5.0,10.0,253000.0,4852.0,2.0,1019,44,49.0,413.0,1
0.0,0.0,185600.0,2703.0,2.0,741,55,28.0,208.0,1
0.0,0.0,153400.0,3741.0,5.0,968,81,60.0,821.0,1
0.0,0.0,195000.0,4040.0,4.0,835,48,27.0,593.0,1
50.0,60.0,13900.0,4.0,1.0,1059,1,51.0,0.0,0
0.0,0.0,168800.0,3120.0,2.0,1584,125,45.0,1677.0,1
0.0,0.0,182000.0,544.0,1.0,621,30,51.0,0.0,1
4.0,15.0,193500.0,2667.0,2.0,1584,13,37.0,0.0,0
0.0,0.0,165400.0,2514.0,3.0,719,13,68.0,0.0,0
12.0,5.0,123400.0,2280.0,5.0,156,2,37.0,21.0,0
26.0,0.0,202500.0,2416.0,2.0,1551,6,45.0,0.0,0
7.0,0.0,180100.0,4158.0,5.0,508,6,58.0,0.0,0
0.0,0.0,191800.0,2473.0,4.0,789,136,36.0,281.0,1
0.0,0.0,181200.0,4120.0,5.0,968,99,36.0,1600.0,1
0.0,0.0,206300.0,2478.0,2.0,722,50,43.0,0.0,1
0.0,0.0,40700.0,434.0,3.0,1551,71,50.0,355.0,1
0.0,0.0,169800.0,2956.0,2.0,789,101,52.0,5.0,1
25.0,12.0,9200.0,81.0,1.0,817,4,40.0,13.0,0
0.0,0.0,202000.0,1831.0,2.0,835,70,49.0,19.0,1
3.0,0.0,18100.0,308.0,2.0,156,6,51.0,82.0,0
12.0,5.0,165000.0,1993.0,2.0,225,2,36.0,0.0,0
0.0,0.0,25700.0,363.0,1.0,855,84,38.0,190.0,1
0.0,0.0,198000.0,2746.0,2.0,767,89,52.0,134.0,1
42.0,60.0,253000.0,4852.0,2.0,1019,12,49.0,118.0,0
0.0,0.0,204000.0,2867.0,2.0,817,19,34.0,465.0,0
5.0,0.0,254100.0,3460.0,2.0,705,76,62.0,445.0,1
3.0,0.0,191000.0,5080.0,5.0,817,13,38.0,99.0,0
5.0,0.0,293000.0,2096.0,2.0,938,111,39.0,511.0,1
8.0,0.0,143200.0,4036.0,5.0,1551,11,36.0,249.0,0
5.0,0.0,258100.00000000003,4443.0,2.0,1042,71,43.0,866.0,1
0.0,0.0,201000.0,1150.0,1.0,817,87,43.0,0.0,1
0.0,0.0,191800.0,2473.0,4.0,789,76,36.0,0.0,1
50.0,50.0,138600.0,2121.0,2.0,722,1,35.0,0.0,0
0.0,0.0,167300.0,2865.0,3.0,781,127,41.0,329.0,1
0.0,0.0,9000.0,9.0,1.0,621,12,53.0,29.0,0
60.0,150.0,221400.0,4124.0,2.0,864,7,38.0,22.0,0
2.0,5.0,195000.0,4040.0,4.0,835,14,24.0,413.0,0
15.0,10.0,266900.0,4167.0,2.0,1052,44,41.0,181.0,1
0.0,0.0,6820.0,10.0,1.0,539,96,50.0,33.0,1
3.0,10.0,207000.0,2790.0,2.0,835,13,27.0,281.0,0
0.0,0.0,15800.0,208.0,1.0,225,26,28.0,52.0,1
0.0,0.0,184000.0,1303.0,1.0,621,13,39.0,0.0,0
5.0,0.0,293000.0,2096.0,2.0,938,148,39.0,675.0,1
0.0,0.0,181800.0,1427.0,1.0,1584,85,42.0,0.0,1
0.0,0.0,189400.0,1076.0,1.0,968,130,37.0,312.0,1
0.0,0.0,210000.0,1592.0,2.0,1044,73,28.0,0.0,1
5.0,0.0,194300.0,3092.0,3.0,915,135,54.0,656.0,1
4.0,15.0,208900.0,2949.0,2.0,1584,13,48.0,0.0,0
4.0,0.0,187200.0,2978.0,2.0,968,12,32.0,210.0,0
5.0,0.0,294000.0,2154.0,2.0,1047,83,51.0,292.0,1
46.0,60.0,183700.0,1459.0,2.0,866,9,58.0,15.0,0
90.0,175.0,257200.0,1362.0,1.0,747,6,53.0,147.0,0
0.0,0.0,162700.0,3652.0,4.0,1584,76,40.0,1012.0,1
0.0,0.0,213600.0,2878.0,2.0,1182,41,58.0,0.0,1
14.0,0.0,192600.0,2109.0,2.0,1551,9,36.0,345.0,0
0.0,0.0,172000.0,3626.0,5.0,817,60,56.0,731.0,1
0.0,0.0,7510.0,100.0,2.0,741,61,39.0,45.0,1
0.0,0.0,203000.0,369.0,1.0,817,114,36.0,23.0,1
14.0,0.0,157000.0,601.0,1.0,1551,9,48.0,64.0,0
2.0,5.0,203000.0,5852.0,5.0,835,14,42.0,162.0,0
4.0,0.0,115600.0,748.0,1.0,1551,13,65.0,0.0,0
38.0,85.0,273400.0,2185.0,2.0,918,13,53.0,312.0,0
100.0,120.0,202500.0,2416.0,2.0,1551,1,45.0,0.0,0
0.0,0.0,159200.0,707.0,1.0,1182,134,26.0,547.0,1
14.0,0.0,182000.0,1280.0,1.0,1551,9,35.0,0.0,0
50.0,60.0,152500.0,2795.0,4.0,855,1,37.0,0.0,0
0.0,0.0,165600.0,3682.0,5.0,1044,63,53.0,702.0,1
0.0,0.0,13400.0,188.0,1.0,1182,16,47.0,41.0,0
0.0,0.0,12700.0,76.0,1.0,855,30,56.0,42.0,1
0.0,0.0,170000.0,522.0,1.0,530,74,49.0,0.0,1
6.0,0.0,192600.0,2109.0,2.0,1551,12,36.0,345.0,0
0.0,0.0,123400.0,2280.0,5.0,156,49,49.0,222.0,1
80.0,225.0,201600.0,2508.0,3.0,866,5,51.0,4.0,0
3.0,0.0,18100.0,308.0,2.0,156,6,51.0,82.0,0
2.0,5.0,173700.0,1893.0,2.0,855,9,70.0,0.0,0
0.0,0.0,173700.0,1893.0,2.0,855,128,64.0,249.0,1
1.0,0.0,191000.0,5080.0,5.0,817,15,38.0,106.0,0
0.0,0.0,17400.0,317.0,2.0,817,19,24.0,104.0,0
0.0,0.0,196000.0,1764.0,2.0,817,130,37.0,591.0,1
6.0,25.0,197000.0,523.0,1.0,835,10,33.0,0.0,0
30.0,15.0,184000.0,1303.0,1.0,621,2,39.0,0.0,0
0.0,0.0,168000.0,3950.0,4.0,817,116,42.0,2090.0,1
1.0,0.0,161100.0,3394.0,5.0,722,10,42.0,9.0,0
50.0,60.0,212400.0,1958.0,1.0,981,1,30.0,0.0,0
25.0,80.0,219000.0,2430.0,2.0,835,4,45.0,0.0,0
80.0,100.0,172000.0,3626.0,5.0,817,1,41.0,0.0,0
0.0,0.0,170000.0,2063.0,2.0,1059,83,71.0,0.0,1
30.0,25.0,134800.0,3828.0,5.0,789,2,42.0,13.0,0
0.0,0.0,164600.0,2091.0,3.0,704,15,30.0,0.0,0
15.0,0.0,150000.0,1817.0,2.0,817,6,49.0,0.0,0
0.0,0.0,159200.0,707.0,1.0,1182,14,39.0,0.0,0
3.0,0.0,166700.0,3538.0,5.0,722,8,35.0,13.0,0
26.0,0.0,129700.0,3364.0,5.0,1551,6,40.0,158.0,0
18.0,25.0,165400.0,3291.0,5.0,704,3,36.0,0.0,0
0.0,0.0,170900.0,2323.0,2.0,539,12,43.0,0.0,0
0.0,0.0,18100.0,308.0,2.0,156,43,51.0,160.0,1
26.0,0.0,165100.0,4660.0,5.0,1551,6,52.0,203.0,0
0.0,0.0,184900.0,1216.0,1.0,1584,146,40.0,541.0,1
30.0,40.0,169400.0,1405.0,2.0,981,2,51.0,0.0,0
0.0,0.0,179000.0,4483.0,5.0,1584,92,30.0,1921.0,1
8.0,0.0,219900.0,2477.0,3.0,1551,11,45.0,0.0,0
350.0,600.0,266900.0,4167.0,2.0,1052,1,53.0,0.0,0
0.0,0.0,202000.0,1831.0,2.0,835,53,49.0,19.0,1
100.0,120.0,188300.0,1316.0,3.0,1551,1,59.0,0.0,0
5.0,0.0,202100.0,3160.0,3.0,971,91,64.0,254.0,1
150.0,250.0,204200.0,1666.0,2.0,749,2,36.0,22.0,0
22.0,45.0,169900.0,808.0,1.0,1584,7,24.0,0.0,0
0.0,0.0,202500.0,2416.0,2.0,1551,142,36.0,1216.0,1
0.0,0.0,143200.0,4036.0,5.0,1551,47,30.0,1438.0,1
10.0,0.0,202500.0,2416.0,2.0,1551,10,45.0,0.0,0
0.0,0.0,213600.0,2878.0,2.0,1182,14,58.0,0.0,0
0.0,0.0,159800.0,1723.0,1.0,1182,28,41.0,22.0,1
18.0,10.0,170000.0,2063.0,2.0,1059,3,71.0,0.0,0
5.0,0.0,207300.0,1616.0,2.0,677,107,54.0,742.0,1
0.0,0.0,135800.0,1842.0,2.0,704,41,55.0,135.0,1
5.0,8.0,204100.0,2017.0,2.0,860,45,43.0,457.0,1
0.0,0.0,176900.0,3125.0,2.0,767,22,54.0,0.0,1
1.0,5.0,208900.0,2949.0,2.0,1584,15,48.0,0.0,0
17.0,20.0,204200.0,1666.0,2.0,749,18,36.0,27.0,0
50.0,135.0,256600.00000000003,1380.0,1.0,775,10,44.0,251.0,0
0.0,0.0,117200.0,2465.0,2.0,981,110,36.0,1113.0,1
1.0,0.0,160300.0,3312.0,5.0,968,15,30.0,100.0,0
80.0,100.0,181200.0,4120.0,5.0,968,1,36.0,0.0,0
0.0,0.0,192700.0,3238.0,5.0,968,111,63.0,1741.0,1
0.0,0.0,177600.0,2746.0,2.0,767,17,51.0,24.0,0
0.0,0.0,185600.0,2703.0,2.0,741,89,28.0,438.0,1
5.0,0.0,204200.0,1666.0,2.0,749,124,36.0,716.0,1
0.0,0.0,210000.0,1592.0,2.0,1044,124,28.0,0.0,1
50.0,40.0,177000.0,4019.0,5.0,817,2,34.0,91.0,0
0.0,0.0,165100.0,2441.0,2.0,508,15,41.0,0.0,0
5.0,0.0,194300.0,3092.0,3.0,915,127,54.0,553.0,1
0.0,0.0,159800.0,1723.0,1.0,1182,143,41.0,406.0,1
10.0,0.0,159800.0,1723.0,1.0,1182,5,41.0,22.0,0
0.0,0.0,152500.0,2795.0,4.0,855,93,37.0,1161.0,1
90.0,150.0,266900.0,4167.0,2.0,1052,8,41.0,141.0,0
