points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
10.0,0.0,176300.0,2526.0,5.0,1551,10,33.0,41.0,0
22.0,0.0,188300.0,1316.0,3.0,1551,7,59.0,1.0,0
0.0,0.0,165400.0,2514.0,3.0,719,20,68.0,0.0,1
0.0,0.0,193000.0,3610.0,3.0,1044,15,42.0,25.0,0
38.0,40.0,183700.0,1459.0,2.0,866,11,58.0,15.0,0
0.0,0.0,192700.0,3238.0,5.0,968,17,26.0,459.0,0
0.0,0.0,203000.0,369.0,1.0,817,161,36.0,252.0,1
0.0,0.0,172000.0,3626.0,5.0,817,74,56.0,902.0,1
0.0,0.0,190800.0,2062.0,2.0,767,65,58.0,66.0,1
50.0,40.0,172000.0,3626.0,5.0,817,2,41.0,0.0,0
18.0,4.0,96700.0,773.0,1.0,968,5,51.0,0.0,0
22.0,28.0,204100.0,2017.0,2.0,860,15,43.0,132.0,0
0.0,0.0,172800.0,1934.0,2.0,1584,95,35.0,823.0,1
7.0,15.0,256600.00000000003,1380.0,1.0,775,33,44.0,336.0,1
0.0,0.0,165600.0,3682.0,5.0,1044,39,53.0,182.0,1
0.0,0.0,165700.0,5399.0,4.0,1584,110,59.0,2211.0,1
0.0,0.0,210000.0,1592.0,2.0,1044,53,56.0,0.0,1
18.0,10.0,162300.0,1991.0,2.0,789,3,57.0,0.0,0
4.0,0.0,18100.0,308.0,2.0,156,5,51.0,66.0,0
0.0,0.0,202400.0,2166.0,2.0,722,12,28.0,0.0,0
0.0,0.0,184900.0,1216.0,1.0,1584,65,40.0,0.0,1
0.0,0.0,15800.0,208.0,1.0,225,9,28.0,26.0,0
18.0,6.0,184000.0,1303.0,1.0,621,3,39.0,0.0,0
0.0,0.0,192600.0,2109.0,2.0,1551,31,36.0,345.0,1
0.0,0.0,19600.0,171.0,1.0,835,148,33.0,203.0,1
0.0,0.0,169400.0,1405.0,2.0,981,152,51.0,450.0,1
2.0,5.0,147900.0,4015.0,5.0,781,9,40.0,70.0,0
6.0,20.0,172800.0,1934.0,2.0,1584,12,35.0,43.0,0
0.0,0.0,175000.0,3667.0,4.0,835,95,34.0,822.0,1
0.0,0.0,189400.0,1076.0,1.0,968,121,37.0,257.0,1
0.0,0.0,147900.0,4015.0,5.0,781,87,64.0,1756.0,1
0.0,0.0,18750.0,377.0,2.0,539,12,69.0,30.0,0
0.0,0.0,196000.0,4730.0,4.0,817,63,50.0,943.0,1
0.0,0.0,190100.0,2610.0,3.0,767,19,33.0,37.0,0
18.0,8.0,181700.0,3278.0,2.0,741,3,28.0,0.0,0
7.0,10.0,165400.0,3291.0,5.0,704,6,36.0,11.0,0
7.0,15.0,218000.0,2503.0,3.0,1044,6,54.0,0.0,0
0.0,0.0,157000.0,601.0,1.0,1551,28,48.0,64.0,1
12.0,0.0,30900.0,179.0,1.0,968,7,65.0,102.0,0
0.0,0.0,203000.0,5852.0,5.0,835,117,74.0,2867.0,1
6.0,0.0,138300.0,2278.0,4.0,968,10,32.0,0.0,0
0.0,0.0,5120.0,39.0,1.0,508,13,48.0,16.0,0
12.0,0.0,189400.0,1076.0,1.0,968,7,49.0,8.0,0
50.0,60.0,188800.0,3408.0,4.0,1182,1,36.0,0.0,0
0.0,0.0,165100.0,4660.0,5.0,1551,25,52.0,666.0,1
0.0,0.0,13900.0,4.0,1.0,1059,142,51.0,121.0,1
0.0,0.0,117200.0,2465.0,2.0,981,11,36.0,169.0,0
0.0,0.0,5120.0,39.0,1.0,508,55,48.0,26.0,1
1.0,0.0,177000.0,4019.0,5.0,817,15,34.0,468.0,0
0.0,0.0,162800.0,2799.0,3.0,719,63,32.0,348.0,1
0.0,0.0,170000.0,522.0,1.0,530,12,55.0,0.0,0
0.0,0.0,208900.0,2949.0,2.0,1584,33,48.0,145.0,1
0.0,0.0,115600.0,2436.0,4.0,1182,12,26.0,104.0,0
0.0,0.0,188300.0,1316.0,3.0,1551,106,51.0,240.0,1
40.0,90.0,115100.0,577.0,1.0,1584,4,36.0,0.0,0
22.0,45.0,179000.0,4483.0,5.0,1584,7,39.0,212.0,0
0.0,0.0,195000.0,1390.0,3.0,817,97,55.0,110.0,1
0.0,0.0,164600.0,2091.0,3.0,704,13,30.0,0.0,0
0.0,0.0,13400.0,188.0,1.0,1182,31,47.0,60.0,1
0.0,0.0,192900.0,3743.0,3.0,1551,52,34.0,853.0,1
0.0,0.0,207920.0,2625.0,2.0,741,12,56.0,0.0,0
5.0,0.0,202100.0,3160.0,3.0,971,65,64.0,114.0,1
0.0,0.0,174000.0,1968.0,2.0,817,20,24.0,0.0,1
0.0,0.0,202400.0,2166.0,2.0,722,76,33.0,33.0,1
0.0,0.0,143800.0,2617.0,5.0,855,148,32.0,1253.0,1
14.0,0.0,192900.0,3743.0,3.0,1551,9,34.0,52.0,0
0.0,0.0,165100.0,4660.0,5.0,1551,114,52.0,1865.0,1
0.0,0.0,9000.0,9.0,1.0,621,56,38.0,53.0,1
2.0,10.0,208900.0,2949.0,2.0,1584,14,48.0,0.0,0
10.0,30.0,193500.0,2667.0,2.0,1584,10,37.0,0.0,0
0.0,0.0,193200.0,255.0,1.0,968,104,26.0,0.0,1
0.0,0.0,31900.0,96.0,1.0,789,86,32.0,229.0,1
2.0,10.0,179000.0,4483.0,5.0,1584,14,39.0,335.0,0
2.0,10.0,181800.0,1427.0,1.0,1584,14,42.0,0.0,0
12.0,0.0,168400.0,1766.0,1.0,968,7,30.0,0.0,0
0.0,0.0,153400.0,3741.0,5.0,968,158,60.0,1685.0,1
0.0,0.0,168000.0,3950.0,4.0,817,85,42.0,1877.0,1
0.0,0.0,168200.0,2327.0,2.0,508,39,56.0,0.0,1
0.0,0.0,168200.0,2327.0,2.0,508,14,56.0,0.0,0
0.0,0.0,164600.0,2091.0,3.0,704,98,56.0,47.0,1
14.0,16.0,184000.0,3107.0,3.0,688,21,77.0,106.0,1
0.0,0.0,143800.0,2617.0,5.0,855,61,40.0,604.0,1
5.0,0.0,123400.0,2280.0,5.0,156,4,37.0,36.0,0
0.0,0.0,172000.0,3626.0,5.0,817,93,56.0,1157.0,1
0.0,0.0,194600.0,3881.0,5.0,767,49,30.0,985.0,1
0.0,0.0,157000.0,601.0,1.0,1551,116,48.0,564.0,1
0.0,0.0,9200.0,81.0,1.0,817,51,40.0,39.0,1
0.0,0.0,190000.0,3359.0,2.0,968,82,74.0,29.0,1
0.0,0.0,174000.0,304.0,1.0,530,11,64.0,0.0,0
0.0,0.0,163760.0,3485.0,3.0,741,72,27.0,781.0,1
0.0,0.0,166700.0,3538.0,5.0,722,16,35.0,51.0,0
0.0,0.0,175100.0,518.0,1.0,968,19,37.0,0.0,0
0.0,0.0,219000.0,2144.0,2.0,1059,156,39.0,38.0,1
0.0,0.0,192700.0,3238.0,5.0,968,35,26.0,665.0,1
0.0,0.0,19600.0,171.0,1.0,835,138,33.0,193.0,1
0.0,0.0,193000.0,3610.0,3.0,1044,106,42.0,1490.0,1
0.0,0.0,194600.0,3881.0,5.0,767,14,30.0,157.0,0
10.0,20.0,194100.0,2089.0,2.0,781,5,58.0,0.0,0
0.0,0.0,12700.0,76.0,1.0,855,125,75.0,83.0,1
0.0,0.0,13200.0,21.0,1.0,1551,83,39.0,63.0,1
0.0,0.0,176000.0,337.0,1.0,621,17,34.0,0.0,0
0.0,0.0,148400.0,2669.0,2.0,225,53,24.0,754.0,1
5.0,0.0,257200.0,1362.0,1.0,747,87,53.0,1047.0,1
100.0,210.0,182400.0,3441.0,5.0,1584,1,38.0,0.0,0
0.0,0.0,148000.0,1364.0,5.0,621,25,42.0,146.0,1
0.0,0.0,184300.0,2456.0,3.0,156,19,38.0,63.0,0
0.0,0.0,201000.0,1150.0,1.0,817,28,51.0,0.0,1
1.0,2.0,218000.0,2503.0,3.0,1044,10,54.0,0.0,0
0.0,0.0,176900.0,3125.0,2.0,767,13,35.0,0.0,0
0.0,0.0,143200.0,4036.0,5.0,1551,37,30.0,1082.0,1
0.0,0.0,192000.0,1498.0,2.0,817,156,60.0,21.0,1
13.0,25.0,193000.0,3610.0,3.0,1044,4,42.0,0.0,0
70.0,50.0,192600.0,2109.0,2.0,1551,2,36.0,0.0,0
26.0,55.0,181800.0,1427.0,1.0,1584,6,42.0,0.0,0
0.0,0.0,7510.0,100.0,2.0,741,14,39.0,25.0,0
0.0,0.0,176000.0,337.0,1.0,621,15,34.0,0.0,0
0.0,0.0,171200.0,1688.0,3.0,722,28,35.0,0.0,1
0.0,0.0,174000.0,304.0,1.0,530,19,64.0,0.0,0
0.0,0.0,184300.0,2456.0,3.0,156,105,38.0,688.0,1
15.0,0.0,192000.0,3680.0,5.0,968,6,46.0,13.0,0
0.0,0.0,165000.0,1993.0,2.0,225,79,36.0,0.0,1
0.0,0.0,176300.0,2526.0,5.0,1551,103,33.0,761.0,1
10.0,20.0,167300.0,2865.0,3.0,781,5,41.0,0.0,0
6.0,0.0,201000.0,1150.0,1.0,817,10,51.0,0.0,0
5.0,0.0,272500.0,2289.0,2.0,759,61,52.0,464.0,1
0.0,0.0,202500.0,2416.0,2.0,1551,28,45.0,0.0,1
26.0,55.0,137800.0,2413.0,5.0,1584,6,52.0,65.0,0
0.0,0.0,197000.0,523.0,1.0,835,109,48.0,61.0,1
0.0,0.0,163700.0,815.0,1.0,981,17,80.0,0.0,0
0.0,0.0,151700.0,4070.0,5.0,1551,133,52.0,2243.0,1
5.0,0.0,207300.0,1616.0,2.0,677,117,81.0,742.0,1
0.0,0.0,168000.0,3950.0,4.0,817,43,42.0,889.0,1
150.0,325.0,257200.0,4342.0,2.0,1101,3,50.0,48.0,0
3.0,8.0,170200.0,3406.0,5.0,781,8,40.0,48.0,0
0.0,0.0,170000.0,522.0,1.0,530,17,55.0,0.0,0
26.0,0.0,186300.0,2556.0,3.0,1551,6,48.0,0.0,0
0.0,0.0,208900.0,2949.0,2.0,1584,34,48.0,145.0,1
0.0,0.0,166000.0,146.0,1.0,530,56,43.0,0.0,1
1.0,0.0,192000.0,1498.0,2.0,817,15,63.0,0.0,0
0.0,0.0,202000.0,3092.0,3.0,1059,142,51.0,1194.0,1
2.0,5.0,19600.0,171.0,1.0,835,14,33.0,69.0,0
30.0,30.0,137800.0,3472.0,4.0,719,2,55.0,47.0,0
30.0,25.0,191800.0,2473.0,4.0,789,2,36.0,0.0,0
0.0,0.0,194000.0,2336.0,2.0,835,81,52.0,1271.0,1
5.0,0.0,204200.0,1666.0,2.0,749,80,36.0,90.0,1
110.0,215.0,183700.0,1459.0,2.0,866,3,58.0,15.0,0
0.0,0.0,31100.0,408.0,2.0,781,64,50.0,209.0,1
13.0,25.0,193000.0,3610.0,3.0,1044,4,42.0,0.0,0
0.0,0.0,192000.0,3680.0,5.0,968,41,46.0,559.0,1
3.0,0.0,196000.0,1764.0,2.0,817,13,22.0,0.0,0
0.0,0.0,12700.0,76.0,1.0,855,18,50.0,35.0,0
18.0,6.0,176000.0,337.0,1.0,621,3,34.0,0.0,0
0.0,0.0,202000.0,5268.0,4.0,817,19,27.0,718.0,0
0.0,0.0,181800.0,1427.0,1.0,1584,28,42.0,0.0,1
0.0,0.0,161100.0,3394.0,5.0,722,90,42.0,617.0,1
15.0,0.0,266900.0,4167.0,2.0,1052,69,41.0,377.0,1
16.0,30.0,201600.0,2508.0,3.0,866,19,51.0,4.0,0
0.0,0.0,170000.0,2063.0,2.0,1059,84,71.0,0.0,1
0.0,0.0,163700.0,815.0,1.0,981,15,80.0,0.0,0
0.0,0.0,178500.0,3418.0,4.0,1551,128,31.0,1881.0,1
26.0,30.0,272500.0,2289.0,2.0,759,17,52.0,67.0,0
18.0,10.0,162300.0,1991.0,2.0,789,3,57.0,0.0,0
0.0,0.0,207000.0,2790.0,2.0,835,90,38.0,1236.0,1
4.0,6.0,151000.0,518.0,1.0,530,7,67.0,0.0,0
0.0,0.0,170900.0,2323.0,2.0,539,49,43.0,0.0,1
0.0,0.0,185600.0,2703.0,2.0,741,60,28.0,208.0,1
0.0,0.0,196000.0,3020.0,2.0,835,44,50.0,51.0,1
0.0,0.0,167200.0,3151.0,2.0,1584,125,45.0,1218.0,1
26.0,55.0,144900.0,3894.0,5.0,1584,6,64.0,159.0,0
0.0,0.0,219000.0,2144.0,2.0,1059,30,39.0,0.0,1
2.0,5.0,35000.0,84.0,1.0,835,14,43.0,57.0,0
0.0,0.0,162300.0,1991.0,2.0,789,146,57.0,717.0,1
4.0,10.0,152500.0,2795.0,4.0,855,7,37.0,67.0,0
0.0,0.0,192000.0,1498.0,2.0,817,49,68.0,0.0,1
0.0,0.0,191100.0,2018.0,2.0,781,111,27.0,577.0,1
7.0,0.0,188800.0,3408.0,4.0,1182,6,36.0,242.0,0
0.0,0.0,17400.0,317.0,2.0,817,83,32.0,188.0,1
0.0,0.0,157000.0,601.0,1.0,1551,18,48.0,64.0,0
0.0,0.0,148400.0,2669.0,2.0,225,12,24.0,118.0,0
0.0,0.0,171200.0,1688.0,3.0,722,149,35.0,1014.0,1
0.0,0.0,171200.0,1688.0,3.0,722,14,35.0,0.0,0
0.0,0.0,159000.0,1296.0,2.0,1059,113,51.0,58.0,1
0.0,0.0,171000.0,2529.0,2.0,835,97,43.0,0.0,1
18.0,30.0,152800.0,4160.0,5.0,781,3,47.0,33.0,0
0.0,0.0,176300.0,2526.0,5.0,1551,139,33.0,990.0,1
0.0,0.0,192600.0,2109.0,2.0,1551,17,36.0,345.0,0
0.0,0.0,208900.0,2949.0,2.0,1584,67,48.0,492.0,1
0.0,0.0,169000.0,2707.0,5.0,789,33,38.0,25.0,1
0.0,0.0,175700.0,3091.0,2.0,719,105,62.0,548.0,1
30.0,25.0,162300.0,1991.0,2.0,789,2,57.0,0.0,0
50.0,40.0,185000.0,2741.0,5.0,530,1,42.0,0.0,0
0.0,0.0,177000.0,4019.0,5.0,817,16,34.0,468.0,0
1.0,5.0,184900.0,1216.0,1.0,1584,15,40.0,0.0,0
18.0,4.0,168000.0,4718.0,5.0,817,5,59.0,110.0,0
28.0,50.0,258100.00000000003,4443.0,2.0,1042,16,43.0,108.0,0
0.0,0.0,188200.0,2437.0,2.0,704,66,47.0,0.0,1
18.0,10.0,190800.0,1929.0,1.0,1182,3,47.0,0.0,0
5.0,0.0,183700.0,1459.0,2.0,866,95,30.0,218.0,1
10.0,0.0,202400.0,2166.0,2.0,722,5,44.0,0.0,0
10.0,0.0,219000.0,2144.0,2.0,1059,5,39.0,0.0,0
22.0,45.0,165700.0,5399.0,4.0,1584,7,38.0,170.0,0
0.0,0.0,154000.0,1660.0,1.0,1044,116,27.0,34.0,1
5.0,0.0,204100.0,2017.0,2.0,860,63,43.0,506.0,1
0.0,0.0,172000.0,3626.0,5.0,817,105,56.0,1374.0,1
0.0,0.0,170200.0,3406.0,5.0,781,41,40.0,152.0,1
10.0,0.0,150000.0,1817.0,2.0,817,8,49.0,0.0,0
0.0,0.0,115100.0,577.0,1.0,1584,94,30.0,0.0,1
0.0,0.0,210000.0,1592.0,2.0,1044,125,28.0,0.0,1
0.0,0.0,177000.0,4019.0,5.0,817,24,34.0,468.0,1
1.0,5.0,179000.0,4483.0,5.0,1584,15,39.0,353.0,0
0.0,0.0,192500.0,3441.0,2.0,1551,84,46.0,1406.0,1
0.0,0.0,164600.0,2091.0,3.0,704,24,30.0,0.0,1
80.0,150.0,272500.0,2289.0,2.0,759,7,52.0,11.0,0
0.0,0.0,152600.0,4033.0,5.0,968,18,47.0,417.0,0
38.0,56.0,194300.0,3092.0,3.0,915,11,31.0,3.0,0
7.0,15.0,211000.0,4654.0,4.0,855,6,41.0,54.0,0
0.0,0.0,169900.0,808.0,1.0,1584,53,28.0,0.0,1
18.0,60.0,185000.0,2348.0,2.0,835,5,41.0,127.0,0
13.0,30.0,256600.00000000003,1380.0,1.0,775,27,44.0,336.0,1
0.0,0.0,157000.0,601.0,1.0,1551,115,48.0,564.0,1
0.0,0.0,185000.0,2741.0,5.0,530,17,42.0,15.0,0
0.0,0.0,213600.0,2878.0,2.0,1182,68,58.0,139.0,1
0.0,0.0,188200.0,2437.0,2.0,704,18,47.0,0.0,0
0.0,0.0,162300.0,2755.0,1.0,968,42,50.0,525.0,1
35.0,20.0,202000.0,5268.0,4.0,817,3,27.0,84.0,0
4.0,0.0,194600.0,3881.0,5.0,767,7,30.0,108.0,0
0.0,0.0,154000.0,1660.0,1.0,1044,78,31.0,0.0,1
13.0,25.0,158000.0,2753.0,2.0,781,4,37.0,0.0,0
0.0,0.0,200700.0,1996.0,2.0,1584,116,29.0,382.0,1
5.0,8.0,230300.0,4057.0,2.0,787,36,57.0,564.0,1
0.0,0.0,169900.0,808.0,1.0,1584,99,28.0,57.0,1
0.0,0.0,184300.0,2456.0,3.0,156,82,38.0,468.0,1
0.0,0.0,170800.0,2287.0,2.0,539,17,49.0,0.0,0
0.0,0.0,170000.0,522.0,1.0,530,17,55.0,0.0,0
18.0,30.0,167300.0,2865.0,3.0,781,3,41.0,0.0,0
4.0,0.0,187200.0,2978.0,2.0,968,12,32.0,210.0,0
0.0,0.0,218000.0,4143.0,5.0,835,114,47.0,1529.0,1
10.0,35.0,219000.0,2430.0,2.0,835,8,45.0,0.0,0
26.0,0.0,171500.0,1785.0,1.0,1551,6,29.0,8.0,0
40.0,15.0,151700.0,4070.0,5.0,1551,4,54.0,124.0,0
0.0,0.0,117200.0,2465.0,2.0,981,17,36.0,169.0,0
10.0,30.0,208900.0,2949.0,2.0,1584,10,48.0,0.0,0
0.0,0.0,115100.0,577.0,1.0,1584,117,30.0,0.0,1
15.0,0.0,196000.0,4730.0,4.0,817,6,50.0,179.0,0
0.0,0.0,31900.0,96.0,1.0,789,21,32.0,118.0,1
10.0,0.0,115600.0,2436.0,4.0,1182,5,26.0,104.0,0
80.0,100.0,152600.0,4033.0,5.0,968,1,47.0,0.0,0
13.0,25.0,152800.0,4160.0,5.0,781,4,47.0,49.0,0
35.0,95.0,195000.0,4040.0,4.0,835,3,24.0,0.0,0
0.0,0.0,5120.0,39.0,1.0,508,17,48.0,17.0,0
0.0,0.0,177600.0,3006.0,3.0,225,64,43.0,191.0,1
0.0,0.0,213000.0,1777.0,2.0,835,83,23.0,157.0,1
0.0,0.0,203000.0,5852.0,5.0,835,67,42.0,1853.0,1
0.0,0.0,151800.0,4281.0,4.0,1584,69,50.0,1949.0,1
0.0,0.0,174000.0,1968.0,2.0,817,69,24.0,0.0,1
100.0,120.0,188300.0,1316.0,3.0,1551,1,59.0,0.0,0
10.0,20.0,18750.0,377.0,2.0,539,5,49.0,19.0,0
0.0,0.0,176900.0,3125.0,2.0,767,19,54.0,0.0,0
2.0,5.0,212400.0,1958.0,1.0,981,9,30.0,0.0,0
32.0,70.0,184900.0,1216.0,1.0,1584,5,40.0,0.0,0
0.0,0.0,177600.0,2746.0,2.0,767,128,51.0,869.0,1
0.0,0.0,12700.0,76.0,1.0,855,140,75.0,93.0,1
0.0,0.0,18750.0,377.0,2.0,539,13,69.0,30.0,0
0.0,0.0,182400.0,3441.0,5.0,1584,19,38.0,573.0,0
26.0,0.0,202500.0,2416.0,2.0,1551,6,45.0,0.0,0
0.0,0.0,152800.0,4160.0,5.0,781,30,47.0,312.0,1
32.0,5.0,192900.0,3743.0,3.0,1551,5,34.0,49.0,0
42.0,60.0,257200.0,1362.0,1.0,747,12,53.0,273.0,0
0.0,0.0,171000.0,2529.0,2.0,835,38,43.0,0.0,1
0.0,0.0,218000.0,2503.0,3.0,1044,48,54.0,107.0,1
15.0,0.0,174000.0,1968.0,2.0,817,6,24.0,0.0,0
0.0,0.0,175700.0,3091.0,2.0,719,130,62.0,929.0,1
0.0,0.0,219000.0,2430.0,2.0,835,130,45.0,645.0,1
5.0,0.0,204100.0,2017.0,2.0,860,92,43.0,714.0,1
0.0,0.0,168000.0,4718.0,5.0,817,58,53.0,1117.0,1
0.0,0.0,190100.0,2610.0,3.0,767,11,33.0,9.0,0
70.0,150.0,169900.0,808.0,1.0,1584,2,42.0,0.0,0
80.0,180.0,194300.0,3092.0,3.0,915,5,31.0,3.0,0
1.0,0.0,176900.0,3125.0,2.0,767,10,35.0,0.0,0
0.0,0.0,202000.0,1831.0,2.0,835,138,49.0,34.0,1
150.0,250.0,183700.0,1459.0,2.0,866,2,58.0,15.0,0
0.0,0.0,173700.0,1893.0,2.0,855,18,70.0,0.0,0
0.0,0.0,218000.0,4143.0,5.0,835,16,52.0,190.0,0
3.0,8.0,165600.0,3682.0,5.0,1044,8,53.0,0.0,0
0.0,0.0,196000.0,3020.0,2.0,835,33,50.0,51.0,1
0.0,0.0,207000.0,2790.0,2.0,835,137,38.0,1493.0,1
3.0,0.0,134800.0,3828.0,5.0,789,8,42.0,40.0,0
0.0,0.0,193000.0,3610.0,3.0,1044,61,42.0,831.0,1
4.0,0.0,201000.0,1150.0,1.0,817,12,51.0,0.0,0
1.0,0.0,189400.0,1076.0,1.0,968,15,49.0,8.0,0
0.0,0.0,177600.0,2746.0,2.0,767,61,51.0,247.0,1
10.0,0.0,188800.0,3408.0,4.0,1182,5,36.0,241.0,0
0.0,0.0,153400.0,3741.0,5.0,968,144,60.0,1666.0,1
0.0,0.0,188300.0,1316.0,3.0,1551,87,51.0,159.0,1
0.0,0.0,152500.0,2795.0,4.0,855,22,37.0,182.0,1
0.0,0.0,190800.0,1929.0,1.0,1182,79,47.0,0.0,1
0.0,0.0,161100.0,3394.0,5.0,722,91,42.0,638.0,1
5.0,1.0,204200.0,1666.0,2.0,749,60,36.0,90.0,1
25.0,12.0,171400.0,3675.0,5.0,968,4,39.0,94.0,0
0.0,0.0,202200.0,1149.0,1.0,1551,19,42.0,0.0,0
0.0,0.0,198000.0,2746.0,2.0,767,16,52.0,38.0,0
0.0,0.0,178000.0,3489.0,5.0,817,19,41.0,302.0,0
5.0,0.0,9200.0,81.0,1.0,817,11,40.0,18.0,0
34.0,40.0,257200.0,4342.0,2.0,1101,14,50.0,52.0,0
0.0,0.0,15840.0,884.0,5.0,508,48,73.0,202.0,1
0.0,0.0,200700.0,1996.0,2.0,1584,18,49.0,0.0,0
0.0,0.0,133500.0,3471.0,4.0,1584,16,55.0,174.0,0
5.0,0.0,202100.0,3160.0,3.0,971,117,59.0,665.0,1
10.0,0.0,207920.0,2625.0,2.0,741,5,56.0,0.0,0
8.0,30.0,219000.0,2430.0,2.0,835,9,45.0,0.0,0
0.0,0.0,188300.0,1316.0,3.0,1551,67,51.0,146.0,1
2.0,0.0,162300.0,2755.0,1.0,968,14,50.0,311.0,0
0.0,0.0,165000.0,1993.0,2.0,225,12,36.0,0.0,0
0.0,0.0,155000.0,2402.0,3.0,1059,92,37.0,814.0,1
4.0,0.0,196500.0,2958.0,2.0,789,7,45.0,32.0,0
0.0,0.0,161600.0,4308.0,5.0,539,80,44.0,1598.0,1
6.0,0.0,156000.0,1219.0,2.0,817,10,38.0,14.0,0
0.0,0.0,213600.0,2878.0,2.0,1182,16,58.0,0.0,0
0.0,0.0,218000.0,2503.0,3.0,1044,119,54.0,942.0,1
0.0,0.0,182000.0,1280.0,1.0,1551,131,35.0,39.0,1
13.0,25.0,158000.0,2753.0,2.0,781,4,37.0,0.0,0
0.0,0.0,196500.0,2958.0,2.0,789,86,36.0,32.0,1
8.0,25.0,179300.0,1873.0,2.0,1584,11,33.0,0.0,0
0.0,0.0,213600.0,2878.0,2.0,1182,12,58.0,0.0,0
0.0,0.0,200700.0,1996.0,2.0,1584,141,29.0,398.0,1
0.0,0.0,218000.0,4143.0,5.0,835,18,52.0,190.0,0
5.0,0.0,294000.0,2154.0,2.0,1047,169,51.0,1352.0,1
50.0,100.0,204100.0,2017.0,2.0,860,8,43.0,85.0,0
0.0,0.0,154000.0,1660.0,1.0,1044,103,27.0,0.0,1
0.0,0.0,151800.0,4281.0,4.0,1584,24,50.0,961.0,1
0.0,0.0,13400.0,188.0,1.0,1182,121,47.0,146.0,1
5.0,0.0,183700.0,1649.0,2.0,648,61,50.0,252.0,1
0.0,0.0,40700.0,434.0,3.0,1551,80,50.0,389.0,1
32.0,30.0,266900.0,4167.0,2.0,1052,19,41.0,141.0,0
0.0,0.0,202000.0,3092.0,3.0,1059,14,51.0,12.0,0
0.0,0.0,192600.0,2109.0,2.0,1551,119,36.0,793.0,1
0.0,0.0,169800.0,2956.0,2.0,789,32,41.0,5.0,1
0.0,0.0,115100.0,577.0,1.0,1584,53,30.0,0.0,1
0.0,0.0,190800.0,1929.0,1.0,1182,138,47.0,675.0,1
50.0,110.0,182400.0,3441.0,5.0,1584,3,38.0,35.0,0
50.0,40.0,168000.0,4718.0,5.0,817,2,59.0,32.0,0
7.0,0.0,115600.0,2436.0,4.0,1182,6,26.0,104.0,0
0.0,0.0,165700.0,5399.0,4.0,1584,144,51.0,2499.0,1
12.0,0.0,181000.0,3977.0,4.0,968,7,24.0,15.0,0
0.0,0.0,182000.0,1280.0,1.0,1551,18,35.0,0.0,0
0.0,0.0,190800.0,1929.0,1.0,1182,12,47.0,0.0,0
0.0,0.0,154000.0,1660.0,1.0,1044,120,27.0,34.0,1
0.0,0.0,148000.0,1364.0,5.0,621,18,42.0,90.0,0
0.0,0.0,192000.0,1498.0,2.0,817,75,68.0,0.0,1
0.0,0.0,196000.0,4730.0,4.0,817,132,50.0,2555.0,1
0.0,0.0,187200.0,2978.0,2.0,968,169,38.0,1007.0,1
22.0,0.0,192600.0,2109.0,2.0,1551,7,36.0,345.0,0
0.0,0.0,142900.0,3554.0,5.0,981,76,31.0,1641.0,1
4.0,0.0,169800.0,2956.0,2.0,789,7,47.0,5.0,0
0.0,0.0,185000.0,2741.0,5.0,530,19,42.0,15.0,0
4.0,0.0,115600.0,748.0,1.0,1551,13,65.0,0.0,0
32.0,5.0,171500.0,1785.0,1.0,1551,5,29.0,8.0,0
0.0,0.0,193200.0,255.0,1.0,968,36,27.0,0.0,1
0.0,0.0,216000.0,2601.0,2.0,1044,132,41.0,190.0,1
0.0,0.0,187200.0,2978.0,2.0,968,148,38.0,1007.0,1
0.0,0.0,190800.0,1929.0,1.0,1182,70,47.0,0.0,1
0.0,0.0,162700.0,3652.0,4.0,1584,167,40.0,2030.0,1
5.0,0.0,183700.0,1459.0,2.0,866,98,30.0,438.0,1
7.0,15.0,170800.0,2287.0,2.0,539,6,49.0,0.0,0
0.0,0.0,177000.0,4019.0,5.0,817,63,34.0,1605.0,1
0.0,0.0,25700.0,363.0,1.0,855,106,38.0,269.0,1
0.0,0.0,219900.0,2477.0,3.0,1551,123,45.0,448.0,1
0.0,0.0,30900.0,179.0,1.0,968,59,65.0,278.0,1
0.0,0.0,169800.0,2956.0,2.0,789,12,47.0,5.0,0
10.0,0.0,176900.0,3125.0,2.0,767,5,35.0,0.0,0
0.0,0.0,137800.0,2413.0,5.0,1584,154,44.0,1522.0,1
0.0,0.0,159200.0,707.0,1.0,1182,70,26.0,89.0,1
0.0,0.0,135800.0,1842.0,2.0,704,111,55.0,435.0,1
25.0,80.0,162000.0,2581.0,2.0,835,4,38.0,0.0,0
3.0,8.0,11500.0,3.0,1.0,1044,8,39.0,41.0,0
0.0,0.0,176600.0,2644.0,5.0,704,12,41.0,93.0,0
2.0,3.0,165400.0,3291.0,5.0,704,9,36.0,15.0,0
18.0,4.0,203000.0,369.0,1.0,817,5,36.0,0.0,0
0.0,0.0,135800.0,1842.0,2.0,704,19,55.0,58.0,0
5.0,0.0,96700.0,773.0,1.0,968,11,51.0,0.0,0
32.0,5.0,157000.0,601.0,1.0,1551,5,48.0,30.0,0
0.0,0.0,182400.0,3441.0,5.0,1584,86,38.0,1623.0,1
0.0,0.0,162300.0,2755.0,1.0,968,27,50.0,407.0,1
30.0,15.0,184000.0,1303.0,1.0,621,2,39.0,0.0,0
