points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,153400.0,3741.0,5.0,968,161,60.0,1711.0,1
0.0,0.0,165600.0,3682.0,5.0,1044,146,53.0,1395.0,1
0.0,0.0,182400.0,3441.0,5.0,1584,135,38.0,1736.0,1
0.0,0.0,191800.0,2473.0,4.0,789,13,36.0,0.0,0
46.0,70.0,257200.0,1362.0,1.0,747,11,53.0,270.0,0
0.0,0.0,169800.0,2956.0,2.0,789,67,41.0,5.0,1
0.0,0.0,13900.0,4.0,1.0,1059,87,51.0,83.0,1
0.0,0.0,188800.0,3408.0,4.0,1182,56,36.0,728.0,1
0.0,0.0,170900.0,2323.0,2.0,539,45,43.0,0.0,1
0.0,0.0,159800.0,1723.0,1.0,1182,41,41.0,22.0,1
0.0,0.0,190000.0,3359.0,2.0,968,143,39.0,938.0,1
5.0,8.0,202100.0,3160.0,3.0,971,39,39.0,44.0,1
0.0,0.0,137800.0,2413.0,5.0,1584,109,44.0,1404.0,1
0.0,0.0,31900.0,96.0,1.0,789,72,32.0,205.0,1
0.0,0.0,30900.0,179.0,1.0,968,40,65.0,210.0,1
0.0,0.0,172000.0,3626.0,5.0,817,78,56.0,968.0,1
4.0,10.0,147900.0,4015.0,5.0,781,7,40.0,70.0,0
0.0,0.0,25600.0,131.0,1.0,767,60,35.0,203.0,1
0.0,0.0,191800.0,2473.0,4.0,789,127,36.0,156.0,1
0.0,0.0,163700.0,815.0,1.0,981,13,80.0,0.0,0
0.0,0.0,177000.0,4019.0,5.0,817,130,34.0,2311.0,1
0.0,0.0,155000.0,2402.0,3.0,1059,136,37.0,1157.0,1
0.0,0.0,144900.0,3894.0,5.0,1584,25,64.0,339.0,1
0.0,0.0,147900.0,4015.0,5.0,781,50,64.0,899.0,1
0.0,0.0,161100.0,3394.0,5.0,722,13,42.0,9.0,0
0.0,0.0,192900.0,3743.0,3.0,1551,81,34.0,1376.0,1
0.0,0.0,117200.0,2465.0,2.0,981,69,36.0,914.0,1
5.0,0.0,294000.0,2154.0,2.0,1047,67,51.0,108.0,1
0.0,0.0,164500.0,3187.0,2.0,719,35,34.0,32.0,1
0.0,0.0,181700.0,3278.0,2.0,741,32,28.0,145.0,1
0.0,0.0,171400.0,3675.0,5.0,968,26,39.0,301.0,1
5.0,0.0,293000.0,2096.0,2.0,938,98,39.0,361.0,1
0.0,0.0,31900.0,96.0,1.0,789,104,32.0,263.0,1
18.0,0.0,182000.0,1280.0,1.0,1551,8,35.0,0.0,0
0.0,0.0,126000.0,692.0,1.0,835,52,24.0,0.0,1
0.0,0.0,175700.0,3091.0,2.0,719,54,62.0,206.0,1
5.0,0.0,183700.0,1649.0,2.0,648,96,50.0,523.0,1
0.0,0.0,219000.0,2430.0,2.0,835,115,45.0,0.0,1
0.0,0.0,188800.0,3408.0,4.0,1182,97,36.0,1462.0,1
0.0,0.0,176900.0,3125.0,2.0,767,60,61.0,31.0,1
0.0,0.0,155000.0,2402.0,3.0,1059,30,55.0,67.0,1
0.0,0.0,177600.0,2746.0,2.0,767,137,51.0,924.0,1
0.0,0.0,162700.0,3652.0,4.0,1584,17,50.0,117.0,0
0.0,0.0,176900.0,3125.0,2.0,767,66,61.0,39.0,1
0.0,0.0,156000.0,1219.0,2.0,817,132,38.0,328.0,1
5.0,0.0,202100.0,3160.0,3.0,971,67,64.0,114.0,1
4.0,0.0,17400.0,317.0,2.0,817,12,24.0,90.0,0
0.0,0.0,191000.0,5080.0,5.0,817,90,46.0,1995.0,1
0.0,0.0,162300.0,2755.0,1.0,968,46,50.0,611.0,1
0.0,0.0,157000.0,601.0,1.0,1551,172,48.0,1233.0,1
0.0,0.0,187200.0,2978.0,2.0,968,28,32.0,309.0,1
5.0,0.0,194300.0,3092.0,3.0,915,69,54.0,111.0,1
0.0,0.0,182000.0,1280.0,1.0,1551,44,35.0,0.0,1
0.0,0.0,180600.0,3998.0,5.0,704,19,47.0,56.0,0
0.0,0.0,152500.0,2319.0,3.0,968,49,47.0,20.0,1
0.0,0.0,203000.0,369.0,1.0,817,74,36.0,0.0,1
0.0,0.0,183500.0,2453.0,2.0,855,62,44.0,0.0,1
0.0,0.0,185000.0,2348.0,2.0,835,70,51.0,822.0,1
0.0,0.0,170000.0,2063.0,2.0,1059,39,71.0,0.0,1
0.0,0.0,175700.0,3091.0,2.0,719,31,49.0,46.0,1
0.0,0.0,196000.0,1764.0,2.0,817,72,37.0,62.0,1
0.0,0.0,216000.0,2601.0,2.0,1044,112,41.0,65.0,1
0.0,0.0,165700.0,5399.0,4.0,1584,151,51.0,2540.0,1
0.0,0.0,177500.0,4155.0,5.0,767,49,52.0,873.0,1
0.0,0.0,190800.0,1929.0,1.0,1182,57,47.0,0.0,1
0.0,0.0,165400.0,3291.0,5.0,704,25,36.0,130.0,1
0.0,0.0,164700.0,2470.0,5.0,981,58,43.0,549.0,1
0.0,0.0,7510.0,100.0,2.0,741,51,39.0,44.0,1
0.0,0.0,213000.0,1777.0,2.0,835,112,34.0,547.0,1
0.0,0.0,156000.0,1219.0,2.0,817,17,38.0,20.0,0
0.0,0.0,188200.0,2437.0,2.0,704,24,47.0,0.0,1
0.0,0.0,176900.0,3125.0,2.0,767,17,54.0,0.0,0
0.0,0.0,194000.0,2336.0,2.0,835,63,52.0,1271.0,1
17.0,30.0,201600.0,2508.0,3.0,866,18,51.0,4.0,0
0.0,0.0,181700.0,3278.0,2.0,741,107,28.0,1149.0,1
0.0,0.0,135800.0,1842.0,2.0,704,41,55.0,135.0,1
0.0,0.0,151000.0,518.0,1.0,530,36,67.0,51.0,1
0.0,0.0,173700.0,1893.0,2.0,855,141,64.0,370.0,1
0.0,0.0,170800.0,2287.0,2.0,539,41,49.0,0.0,1
0.0,0.0,175100.0,518.0,1.0,968,146,37.0,0.0,1
0.0,0.0,168000.0,4718.0,5.0,817,29,59.0,518.0,1
0.0,0.0,202000.0,3092.0,3.0,1059,160,51.0,1194.0,1
0.0,0.0,165400.0,2514.0,3.0,719,44,68.0,0.0,1
0.0,0.0,170800.0,2287.0,2.0,539,105,49.0,565.0,1
0.0,0.0,186300.0,2556.0,3.0,1551,17,48.0,0.0,0
18.0,4.0,153400.0,3741.0,5.0,968,5,60.0,80.0,0
0.0,0.0,182000.0,3221.0,3.0,1584,161,47.0,1011.0,1
4.0,0.0,191200.0,1592.0,1.0,968,12,47.0,0.0,0
0.0,0.0,188800.0,3408.0,4.0,1182,53,36.0,728.0,1
200.0,400.0,257200.0,4342.0,2.0,1101,2,50.0,48.0,0
0.0,0.0,168400.0,1766.0,1.0,968,105,65.0,134.0,1
4.0,10.0,165600.0,3682.0,5.0,1044,7,53.0,0.0,0
0.0,0.0,187200.0,2978.0,2.0,968,24,32.0,309.0,1
0.0,0.0,164600.0,2091.0,3.0,704,100,56.0,47.0,1
5.0,10.0,253000.0,4852.0,2.0,1019,48,49.0,421.0,1
0.0,0.0,163700.0,815.0,1.0,981,80,43.0,0.0,1
0.0,0.0,170000.0,522.0,1.0,530,66,49.0,0.0,1
0.0,0.0,135800.0,1842.0,2.0,704,30,55.0,58.0,1
0.0,0.0,170800.0,2287.0,2.0,539,58,49.0,0.0,1
0.0,0.0,196000.0,3020.0,2.0,835,75,50.0,679.0,1
0.0,0.0,161100.0,3394.0,5.0,722,109,42.0,680.0,1
0.0,0.0,181200.0,4120.0,5.0,968,82,36.0,1519.0,1
0.0,0.0,151800.0,4281.0,4.0,1584,83,50.0,2048.0,1
0.0,0.0,143200.0,4036.0,5.0,1551,103,30.0,2036.0,1
0.0,0.0,151000.0,518.0,1.0,530,90,67.0,51.0,1
0.0,0.0,190800.0,2062.0,2.0,767,66,58.0,71.0,1
0.0,0.0,183500.0,2453.0,2.0,855,79,44.0,0.0,1
0.0,0.0,137800.0,2413.0,5.0,1584,141,44.0,1522.0,1
0.0,0.0,163700.0,815.0,1.0,981,113,43.0,0.0,1
0.0,0.0,193800.0,3261.0,2.0,719,40,52.0,11.0,1
0.0,0.0,185000.0,2741.0,5.0,530,51,42.0,203.0,1
0.0,0.0,18100.0,308.0,2.0,156,79,51.0,222.0,1
0.0,0.0,147000.0,3167.0,2.0,817,34,45.0,1326.0,1
0.0,0.0,218000.0,4143.0,5.0,835,95,66.0,843.0,1
0.0,0.0,137800.0,3472.0,4.0,719,13,55.0,81.0,0
0.0,0.0,174100.0,2534.0,2.0,704,127,39.0,654.0,1
0.0,0.0,211000.0,4654.0,4.0,855,138,47.0,1452.0,1
0.0,0.0,177000.0,4019.0,5.0,817,139,34.0,2311.0,1
0.0,0.0,165600.0,3682.0,5.0,1044,141,53.0,1395.0,1
5.0,0.0,293000.0,2096.0,2.0,938,111,39.0,511.0,1
0.0,0.0,211000.0,4654.0,4.0,855,124,47.0,1452.0,1
5.0,0.0,293000.0,2096.0,2.0,938,76,39.0,326.0,1
0.0,0.0,143800.0,2617.0,5.0,855,121,40.0,873.0,1
0.0,0.0,210000.0,1592.0,2.0,1044,114,28.0,0.0,1
0.0,0.0,196500.0,2958.0,2.0,789,35,45.0,32.0,1
0.0,0.0,5120.0,39.0,1.0,508,49,48.0,24.0,1
5.0,0.0,254100.0,3460.0,2.0,705,104,62.0,670.0,1
0.0,0.0,162700.0,3652.0,4.0,1584,123,40.0,1639.0,1
0.0,0.0,162000.0,2581.0,2.0,835,73,38.0,0.0,1
0.0,0.0,215000.0,3817.0,5.0,1059,145,37.0,2102.0,1
5.0,0.0,294000.0,2154.0,2.0,1047,159,51.0,760.0,1
0.0,0.0,152600.0,4033.0,5.0,968,22,47.0,480.0,1
0.0,0.0,193200.0,255.0,1.0,968,84,27.0,0.0,1
0.0,0.0,171200.0,1688.0,3.0,722,81,35.0,36.0,1
5.0,0.0,204100.0,2017.0,2.0,860,96,43.0,718.0,1
0.0,0.0,194100.0,2089.0,2.0,781,44,40.0,0.0,1
150.0,325.0,257200.0,1362.0,1.0,747,3,53.0,107.0,0
0.0,0.0,134800.0,3828.0,5.0,789,20,42.0,147.0,1
0.0,0.0,18600.0,1070.0,5.0,835,21,43.0,209.0,1
0.0,0.0,117200.0,2465.0,2.0,981,100,36.0,1113.0,1
0.0,0.0,200700.0,1996.0,2.0,1584,99,29.0,245.0,1
0.0,0.0,175000.0,3667.0,4.0,835,46,34.0,253.0,1
0.0,0.0,166700.0,3538.0,5.0,722,126,50.0,1388.0,1
4.0,0.0,194600.0,3881.0,5.0,767,7,30.0,108.0,0
0.0,0.0,151000.0,518.0,1.0,530,98,67.0,51.0,1
0.0,0.0,115100.0,577.0,1.0,1584,104,30.0,0.0,1
0.0,0.0,6820.0,10.0,1.0,539,117,50.0,38.0,1
0.0,0.0,177600.0,2746.0,2.0,767,127,51.0,869.0,1
0.0,0.0,160300.0,3312.0,5.0,968,45,30.0,603.0,1
0.0,0.0,115100.0,577.0,1.0,1584,63,30.0,0.0,1
0.0,0.0,208900.0,2949.0,2.0,1584,92,48.0,702.0,1
0.0,0.0,202400.0,2166.0,2.0,722,53,33.0,33.0,1
0.0,0.0,193800.0,3261.0,2.0,719,42,52.0,11.0,1
0.0,0.0,175700.0,3091.0,2.0,719,76,62.0,353.0,1
0.0,0.0,115600.0,2436.0,4.0,1182,33,26.0,634.0,1
0.0,0.0,148400.0,2669.0,2.0,225,20,24.0,310.0,1
0.0,0.0,192600.0,2109.0,2.0,1551,23,36.0,345.0,1
0.0,0.0,183000.0,5423.0,5.0,835,99,39.0,2245.0,1
0.0,0.0,176300.0,2526.0,5.0,1551,49,33.0,359.0,1
0.0,0.0,74600.0,2456.0,5.0,835,69,37.0,1256.0,1
0.0,0.0,194100.0,2089.0,2.0,781,17,58.0,0.0,0
0.0,0.0,190800.0,1929.0,1.0,1182,95,47.0,190.0,1
0.0,0.0,13400.0,188.0,1.0,1182,139,47.0,177.0,1
0.0,0.0,174000.0,1968.0,2.0,817,158,51.0,717.0,1
0.0,0.0,165700.0,5399.0,4.0,1584,133,51.0,2329.0,1
0.0,0.0,180100.0,4158.0,5.0,508,49,58.0,381.0,1
0.0,0.0,219000.0,2144.0,2.0,1059,158,39.0,104.0,1
0.0,0.0,31100.0,408.0,2.0,781,127,50.0,388.0,1
0.0,0.0,175100.0,518.0,1.0,968,108,37.0,0.0,1
0.0,0.0,201000.0,1150.0,1.0,817,23,51.0,0.0,1
0.0,0.0,202000.0,3092.0,3.0,1059,126,51.0,1194.0,1
0.0,0.0,165100.0,2441.0,2.0,508,40,41.0,0.0,1
0.0,0.0,12700.0,76.0,1.0,855,148,75.0,102.0,1
0.0,0.0,175700.0,3091.0,2.0,719,138,62.0,929.0,1
0.0,0.0,165600.0,3682.0,5.0,1044,32,53.0,92.0,1
1.0,0.0,184000.0,1303.0,1.0,621,10,39.0,0.0,0
0.0,0.0,152500.0,2795.0,4.0,855,59,37.0,1032.0,1
0.0,0.0,193200.0,255.0,1.0,968,56,27.0,0.0,1
0.0,0.0,188800.0,3408.0,4.0,1182,100,36.0,1462.0,1
10.0,20.0,221400.0,4124.0,2.0,864,25,38.0,35.0,1
0.0,0.0,162300.0,1991.0,2.0,789,44,57.0,0.0,1
0.0,0.0,184000.0,1303.0,1.0,621,68,39.0,0.0,1
0.0,0.0,192500.0,3441.0,2.0,1551,59,46.0,1310.0,1
0.0,0.0,168000.0,3950.0,4.0,817,91,42.0,1877.0,1
0.0,0.0,150000.0,1817.0,2.0,817,28,49.0,0.0,1
0.0,0.0,211000.0,4654.0,4.0,855,104,47.0,1452.0,1
0.0,0.0,218000.0,2503.0,3.0,1044,115,54.0,942.0,1
0.0,0.0,5120.0,39.0,1.0,508,62,48.0,29.0,1
0.0,0.0,203000.0,369.0,1.0,817,154,36.0,173.0,1
0.0,0.0,195000.0,1390.0,3.0,817,151,27.0,311.0,1
0.0,0.0,15840.0,884.0,5.0,508,51,73.0,209.0,1
0.0,0.0,133500.0,3471.0,4.0,1584,110,52.0,1793.0,1
5.0,0.0,258100.00000000003,4443.0,2.0,1042,111,31.0,1130.0,1
0.0,0.0,168000.0,3950.0,4.0,817,117,42.0,2090.0,1
0.0,0.0,168600.0,2706.0,2.0,722,47,29.0,124.0,1
0.0,0.0,11500.0,3.0,1.0,1044,51,64.0,76.0,1
0.0,0.0,115600.0,748.0,1.0,1551,118,56.0,147.0,1
0.0,0.0,171200.0,1688.0,3.0,722,99,35.0,199.0,1
0.0,0.0,169800.0,2956.0,2.0,789,142,62.0,776.0,1
0.0,0.0,193000.0,3610.0,3.0,1044,23,42.0,39.0,1
0.0,0.0,143800.0,2617.0,5.0,855,74,40.0,614.0,1
0.0,0.0,188800.0,3408.0,4.0,1182,55,36.0,728.0,1
0.0,0.0,150000.0,1817.0,2.0,817,153,51.0,464.0,1
5.0,0.0,183700.0,1459.0,2.0,866,103,35.0,438.0,1
0.0,0.0,134800.0,3828.0,5.0,789,73,52.0,1136.0,1
0.0,0.0,162800.0,2799.0,3.0,719,64,32.0,351.0,1
0.0,0.0,207920.0,2625.0,2.0,741,144,49.0,192.0,1
0.0,0.0,182000.0,1280.0,1.0,1551,170,35.0,207.0,1
0.0,0.0,129700.0,3364.0,5.0,1551,36,32.0,991.0,1
0.0,0.0,218000.0,2503.0,3.0,1044,32,54.0,29.0,1
0.0,0.0,134800.0,3828.0,5.0,789,86,52.0,1136.0,1
0.0,0.0,9200.0,81.0,1.0,817,89,40.0,55.0,1
5.0,0.0,257200.0,1362.0,1.0,747,71,53.0,928.0,1
80.0,125.0,266900.0,4167.0,2.0,1052,9,41.0,141.0,0
0.0,0.0,174000.0,304.0,1.0,530,126,41.0,26.0,1
0.0,0.0,168800.0,3120.0,2.0,1584,16,48.0,254.0,0
0.0,0.0,181000.0,3977.0,4.0,968,59,44.0,1073.0,1
0.0,0.0,188200.0,2437.0,2.0,704,138,47.0,3.0,1
16.0,30.0,294000.0,2154.0,2.0,1047,24,51.0,32.0,1
0.0,0.0,178500.0,3418.0,4.0,1551,36,31.0,571.0,1
0.0,0.0,159000.0,1296.0,2.0,1059,119,51.0,64.0,1
0.0,0.0,152600.0,4033.0,5.0,968,118,37.0,2138.0,1
0.0,0.0,74600.0,2456.0,5.0,835,109,37.0,1256.0,1
0.0,0.0,193000.0,3610.0,3.0,1044,139,38.0,1490.0,1
0.0,0.0,151000.0,518.0,1.0,530,106,67.0,51.0,1
0.0,0.0,30900.0,179.0,1.0,968,23,65.0,163.0,1
0.0,0.0,191200.0,1592.0,1.0,968,31,47.0,0.0,1
0.0,0.0,196500.0,2958.0,2.0,789,24,45.0,32.0,1
0.0,0.0,157000.0,601.0,1.0,1551,51,48.0,64.0,1
0.0,0.0,175700.0,3091.0,2.0,719,106,62.0,766.0,1
0.0,0.0,178000.0,3489.0,5.0,817,115,41.0,2021.0,1
0.0,0.0,181800.0,1427.0,1.0,1584,72,42.0,0.0,1
0.0,0.0,162700.0,3652.0,4.0,1584,76,40.0,1012.0,1
18.0,24.0,194300.0,3092.0,3.0,915,17,31.0,15.0,0
0.0,0.0,179000.0,4483.0,5.0,1584,114,30.0,1946.0,1
0.0,0.0,190800.0,1929.0,1.0,1182,15,47.0,0.0,0
34.0,48.0,184000.0,3107.0,3.0,688,12,77.0,106.0,0
0.0,0.0,30900.0,179.0,1.0,968,97,45.0,319.0,1
0.0,0.0,210000.0,1592.0,2.0,1044,24,54.0,0.0,1
0.0,0.0,13900.0,4.0,1.0,1059,58,51.0,70.0,1
0.0,0.0,15840.0,884.0,5.0,508,85,70.0,309.0,1
0.0,0.0,180600.0,3998.0,5.0,704,21,47.0,61.0,1
0.0,0.0,218000.0,2503.0,3.0,1044,20,54.0,12.0,1
0.0,0.0,190100.0,2610.0,3.0,767,56,33.0,858.0,1
0.0,0.0,198000.0,2746.0,2.0,767,125,52.0,375.0,1
0.0,0.0,147900.0,4015.0,5.0,781,45,64.0,760.0,1
0.0,0.0,164600.0,2091.0,3.0,704,32,30.0,10.0,1
0.0,0.0,160300.0,3312.0,5.0,968,108,68.0,1443.0,1
0.0,0.0,126000.0,692.0,1.0,835,106,24.0,89.0,1
0.0,0.0,185000.0,2348.0,2.0,835,91,51.0,1244.0,1
6.0,0.0,147000.0,3167.0,2.0,817,10,45.0,265.0,0
0.0,0.0,213600.0,2878.0,2.0,1182,49,58.0,0.0,1
0.0,0.0,152500.0,2319.0,3.0,968,50,47.0,20.0,1
0.0,0.0,195000.0,4040.0,4.0,835,23,24.0,415.0,1
0.0,0.0,185000.0,2741.0,5.0,530,132,42.0,1446.0,1
0.0,0.0,196000.0,3020.0,2.0,835,27,50.0,51.0,1
0.0,0.0,171500.0,1785.0,1.0,1551,172,53.0,325.0,1
0.0,0.0,170800.0,2287.0,2.0,539,109,49.0,565.0,1
0.0,0.0,191100.0,2018.0,2.0,781,117,27.0,696.0,1
0.0,0.0,192600.0,2109.0,2.0,1551,78,36.0,371.0,1
0.0,0.0,195000.0,1390.0,3.0,817,126,27.0,167.0,1
0.0,0.0,210000.0,1592.0,2.0,1044,134,28.0,0.0,1
0.0,0.0,31100.0,408.0,2.0,781,61,50.0,200.0,1
0.0,0.0,185000.0,2348.0,2.0,835,29,60.0,499.0,1
0.0,0.0,213000.0,1777.0,2.0,835,63,30.0,90.0,1
0.0,0.0,138800.0,3782.0,5.0,789,118,34.0,1449.0,1
0.0,0.0,179300.0,1873.0,2.0,1584,115,33.0,60.0,1
0.0,0.0,18100.0,308.0,2.0,156,13,51.0,92.0,0
0.0,0.0,179000.0,4483.0,5.0,1584,109,30.0,1921.0,1
0.0,0.0,163700.0,815.0,1.0,981,52,43.0,0.0,1
0.0,0.0,9000.0,9.0,1.0,621,63,57.0,56.0,1
0.0,0.0,192900.0,3743.0,3.0,1551,73,34.0,1125.0,1
0.0,0.0,163700.0,815.0,1.0,981,25,32.0,0.0,1
0.0,0.0,194000.0,2336.0,2.0,835,93,52.0,1271.0,1
0.0,0.0,126000.0,692.0,1.0,835,64,24.0,0.0,1
0.0,0.0,157000.0,601.0,1.0,1551,170,48.0,1112.0,1
0.0,0.0,174100.0,2534.0,2.0,704,88,39.0,351.0,1
0.0,0.0,191200.0,1592.0,1.0,968,83,57.0,0.0,1
35.0,20.0,152500.0,2319.0,3.0,968,3,64.0,0.0,0
0.0,0.0,166700.0,3538.0,5.0,722,114,54.0,1020.0,1
0.0,0.0,195000.0,1390.0,3.0,817,127,27.0,167.0,1
0.0,0.0,13200.0,21.0,1.0,1551,101,39.0,73.0,1
0.0,0.0,115600.0,748.0,1.0,1551,64,63.0,34.0,1
0.0,0.0,203000.0,369.0,1.0,817,56,36.0,0.0,1
46.0,110.0,273400.0,2185.0,2.0,918,11,53.0,192.0,0
0.0,0.0,198000.0,2746.0,2.0,767,78,52.0,88.0,1
0.0,0.0,192600.0,2109.0,2.0,1551,137,36.0,800.0,1
0.0,0.0,168000.0,4718.0,5.0,817,46,53.0,846.0,1
0.0,0.0,171000.0,2529.0,2.0,835,100,43.0,0.0,1
0.0,0.0,162700.0,2653.0,2.0,539,134,30.0,807.0,1
7.0,10.0,165400.0,2514.0,3.0,719,6,68.0,0.0,0
0.0,0.0,96700.0,773.0,1.0,968,115,38.0,123.0,1
8.0,25.0,184900.0,1216.0,1.0,1584,11,40.0,0.0,0
0.0,0.0,175100.0,518.0,1.0,968,51,37.0,0.0,1
50.0,40.0,196000.0,1764.0,2.0,817,2,22.0,0.0,0
0.0,0.0,166700.0,3538.0,5.0,722,96,54.0,887.0,1
5.0,1.0,184000.0,3107.0,3.0,662,60,29.0,809.0,1
0.0,0.0,165600.0,3682.0,5.0,1044,23,53.0,26.0,1
0.0,0.0,160300.0,3312.0,5.0,968,74,30.0,1088.0,1
0.0,0.0,153000.0,2243.0,2.0,817,106,40.0,522.0,1
0.0,0.0,115600.0,748.0,1.0,1551,77,63.0,51.0,1
0.0,0.0,169800.0,2956.0,2.0,789,65,41.0,5.0,1
5.0,0.0,230300.0,4057.0,2.0,787,74,59.0,1055.0,1
10.0,12.0,184000.0,3107.0,3.0,662,25,29.0,143.0,1
10.0,20.0,211000.0,4654.0,4.0,855,5,41.0,54.0,0
0.0,0.0,171400.0,3675.0,5.0,968,41,22.0,458.0,1
5.0,0.0,202100.0,3160.0,3.0,971,97,64.0,301.0,1
0.0,0.0,206300.0,2478.0,2.0,722,66,43.0,0.0,1
0.0,0.0,155200.0,3582.0,5.0,1182,55,67.0,1094.0,1
0.0,0.0,31100.0,408.0,2.0,781,82,50.0,260.0,1
0.0,0.0,178500.0,3418.0,4.0,1551,79,31.0,1496.0,1
0.0,0.0,177600.0,2746.0,2.0,767,51,51.0,112.0,1
0.0,0.0,185000.0,2741.0,5.0,530,74,42.0,748.0,1
0.0,0.0,196000.0,1764.0,2.0,817,165,37.0,1777.0,1
0.0,0.0,165000.0,1993.0,2.0,225,63,36.0,0.0,1
3.0,8.0,194100.0,2089.0,2.0,781,8,58.0,0.0,0
0.0,0.0,212400.0,1958.0,1.0,981,107,35.0,0.0,1
0.0,0.0,182400.0,3441.0,5.0,1584,30,38.0,699.0,1
5.0,8.0,230300.0,4057.0,2.0,787,31,57.0,435.0,1
0.0,0.0,153400.0,3741.0,5.0,968,24,60.0,204.0,1
0.0,0.0,184300.0,2456.0,3.0,156,119,38.0,889.0,1
0.0,0.0,134800.0,3828.0,5.0,789,31,42.0,270.0,1
0.0,0.0,170000.0,522.0,1.0,530,45,49.0,0.0,1
10.0,15.0,180600.0,3998.0,5.0,704,5,47.0,13.0,0
0.0,0.0,175700.0,3091.0,2.0,719,74,62.0,353.0,1
5.0,0.0,183700.0,1459.0,2.0,866,115,45.0,438.0,1
0.0,0.0,173700.0,1893.0,2.0,855,131,64.0,249.0,1
0.0,0.0,192000.0,3680.0,5.0,968,67,46.0,1472.0,1
1.0,0.0,176900.0,3125.0,2.0,767,10,35.0,0.0,0
0.0,0.0,216000.0,2601.0,2.0,1044,153,41.0,273.0,1
0.0,0.0,137800.0,2413.0,5.0,1584,96,52.0,1402.0,1
0.0,0.0,168800.0,3120.0,2.0,1584,19,48.0,254.0,0
0.0,0.0,168000.0,3950.0,4.0,817,50,42.0,1181.0,1
0.0,0.0,184900.0,1216.0,1.0,1584,119,40.0,50.0,1
0.0,0.0,13900.0,4.0,1.0,1059,146,51.0,126.0,1
0.0,0.0,169900.0,808.0,1.0,1584,69,28.0,0.0,1
0.0,0.0,40700.0,434.0,3.0,1551,130,50.0,492.0,1
0.0,0.0,152500.0,2319.0,3.0,968,64,47.0,59.0,1
22.0,45.0,137800.0,2413.0,5.0,1584,7,52.0,65.0,0
0.0,0.0,183000.0,5423.0,5.0,835,59,29.0,1504.0,1
0.0,0.0,168400.0,1766.0,1.0,968,35,30.0,0.0,1
0.0,0.0,168800.0,3120.0,2.0,1584,129,45.0,1677.0,1
0.0,0.0,215000.0,3817.0,5.0,1059,58,57.0,1327.0,1
0.0,0.0,18750.0,377.0,2.0,539,113,69.0,191.0,1
0.0,0.0,133500.0,3471.0,4.0,1584,126,52.0,1885.0,1
0.0,0.0,162000.0,2581.0,2.0,835,68,38.0,0.0,1
16.0,20.0,266900.0,4167.0,2.0,1052,29,41.0,151.0,1
0.0,0.0,203000.0,369.0,1.0,817,117,36.0,23.0,1
0.0,0.0,142900.0,3554.0,5.0,981,123,31.0,1854.0,1
0.0,0.0,165100.0,2441.0,2.0,508,75,41.0,250.0,1
0.0,0.0,178000.0,2729.0,3.0,508,135,33.0,871.0,1
4.0,0.0,180100.0,4158.0,5.0,508,7,58.0,0.0,0
0.0,0.0,190100.0,2610.0,3.0,767,34,33.0,383.0,1
22.0,45.0,181800.0,1427.0,1.0,1584,7,42.0,0.0,0
0.0,0.0,151700.0,4070.0,5.0,1551,121,52.0,2119.0,1
1.0,0.0,162300.0,2755.0,1.0,968,15,50.0,311.0,0
0.0,0.0,147000.0,3167.0,2.0,817,139,29.0,2383.0,1
5.0,5.0,183700.0,1459.0,2.0,866,48,58.0,212.0,1
0.0,0.0,165600.0,3682.0,5.0,1044,123,53.0,1372.0,1
0.0,0.0,188200.0,2437.0,2.0,704,75,47.0,0.0,1
0.0,0.0,183000.0,5423.0,5.0,835,106,39.0,2460.0,1
0.0,0.0,182400.0,3441.0,5.0,1584,92,38.0,1646.0,1
90.0,280.0,258100.00000000003,4443.0,2.0,1042,6,43.0,85.0,0
5.0,0.0,207300.0,1616.0,2.0,677,89,54.0,407.0,1
0.0,0.0,180100.0,4158.0,5.0,508,55,58.0,483.0,1
0.0,0.0,174000.0,1968.0,2.0,817,125,41.0,73.0,1
0.0,0.0,162700.0,3652.0,4.0,1584,97,40.0,1344.0,1
0.0,0.0,168600.0,2706.0,2.0,722,19,23.0,48.0,0
0.0,0.0,152800.0,4160.0,5.0,781,28,47.0,243.0,1
0.0,0.0,219900.0,2477.0,3.0,1551,157,45.0,688.0,1
4.0,0.0,175100.0,518.0,1.0,968,12,37.0,0.0,0
0.0,0.0,152800.0,4160.0,5.0,781,75,47.0,1655.0,1
0.0,0.0,150000.0,1817.0,2.0,817,70,49.0,42.0,1
0.0,0.0,159800.0,1723.0,1.0,1182,65,41.0,44.0,1
0.0,0.0,163700.0,815.0,1.0,981,14,80.0,0.0,0
0.0,0.0,18600.0,1070.0,5.0,835,63,58.0,442.0,1
0.0,0.0,219000.0,2430.0,2.0,835,16,45.0,0.0,0
0.0,0.0,117200.0,2465.0,2.0,981,114,36.0,1525.0,1
0.0,0.0,171000.0,2529.0,2.0,835,44,43.0,0.0,1
0.0,0.0,202000.0,5268.0,4.0,817,22,27.0,898.0,1
0.0,0.0,170800.0,2287.0,2.0,539,30,49.0,0.0,1
5.0,0.0,194300.0,3092.0,3.0,915,87,54.0,154.0,1
0.0,0.0,165400.0,3291.0,5.0,704,31,36.0,153.0,1
0.0,0.0,129700.0,3364.0,5.0,1551,105,32.0,1601.0,1
