points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,167300.0,2401.0,3.0,972,124,17.0,447.0,1
0.0,-0.0,198500.0,1522.0,1.0,1437,137,29.0,469.0,1
0.0,0.0,166000.0,2082.0,2.0,923,44,23.0,109.0,1
0.0,-0.0,7200.0,78.0,1.0,1731,39,7.0,46.0,1
50.0,46.0,180100.0,2696.0,2.0,431,1,44.0,0.0,0
0.0,0.0,150000.0,1485.0,2.0,792,19,19.0,1.0,0
0.0,0.0,185000.0,2053.0,2.0,779,46,3.0,0.0,1
60.0,107.0,297000.0,2677.0,2.0,1216,9,17.0,11.0,0
0.0,-0.0,179000.0,908.0,1.0,1342,124,13.0,0.0,1
0.0,0.0,135500.0,2028.0,2.0,1849,158,3.0,280.0,1
0.0,0.0,33000.0,40.0,1.0,734,62,43.0,256.0,1
0.0,-0.0,202000.0,3130.0,2.0,1101,131,14.0,1373.0,1
0.0,0.0,151300.0,1833.0,2.0,859,44,22.0,0.0,1
0.0,0.0,263500.0,3500.0,5.0,1731,114,4.0,727.0,1
0.0,0.0,219000.0,4704.0,5.0,1196,26,34.0,131.0,1
0.0,0.0,159000.0,1023.0,1.0,838,130,64.0,91.0,1
0.0,0.0,187000.0,1243.0,1.0,892,138,33.0,11.0,1
0.0,0.0,320500.0,3000.0,2.0,1632,101,0.0,0.0,1
0.0,0.0,175400.0,3064.0,2.0,970,84,51.0,0.0,1
0.0,0.0,153000.0,738.0,1.0,1017,139,46.0,0.0,1
0.0,0.0,251100.0,1829.0,2.0,819,85,31.0,0.0,1
0.0,0.0,209000.0,684.0,1.0,878,147,44.0,37.0,1
0.0,0.0,175000.0,2533.0,3.0,898,120,7.0,537.0,1
0.0,0.0,157500.0,3072.0,4.0,1703,79,26.0,739.0,1
0.0,0.0,199000.0,2203.0,1.0,1804,92,18.0,149.0,1
0.0,0.0,160000.0,3757.0,5.0,819,26,0.0,590.0,1
0.0,-0.0,83500.0,2000.0,4.0,1470,104,14.0,529.0,1
0.0,-0.0,171000.0,2805.0,4.0,1535,97,18.0,364.0,1
0.0,0.0,172500.0,1892.0,2.0,1520,121,33.0,0.0,1
0.0,0.0,182900.0,1534.0,2.0,1646,43,33.0,26.0,1
0.0,-0.0,40100.0,72.0,1.0,1177,172,42.0,453.0,1
0.0,-0.0,34500.0,580.0,3.0,1224,35,-9.0,230.0,1
0.0,-0.0,173500.0,2890.0,3.0,1470,71,29.0,135.0,1
0.0,0.0,198000.0,2731.0,2.0,572,90,46.0,0.0,1
2.0,10.0,237000.0,2134.0,2.0,533,24,33.0,7.0,1
15.0,2.0,266000.0,1925.0,1.0,1319,69,50.0,0.0,1
0.0,0.0,259000.0,1854.0,1.0,1849,101,7.0,96.0,1
0.0,-0.0,16500.0,205.0,1.0,1437,110,20.0,118.0,1
0.0,0.0,16500.0,456.0,2.0,831,133,26.0,158.0,1
0.0,0.0,131000.0,2139.0,4.0,1150,147,41.0,767.0,1
0.0,0.0,3400.0,239.0,2.0,772,134,35.0,35.0,1
0.0,0.0,156600.0,2219.0,2.0,817,48,34.0,121.0,1
0.0,0.0,157000.0,2288.0,2.0,1192,95,19.0,156.0,1
0.0,0.0,173000.0,3405.0,5.0,997,153,47.0,1371.0,1
0.0,-0.0,61500.0,466.0,1.0,1872,55,12.0,285.0,1
0.0,0.0,167000.0,2655.0,5.0,1812,133,50.0,1294.0,1
50.0,20.0,269000.0,2915.0,2.0,747,2,-3.0,6.0,0
0.0,0.0,188000.0,2821.0,2.0,765,73,62.0,46.0,1
0.0,-0.0,187500.0,6000.0,5.0,1941,126,5.0,1970.0,1
0.0,-0.0,186400.0,2900.0,2.0,1101,63,50.0,203.0,1
0.0,0.0,188000.0,4099.0,5.0,1812,174,32.0,1954.0,1
0.0,-0.0,206300.0,4570.0,5.0,960,96,22.0,1564.0,1
0.0,0.0,195800.0,1827.0,2.0,960,59,26.0,0.0,1
0.0,0.0,180000.0,1915.0,2.0,852,42,49.0,0.0,1
0.0,0.0,147500.0,1740.0,1.0,1872,71,15.0,0.0,1
0.0,0.0,175000.0,2007.0,2.0,882,106,15.0,0.0,1
0.0,6.0,220600.0,4351.0,5.0,873,36,35.0,751.0,1
0.0,0.0,186000.0,1866.0,2.0,1057,36,49.0,0.0,1
0.0,0.0,212900.0,3681.0,4.0,659,48,33.0,14.0,1
0.0,0.0,38800.0,687.0,2.0,1128,87,15.0,332.0,1
0.0,-0.0,192000.0,2080.0,1.0,1994,66,9.0,58.0,1
0.0,0.0,170500.0,1658.0,1.0,917,175,40.0,601.0,1
3.0,0.0,219000.0,2349.0,2.0,816,8,50.0,0.0,0
0.0,-0.0,145000.0,1332.0,3.0,734,114,26.0,291.0,1
0.0,0.0,156500.0,2729.0,4.0,927,58,48.0,21.0,1
0.0,0.0,227000.0,1731.0,1.0,1362,17,-4.0,0.0,0
5.0,1.0,175000.0,1918.0,2.0,621,11,35.0,0.0,0
6.0,-0.0,168500.0,337.0,1.0,1612,12,48.0,0.0,0
200.0,424.0,264000.0,3150.0,2.0,560,2,-6.0,40.0,0
0.0,0.0,228000.0,2551.0,2.0,1040,141,50.0,561.0,1
0.0,-0.0,170000.0,1355.0,2.0,1034,41,22.0,0.0,1
0.0,-0.0,168300.0,2142.0,2.0,1101,112,43.0,353.0,1
0.0,0.0,164200.0,1765.0,1.0,1128,121,31.0,131.0,1
0.0,0.0,198000.0,2680.0,3.0,1703,67,23.0,23.0,1
0.0,-0.0,209000.0,2677.0,3.0,920,170,13.0,514.0,1
0.0,0.0,133000.0,948.0,2.0,687,131,40.0,0.0,1
0.0,6.0,162700.0,2352.0,3.0,873,36,11.0,173.0,1
0.0,0.0,167700.0,2591.0,3.0,936,106,36.0,516.0,1
0.0,-0.0,94400.0,1786.0,2.0,1342,40,32.0,112.0,1
50.0,34.0,182000.0,3261.0,4.0,393,1,-29.0,0.0,0
0.0,0.0,210000.0,1277.0,3.0,1133,92,25.0,86.0,1
0.0,-0.0,6900.0,262.0,2.0,597,62,11.0,39.0,1
0.0,0.0,190000.0,3721.0,4.0,881,106,36.0,2157.0,1
0.0,0.0,166400.0,1070.0,1.0,1175,22,21.0,0.0,1
0.0,0.0,206000.0,1288.0,2.0,819,76,19.0,0.0,1
0.0,-0.0,246500.0,2500.0,2.0,1872,64,24.0,496.0,1
0.0,0.0,237300.0,4458.0,5.0,1048,33,30.0,443.0,1
5.0,0.0,238000.0,2910.0,2.0,1483,147,17.0,546.0,1
0.0,-0.0,186500.0,2240.0,3.0,1177,123,18.0,746.0,1
0.0,0.0,149000.0,1009.0,1.0,886,38,35.0,0.0,1
19.0,24.0,255550.0,3851.0,2.0,1486,26,3.0,184.0,1
0.0,-0.0,224000.0,1648.0,1.0,1165,37,9.0,0.0,1
0.0,0.0,34200.0,223.0,1.0,838,101,44.0,252.0,1
0.0,0.0,189000.0,2390.0,2.0,1023,44,19.0,746.0,1
0.0,0.0,200000.0,2472.0,2.0,1699,129,26.0,1587.0,1
0.0,0.0,144000.0,3271.0,2.0,943,39,29.0,0.0,1
5.0,0.0,238000.0,2910.0,2.0,1483,92,17.0,306.0,1
0.0,-0.0,201000.0,2459.0,1.0,1872,60,14.0,123.0,1
0.0,-0.0,244000.0,2708.0,2.0,872,79,16.0,260.0,1
0.0,-0.0,197500.0,3625.0,4.0,960,91,11.0,1227.0,1
0.0,0.0,154000.0,2564.0,3.0,971,76,29.0,342.0,1
0.0,0.0,220000.0,1842.0,1.0,988,136,34.0,123.0,1
0.0,0.0,177000.0,1306.0,1.0,1036,165,51.0,102.0,1
0.0,-0.0,199000.0,2227.0,2.0,627,132,22.0,1099.0,1
0.0,0.0,202900.0,2970.0,5.0,944,131,30.0,767.0,1
0.0,-0.0,87000.0,1434.0,2.0,714,143,18.0,337.0,1
0.0,-0.0,198000.0,1808.0,1.0,1632,45,3.0,151.0,1
0.0,0.0,173900.0,2195.0,2.0,566,34,48.0,124.0,1
0.0,0.0,203400.0,588.0,1.0,899,133,49.0,118.0,1
0.0,0.0,195000.0,1248.0,1.0,917,83,37.0,0.0,1
0.0,0.0,162000.0,1408.0,5.0,747,48,21.0,215.0,1
0.0,0.0,225000.0,2650.0,4.0,866,100,8.0,137.0,1
0.0,-0.0,236500.0,1461.0,1.0,1224,90,-13.0,648.0,1
15.0,10.0,261400.0,2089.0,3.0,1353,42,31.0,40.0,1
0.0,0.0,179000.0,2849.0,2.0,795,19,25.0,93.0,0
0.0,-0.0,145700.0,2903.0,4.0,507,36,32.0,308.0,1
0.0,0.0,237000.0,4000.0,2.0,1255,45,41.0,1344.0,1
0.0,-0.0,57000.0,864.0,1.0,1933,44,15.0,344.0,1
0.0,-0.0,32000.0,551.0,3.0,1492,39,13.0,181.0,1
5.0,8.0,227300.0,3980.0,2.0,785,45,61.0,359.0,1
0.0,-0.0,202600.0,3067.0,2.0,988,97,9.0,243.0,1
0.0,0.0,251000.0,5000.0,4.0,1492,91,5.0,1679.0,1
0.0,0.0,225000.0,2650.0,4.0,866,31,21.0,29.0,1
0.0,-0.0,162500.0,732.0,1.0,960,78,28.0,45.0,1
4.0,0.0,3400.0,227.0,1.0,799,7,17.0,4.0,0
6.0,0.0,140000.0,2056.0,2.0,896,10,43.0,0.0,0
0.0,0.0,219000.0,3915.0,4.0,933,110,48.0,1222.0,1
5.0,0.0,294000.0,2653.0,2.0,1566,83,37.0,193.0,1
0.0,0.0,231000.0,2476.0,2.0,737,24,24.0,0.0,1
0.0,-0.0,215000.0,5500.0,5.0,1255,138,17.0,2429.0,1
18.0,5.0,245000.0,3950.0,4.0,1089,5,38.0,1.0,0
0.0,0.0,185900.0,3713.0,5.0,722,20,31.0,80.0,1
0.0,0.0,205000.0,3855.0,3.0,886,156,46.0,1307.0,1
5.0,0.0,201600.0,2508.0,3.0,742,106,42.0,308.0,1
5.0,0.0,193600.0,2981.0,3.0,1071,100,27.0,525.0,1
0.0,-0.0,226500.0,4500.0,5.0,1632,78,11.0,986.0,1
0.0,0.0,178000.0,2166.0,2.0,597,83,16.0,0.0,1
0.0,0.0,170000.0,5098.0,5.0,692,146,40.0,2223.0,1
0.0,0.0,190000.0,2978.0,3.0,1165,99,26.0,1376.0,1
0.0,-0.0,5850.0,63.0,1.0,1362,113,18.0,42.0,1
0.0,0.0,163700.0,2677.0,3.0,1128,135,26.0,979.0,1
0.0,0.0,222000.0,3399.0,4.0,855,108,37.0,126.0,1
0.0,-0.0,142900.0,2287.0,2.0,960,59,14.0,925.0,1
5.0,1.0,256500.0,3300.0,2.0,1251,113,49.0,482.0,1
0.0,0.0,162100.0,2820.0,4.0,824,117,26.0,478.0,1
0.0,-0.0,149000.0,2500.0,4.0,1269,75,-2.0,820.0,1
0.0,0.0,168300.0,2648.0,3.0,660,119,50.0,754.0,1
0.0,0.0,264000.0,2194.0,1.0,1871,32,22.0,0.0,1
0.0,-0.0,140000.0,1423.0,1.0,1489,151,33.0,0.0,1
0.0,-0.0,105500.0,723.0,1.0,1812,123,6.0,23.0,1
0.0,0.0,171000.0,1940.0,2.0,670,25,48.0,316.0,1
0.0,0.0,204200.0,2255.0,2.0,972,29,31.0,0.0,1
0.0,0.0,203000.0,2728.0,3.0,800,55,14.0,323.0,1
0.0,0.0,190000.0,732.0,1.0,933,110,56.0,0.0,1
2.0,0.0,221000.0,4215.0,4.0,819,14,30.0,184.0,0
5.0,5.0,203400.0,1432.0,2.0,656,46,45.0,114.0,1
0.0,-0.0,218000.0,1285.0,1.0,2047,78,9.0,420.0,1
0.0,-1.0,6300.0,395.0,2.0,457,40,9.0,45.0,1
0.0,0.0,167000.0,4208.0,5.0,891,53,30.0,551.0,1
0.0,0.0,185000.0,1192.0,2.0,844,105,41.0,0.0,1
0.0,0.0,237000.0,5699.0,5.0,975,114,25.0,2894.0,1
0.0,0.0,200200.0,926.0,1.0,1044,17,28.0,0.0,0
0.0,0.0,199000.0,1847.0,1.0,1241,105,-5.0,415.0,1
0.0,0.0,124500.0,2067.0,3.0,732,110,15.0,177.0,1
5.0,1.0,258000.0,3403.0,2.0,1328,122,17.0,747.0,1
0.0,0.0,170300.0,2760.0,1.0,1101,25,31.0,7.0,1
0.0,-0.0,225000.0,4425.0,5.0,882,164,25.0,1692.0,1
0.0,0.0,43000.0,591.0,1.0,988,59,27.0,11.0,1
2.0,0.0,118500.0,3877.0,5.0,821,14,27.0,130.0,0
0.0,0.0,118200.0,2850.0,2.0,762,49,61.0,751.0,1
0.0,0.0,178000.0,2120.0,4.0,929,24,43.0,0.0,1
18.0,4.0,229000.0,2771.0,2.0,1165,5,14.0,0.0,0
0.0,-0.0,31500.0,577.0,2.0,1161,105,26.0,296.0,1
0.0,0.0,176700.0,1171.0,1.0,882,66,22.0,0.0,1
16.0,24.0,243000.0,2984.0,2.0,632,19,22.0,232.0,0
0.0,-0.0,190000.0,4219.0,5.0,1872,122,10.0,639.0,1
0.0,0.0,154000.0,2102.0,2.0,697,99,14.0,172.0,1
0.0,0.0,262000.0,2808.0,1.0,1994,40,12.0,0.0,1
0.0,0.0,26800.0,1679.0,5.0,892,100,56.0,649.0,1
12.0,2.0,158000.0,1932.0,2.0,792,7,20.0,0.0,0
0.0,0.0,7300.0,256.0,2.0,972,56,54.0,39.0,1
0.0,0.0,180000.0,429.0,1.0,838,151,22.0,190.0,1
0.0,0.0,145500.0,2592.0,4.0,1024,122,48.0,1131.0,1
0.0,-0.0,200700.0,3825.0,5.0,376,105,27.0,1404.0,1
0.0,0.0,194500.0,1582.0,3.0,1699,42,27.0,0.0,1
4.0,0.0,195400.0,2915.0,3.0,902,7,25.0,0.0,0
0.0,0.0,191000.0,3109.0,2.0,1038,156,23.0,790.0,1
18.0,1.0,167000.0,4208.0,5.0,891,5,37.0,96.0,0
42.0,57.0,254000.0,4066.0,2.0,1166,12,45.0,18.0,0
0.0,0.0,118200.0,2850.0,2.0,762,92,38.0,1033.0,1
0.0,0.0,259000.0,2593.0,1.0,1933,158,5.0,114.0,1
0.0,0.0,164700.0,2308.0,3.0,927,84,30.0,459.0,1
0.0,-0.0,6800.0,110.0,1.0,1804,175,19.0,82.0,1
0.0,0.0,194100.0,2290.0,2.0,1089,67,24.0,0.0,1
0.0,0.0,153300.0,1118.0,2.0,971,135,21.0,567.0,1
0.0,0.0,224000.0,1648.0,1.0,1165,85,8.0,0.0,1
0.0,-0.0,147500.0,3798.0,5.0,1161,69,5.0,1558.0,1
0.0,-0.0,159000.0,3895.0,4.0,1557,101,41.0,1455.0,1
5.0,0.0,205700.0,3779.0,3.0,914,62,27.0,216.0,1
5.0,10.0,305000.0,2803.0,2.0,1005,42,26.0,84.0,1
0.0,0.0,212000.0,3850.0,4.0,792,147,29.0,1573.0,1
0.0,0.0,160000.0,4130.0,5.0,941,132,34.0,2025.0,1
0.0,0.0,217000.0,2082.0,3.0,891,126,15.0,84.0,1
0.0,0.0,175200.0,2501.0,5.0,670,101,38.0,1207.0,1
10.0,2.0,248000.0,3500.0,2.0,1381,10,10.0,0.0,0
15.0,2.0,266000.0,1925.0,1.0,1319,67,50.0,0.0,1
0.0,0.0,180000.0,1044.0,1.0,1170,127,35.0,91.0,1
0.0,0.0,205000.0,1535.0,1.0,1703,64,34.0,21.0,1
0.0,0.0,185000.0,2696.0,3.0,676,35,25.0,252.0,1
4.0,1.0,188800.0,3873.0,4.0,1220,12,30.0,72.0,0
0.0,-0.0,6000.0,63.0,1.0,1342,50,14.0,18.0,1
0.0,0.0,175000.0,2319.0,2.0,1024,166,48.0,321.0,1
0.0,0.0,217500.0,3031.0,2.0,1699,140,37.0,581.0,1
0.0,0.0,170900.0,2648.0,3.0,673,101,17.0,326.0,1
0.0,-0.0,230000.0,5500.0,5.0,1804,115,3.0,1525.0,1
0.0,0.0,204000.0,2291.0,1.0,1036,167,50.0,553.0,1
0.0,0.0,169500.0,1302.0,1.0,1689,110,62.0,122.0,1
0.0,0.0,235000.0,1345.0,1.0,1165,59,30.0,25.0,1
0.0,0.0,157000.0,2288.0,2.0,1192,82,19.0,156.0,1
0.0,0.0,197500.0,3865.0,5.0,1612,160,33.0,2377.0,1
0.0,-0.0,75000.0,1191.0,2.0,1470,117,4.0,736.0,1
0.0,0.0,110000.0,2165.0,4.0,936,64,43.0,1422.0,1
0.0,-0.0,225000.0,4425.0,5.0,882,135,25.0,1480.0,1
0.0,0.0,177000.0,3115.0,2.0,930,63,18.0,218.0,1
0.0,0.0,41500.0,499.0,1.0,1703,141,44.0,478.0,1
0.0,0.0,115000.0,2631.0,4.0,1034,63,33.0,805.0,1
0.0,0.0,196800.0,3008.0,3.0,804,19,22.0,154.0,0
0.0,0.0,173000.0,2347.0,3.0,602,91,26.0,34.0,1
0.0,-0.0,200500.0,2026.0,1.0,1555,71,29.0,753.0,1
0.0,-0.0,177000.0,732.0,1.0,1026,26,25.0,0.0,1
0.0,-0.0,197500.0,4000.0,5.0,1688,147,9.0,1994.0,1
5.0,8.0,294000.0,2812.0,2.0,1599,150,6.0,687.0,1
0.0,0.0,43000.0,411.0,1.0,844,104,40.0,385.0,1
0.0,0.0,184000.0,3479.0,2.0,941,46,33.0,265.0,1
0.0,0.0,137000.0,2610.0,3.0,705,29,6.0,0.0,1
0.0,0.0,218500.0,2702.0,1.0,1731,105,19.0,136.0,1
5.0,0.0,158500.0,3623.0,4.0,899,11,33.0,25.0,0
0.0,0.0,196500.0,2316.0,1.0,1688,147,18.0,0.0,1
0.0,0.0,184000.0,2538.0,3.0,1165,98,15.0,1164.0,1
0.0,0.0,171000.0,1480.0,2.0,687,140,37.0,99.0,1
0.0,0.0,233000.0,2808.0,2.0,866,103,12.0,162.0,1
0.0,0.0,8700.0,77.0,1.0,886,55,25.0,46.0,1
0.0,0.0,193000.0,2445.0,2.0,971,89,19.0,23.0,1
0.0,0.0,203700.0,1645.0,1.0,1023,49,56.0,11.0,1
0.0,0.0,173700.0,923.0,1.0,1023,129,54.0,30.0,1
0.0,-0.0,12100.0,466.0,2.0,708,121,14.0,91.0,1
0.0,-0.0,168000.0,2431.0,3.0,926,94,11.0,333.0,1
18.0,4.0,30300.0,471.0,1.0,920,5,34.0,55.0,0
5.0,0.0,200000.0,2821.0,3.0,1070,118,33.0,607.0,1
19.0,25.0,261500.0,3972.0,3.0,898,21,16.0,698.0,1
35.0,5.0,6500.0,21.0,1.0,920,3,6.0,4.0,0
30.0,4.0,210000.0,1950.0,3.0,1269,2,53.0,0.0,0
0.0,0.0,262000.0,4024.0,3.0,878,151,31.0,2791.0,1
18.0,4.0,155000.0,1927.0,2.0,1192,2,31.0,0.0,0
5.0,3.0,260000.0,3288.0,2.0,862,57,-2.0,450.0,1
0.0,0.0,176500.0,2029.0,4.0,1099,116,38.0,477.0,1
0.0,-0.0,6900.0,112.0,1.0,621,128,27.0,65.0,1
0.0,0.0,188100.0,2943.0,3.0,1041,92,30.0,597.0,1
0.0,0.0,104100.0,847.0,1.0,821,47,46.0,0.0,1
0.0,0.0,158400.0,2613.0,2.0,1115,95,26.0,0.0,1
0.0,0.0,171000.0,2227.0,5.0,997,49,51.0,411.0,1
0.0,0.0,192000.0,3000.0,2.0,1994,24,19.0,18.0,1
0.0,0.0,179500.0,4059.0,5.0,1791,146,31.0,1713.0,1
0.0,0.0,40700.0,689.0,2.0,816,117,28.0,384.0,1
80.0,66.0,206000.0,2016.0,2.0,923,1,46.0,0.0,0
50.0,8.0,160000.0,1300.0,2.0,852,2,26.0,0.0,0
0.0,0.0,142000.0,2500.0,4.0,973,152,33.0,899.0,1
0.0,-0.0,188500.0,3087.0,3.0,883,91,17.0,907.0,1
0.0,0.0,42500.0,732.0,2.0,958,71,27.0,258.0,1
0.0,-0.0,185500.0,3199.0,3.0,989,76,16.0,533.0,1
0.0,0.0,10400.0,84.0,1.0,941,93,52.0,50.0,1
5.0,1.0,184000.0,3072.0,3.0,827,58,29.0,625.0,1
0.0,0.0,168000.0,1476.0,2.0,1688,55,12.0,0.0,1
0.0,-0.0,48000.0,608.0,1.0,1804,54,29.0,427.0,1
0.0,0.0,193500.0,2461.0,2.0,1109,39,27.0,0.0,1
0.0,0.0,138000.0,5421.0,5.0,1115,23,41.0,438.0,1
0.0,-0.0,198000.0,1808.0,1.0,1632,159,10.0,1288.0,1
0.0,-0.0,174500.0,4500.0,4.0,1731,96,2.0,1501.0,1
0.0,-0.0,203500.0,3500.0,5.0,1994,62,32.0,494.0,1
0.0,0.0,185500.0,3199.0,3.0,989,28,16.0,18.0,1
0.0,0.0,210000.0,3663.0,5.0,930,164,15.0,1379.0,1
0.0,0.0,154800.0,2008.0,2.0,659,17,38.0,51.0,0
0.0,0.0,150800.0,3557.0,4.0,1646,105,51.0,2101.0,1
0.0,0.0,30000.0,541.0,3.0,1206,49,41.0,150.0,1
0.0,-0.0,157400.0,3374.0,4.0,995,165,13.0,1053.0,1
0.0,-0.0,168800.0,4189.0,5.0,1123,119,27.0,1796.0,1
0.0,0.0,187000.0,3510.0,3.0,1170,77,18.0,556.0,1
0.0,0.0,162000.0,2351.0,3.0,900,72,-3.0,182.0,1
0.0,0.0,230000.0,4084.0,5.0,1331,71,39.0,845.0,1
0.0,0.0,206000.0,2176.0,2.0,881,125,25.0,34.0,1
0.0,-0.0,171500.0,1542.0,1.0,1255,61,18.0,0.0,1
0.0,0.0,170000.0,2870.0,5.0,956,105,47.0,1793.0,1
0.0,0.0,159000.0,1207.0,3.0,891,16,33.0,0.0,0
4.0,0.0,115000.0,897.0,1.0,838,12,65.0,0.0,0
2.0,0.0,232000.0,1668.0,2.0,920,14,19.0,0.0,0
0.0,-0.0,93500.0,1489.0,3.0,1941,67,29.0,46.0,1
0.0,0.0,197000.0,2906.0,2.0,844,175,54.0,1462.0,1
0.0,0.0,160000.0,3002.0,3.0,1117,121,40.0,125.0,1
5.0,9.0,256000.0,3246.0,2.0,758,50,38.0,543.0,1
0.0,-0.0,222800.0,755.0,1.0,1342,96,35.0,0.0,1
0.0,-1.0,204000.0,3319.0,3.0,457,26,-5.0,105.0,1
0.0,-0.0,162000.0,1468.0,1.0,935,159,17.0,723.0,1
0.0,-0.0,5400.0,111.0,1.0,1632,135,-7.0,47.0,1
0.0,0.0,169000.0,3493.0,4.0,1002,50,18.0,906.0,1
0.0,0.0,272000.0,2190.0,2.0,747,71,8.0,0.0,1
0.0,0.0,166400.0,2302.0,2.0,882,56,21.0,1.0,1
0.0,0.0,184000.0,3676.0,4.0,747,19,-7.0,332.0,0
0.0,0.0,24000.0,561.0,2.0,935,12,35.0,66.0,0
0.0,0.0,148900.0,964.0,1.0,1123,43,39.0,9.0,1
0.0,0.0,182000.0,2250.0,2.0,1210,12,36.0,0.0,0
0.0,-0.0,157000.0,4174.0,4.0,1520,93,57.0,1916.0,1
5.0,0.0,259100.00000000003,2095.0,2.0,816,81,34.0,589.0,1
0.0,0.0,261300.0,2212.0,1.0,1994,78,12.0,204.0,1
0.0,0.0,210000.0,1950.0,3.0,1269,140,54.0,120.0,1
0.0,0.0,211000.0,1624.0,2.0,792,54,28.0,14.0,1
0.0,0.0,3600.0,295.0,1.0,602,74,49.0,16.0,1
0.0,0.0,222800.0,3676.0,4.0,972,103,25.0,1466.0,1
0.0,0.0,241000.0,2163.0,2.0,705,58,2.0,0.0,1
13.0,4.0,33400.0,990.0,3.0,572,4,31.0,119.0,0
3.0,0.0,2900.0,51.0,1.0,917,8,26.0,3.0,0
0.0,0.0,250000.0,5358.0,4.0,1034,47,14.0,2210.0,1
0.0,0.0,172500.0,2164.0,2.0,804,109,27.0,94.0,1
15.0,4.0,265500.0,2893.0,2.0,1398,73,14.0,512.0,1
0.0,0.0,180000.0,2820.0,3.0,1056,15,17.0,22.0,0
0.0,0.0,189000.0,2127.0,2.0,881,175,37.0,797.0,1
5.0,0.0,195200.0,3564.0,2.0,736,90,44.0,417.0,1
15.0,22.0,261000.0,4230.0,2.0,1601,48,15.0,9.0,1
0.0,0.0,184000.0,2721.0,2.0,621,99,44.0,187.0,1
0.0,0.0,216000.0,3210.0,4.0,1176,96,23.0,1445.0,1
0.0,0.0,239000.0,3177.0,3.0,1196,94,47.0,475.0,1
0.0,-0.0,5200.0,158.0,1.0,883,140,20.0,36.0,1
0.0,0.0,230000.0,2367.0,2.0,1699,147,30.0,193.0,1
5.0,9.0,266000.0,3272.0,2.0,611,36,-4.0,315.0,1
0.0,0.0,212000.0,4433.0,4.0,885,60,73.0,928.0,1
0.0,-0.0,149000.0,1734.0,2.0,1959,132,31.0,1048.0,1
0.0,0.0,182000.0,2631.0,3.0,708,98,29.0,92.0,1
0.0,0.0,227500.0,2649.0,2.0,989,88,43.0,25.0,1
0.0,-0.0,210000.0,3500.0,2.0,1269,49,20.0,764.0,1
0.0,0.0,338000.0,2013.0,1.0,1632,70,-9.0,5.0,1
0.0,0.0,160500.0,4908.0,5.0,1175,96,55.0,1624.0,1
0.0,0.0,186000.0,5317.0,4.0,886,146,24.0,2306.0,1
0.0,0.0,13000.0,94.0,1.0,755,53,35.0,72.0,1
0.0,0.0,172000.0,1079.0,1.0,852,103,28.0,0.0,1
4.0,0.0,160000.0,2677.0,4.0,1165,12,31.0,635.0,0
0.0,0.0,232300.0,1119.0,1.0,960,79,19.0,0.0,1
0.0,-0.0,167000.0,2835.0,4.0,1177,19,22.0,166.0,0
0.0,0.0,184200.0,3368.0,4.0,617,43,18.0,569.0,1
5.0,1.0,155000.0,1064.0,2.0,734,11,41.0,0.0,0
0.0,0.0,165000.0,2026.0,2.0,1176,159,50.0,517.0,1
3.0,0.0,178000.0,4849.0,5.0,878,13,18.0,99.0,0
0.0,0.0,237700.0,3737.0,5.0,850,156,20.0,1320.0,1
0.0,0.0,157600.0,2352.0,4.0,727,113,27.0,289.0,1
0.0,-0.0,73000.0,785.0,3.0,1849,63,12.0,446.0,1
5.0,0.0,152000.0,2921.0,5.0,881,11,30.0,163.0,0
0.0,0.0,162000.0,1117.0,2.0,1309,29,8.0,0.0,1
0.0,0.0,161500.0,1346.0,1.0,1994,122,20.0,0.0,1
0.0,0.0,174400.0,1308.0,1.0,1175,85,40.0,0.0,1
0.0,-0.0,160500.0,2000.0,1.0,1555,107,39.0,0.0,1
0.0,0.0,217000.0,2082.0,3.0,891,121,34.0,84.0,1
12.0,18.0,264900.0,2174.0,2.0,829,28,30.0,203.0,1
0.0,0.0,150400.0,1404.0,1.0,1646,88,24.0,0.0,1
0.0,-0.0,114500.0,1653.0,1.0,1933,164,18.0,104.0,1
0.0,0.0,182000.0,2824.0,3.0,930,84,38.0,632.0,1
0.0,0.0,163900.0,1882.0,2.0,616,75,22.0,0.0,1
0.0,0.0,200000.0,3844.0,2.0,1699,123,36.0,1427.0,1
0.0,0.0,198000.0,1155.0,3.0,975,70,35.0,85.0,1
2.0,0.0,163500.0,1118.0,1.0,1612,14,34.0,0.0,0
0.0,0.0,161000.0,2528.0,2.0,1029,44,15.0,85.0,1
0.0,0.0,168500.0,4411.0,4.0,1690,145,43.0,1580.0,1
0.0,-0.0,198500.0,1522.0,1.0,1437,33,29.0,469.0,1
0.0,0.0,113000.0,713.0,1.0,1758,52,37.0,0.0,1
0.0,0.0,239000.0,2405.0,2.0,923,36,44.0,3.0,1
4.0,0.0,147000.0,4500.0,5.0,1849,13,3.0,148.0,0
15.0,3.0,206000.0,3433.0,3.0,457,6,28.0,0.0,0
0.0,0.0,237000.0,2328.0,3.0,920,146,22.0,277.0,1
0.0,-0.0,234000.0,1782.0,1.0,1731,58,0.0,0.0,1
0.0,0.0,214000.0,1792.0,1.0,1109,14,25.0,1.0,0
0.0,-0.0,7200.0,78.0,1.0,1731,102,-3.0,61.0,1
0.0,0.0,42400.0,778.0,2.0,708,142,34.0,496.0,1
40.0,7.0,241000.0,2723.0,1.0,1871,4,22.0,0.0,0
