points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,130500.0,3029.0,5.0,941,55,36.0,1631.0,1
0.0,-0.0,101000.0,1612.0,2.0,923,78,14.0,0.0,1
14.0,17.0,256000.0,4242.0,2.0,1009,26,30.0,517.0,1
0.0,0.0,170000.0,1269.0,1.0,981,119,23.0,18.0,1
0.0,0.0,191900.0,3719.0,4.0,616,41,50.0,133.0,1
0.0,-0.0,185000.0,1607.0,1.0,1342,135,26.0,35.0,1
0.0,0.0,235000.0,2399.0,2.0,1034,95,20.0,174.0,1
0.0,0.0,178700.0,2163.0,2.0,1045,139,31.0,0.0,1
0.0,0.0,172100.0,3947.0,5.0,1045,166,53.0,1277.0,1
8.0,1.0,229000.0,1700.0,2.0,1033,9,14.0,0.0,0
0.0,0.0,176000.0,436.0,1.0,755,128,45.0,509.0,1
0.0,0.0,184000.0,2875.0,4.0,727,14,25.0,0.0,0
0.0,8.0,190000.0,2928.0,3.0,460,29,40.0,134.0,1
5.0,0.0,184100.0,1446.0,2.0,819,78,29.0,494.0,1
0.0,1.0,257000.0,1880.0,2.0,866,97,17.0,0.0,1
0.0,-0.0,164000.0,2571.0,4.0,1034,109,7.0,932.0,1
0.0,-0.0,215000.0,4502.0,5.0,923,85,30.0,1892.0,1
0.0,0.0,132000.0,1899.0,2.0,1092,162,19.0,583.0,1
0.0,-0.0,140500.0,567.0,1.0,971,87,25.0,22.0,1
30.0,4.0,169500.0,2290.0,2.0,941,2,38.0,23.0,0
0.0,-0.0,157400.0,3374.0,4.0,995,171,13.0,1053.0,1
0.0,0.0,172800.0,3224.0,2.0,790,87,39.0,462.0,1
0.0,0.0,239000.0,2405.0,2.0,923,77,15.0,59.0,1
1.0,0.0,226500.0,2373.0,3.0,1713,15,26.0,0.0,0
0.0,0.0,154700.0,2373.0,2.0,1084,35,15.0,538.0,1
0.0,0.0,190000.0,1870.0,2.0,885,57,41.0,4.0,1
5.0,7.0,198000.0,2747.0,3.0,1178,36,59.0,42.0,1
0.0,0.0,154800.0,2346.0,3.0,972,93,56.0,113.0,1
0.0,-0.0,144500.0,3028.0,2.0,1269,49,13.0,393.0,1
5.0,5.0,260000.0,2370.0,2.0,754,55,22.0,405.0,1
0.0,0.0,155500.0,3377.0,3.0,970,92,41.0,676.0,1
0.0,0.0,204000.0,2516.0,2.0,796,32,30.0,153.0,1
0.0,-0.0,149500.0,1022.0,1.0,1496,18,25.0,0.0,0
0.0,0.0,184400.0,640.0,1.0,1023,50,39.0,0.0,1
0.0,-0.0,164000.0,1098.0,1.0,1040,16,14.0,0.0,0
0.0,0.0,219000.0,1349.0,1.0,892,196,27.0,225.0,1
0.0,0.0,227500.0,2345.0,1.0,1685,163,63.0,70.0,1
2.0,0.0,176000.0,3406.0,4.0,792,14,27.0,610.0,0
40.0,19.0,33400.0,352.0,1.0,1381,4,2.0,29.0,0
15.0,22.0,261600.00000000003,3818.0,2.0,1603,36,4.0,252.0,1
0.0,0.0,184500.0,3796.0,5.0,1685,88,55.0,1320.0,1
0.0,0.0,190000.0,2978.0,3.0,1165,111,7.0,1376.0,1
0.0,0.0,229000.0,1095.0,2.0,920,42,18.0,0.0,1
0.0,0.0,182000.0,2824.0,3.0,930,118,38.0,815.0,1
0.0,0.0,173000.0,2347.0,3.0,602,32,26.0,34.0,1
0.0,0.0,149500.0,2975.0,3.0,935,22,31.0,18.0,1
0.0,-0.0,163000.0,1783.0,2.0,1092,159,23.0,53.0,1
0.0,0.0,194000.0,3285.0,4.0,687,106,21.0,1282.0,1
0.0,-0.0,104200.0,952.0,1.0,995,77,34.0,0.0,1
0.0,0.0,96000.0,646.0,1.0,1241,29,-1.0,0.0,1
0.0,0.0,203000.0,5650.0,5.0,765,74,36.0,1298.0,1
0.0,0.0,157800.0,2378.0,3.0,674,59,32.0,0.0,1
12.0,0.0,170000.0,5098.0,5.0,692,7,40.0,63.0,0
0.0,-0.0,20000.0,177.0,1.0,1210,30,29.0,90.0,1
0.0,0.0,175000.0,2007.0,2.0,882,85,15.0,0.0,1
0.0,0.0,164500.0,1652.0,1.0,1713,185,15.0,356.0,1
15.0,17.0,252800.0,4402.0,2.0,1794,30,28.0,11.0,1
0.0,0.0,162000.0,2762.0,2.0,692,131,47.0,1068.0,1
0.0,0.0,201000.0,3347.0,2.0,1612,28,55.0,16.0,1
0.0,0.0,167000.0,2683.0,2.0,1117,42,45.0,0.0,1
14.0,1.0,165000.0,5000.0,5.0,1849,9,20.0,188.0,0
0.0,0.0,178700.0,2312.0,4.0,811,65,19.0,56.0,1
0.0,-0.0,42500.0,215.0,1.0,1101,53,12.0,179.0,1
0.0,0.0,167000.0,4208.0,5.0,891,63,30.0,744.0,1
0.0,-0.0,7000.0,207.0,1.0,1489,181,10.0,78.0,1
0.0,0.0,241000.0,2163.0,2.0,705,80,2.0,0.0,1
0.0,-0.0,153000.0,2789.0,3.0,995,128,32.0,218.0,1
0.0,0.0,42500.0,709.0,2.0,1713,95,18.0,368.0,1
0.0,0.0,9000.0,218.0,2.0,792,101,11.0,63.0,1
34.0,48.0,195000.0,2930.0,3.0,1017,12,33.0,11.0,0
0.0,0.0,40700.0,689.0,2.0,816,12,28.0,127.0,0
0.0,0.0,176000.0,436.0,1.0,755,75,45.0,509.0,1
0.0,0.0,224000.0,602.0,1.0,819,44,13.0,0.0,1
0.0,0.0,207000.0,3034.0,2.0,899,124,23.0,939.0,1
0.0,0.0,171500.0,2645.0,3.0,597,26,32.0,149.0,1
18.0,4.0,30300.0,471.0,1.0,920,5,34.0,55.0,0
3.0,0.0,5800.0,340.0,2.0,780,8,17.0,7.0,0
0.0,0.0,220000.0,3050.0,2.0,1192,88,30.0,887.0,1
0.0,0.0,159000.0,3586.0,5.0,943,102,49.0,1370.0,1
0.0,-0.0,46000.0,1097.0,1.0,1871,25,18.0,302.0,1
0.0,0.0,172700.0,1991.0,2.0,859,19,12.0,0.0,0
0.0,0.0,269000.0,6000.0,5.0,1470,129,-8.0,1492.0,1
0.0,-0.0,246500.0,2500.0,2.0,1872,84,24.0,496.0,1
5.0,5.0,259000.0,1421.0,1.0,641,53,41.0,409.0,1
0.0,0.0,159300.0,1618.0,3.0,855,159,58.0,418.0,1
0.0,0.0,161000.0,2439.0,2.0,760,169,48.0,792.0,1
0.0,0.0,201000.0,454.0,1.0,1689,154,56.0,164.0,1
0.0,0.0,9300.0,6.0,1.0,1188,16,23.0,25.0,0
10.0,1.0,88000.0,1148.0,2.0,1086,5,-11.0,0.0,0
5.0,9.0,262900.0,4039.0,3.0,1176,41,41.0,146.0,1
0.0,-0.0,161500.0,2827.0,2.0,995,103,21.0,463.0,1
0.0,0.0,213000.0,2695.0,3.0,1148,63,20.0,36.0,1
0.0,0.0,166000.0,662.0,1.0,1309,83,15.0,0.0,1
0.0,0.0,169000.0,4075.0,5.0,886,125,22.0,2088.0,1
18.0,4.0,169300.0,1866.0,1.0,1026,5,49.0,8.0,0
0.0,0.0,147000.0,183.0,1.0,755,67,40.0,0.0,1
0.0,0.0,30300.0,24.0,1.0,885,129,32.0,304.0,1
0.0,0.0,170800.0,4173.0,5.0,659,18,51.0,80.0,0
0.0,0.0,165000.0,3017.0,2.0,943,60,43.0,446.0,1
10.0,1.0,139000.0,2447.0,5.0,985,5,22.0,12.0,0
5.0,0.0,202000.0,2804.0,3.0,1098,85,45.0,150.0,1
0.0,0.0,123000.0,824.0,3.0,956,63,57.0,0.0,1
0.0,0.0,181500.0,1279.0,5.0,821,38,52.0,389.0,1
0.0,0.0,191100.0,3318.0,5.0,1115,179,26.0,1424.0,1
0.0,-0.0,15200.0,613.0,2.0,966,51,23.0,181.0,1
0.0,-0.0,173600.0,3158.0,2.0,1026,116,22.0,904.0,1
0.0,0.0,190000.0,2978.0,3.0,1165,99,26.0,1376.0,1
0.0,-0.0,177000.0,732.0,1.0,1026,114,25.0,5.0,1
10.0,0.0,173000.0,2975.0,2.0,692,8,64.0,10.0,0
2.0,0.0,192000.0,2876.0,3.0,705,14,0.0,20.0,0
5.0,0.0,234000.0,2760.0,2.0,1309,62,10.0,208.0,1
0.0,0.0,20100.0,406.0,2.0,660,80,42.0,137.0,1
0.0,0.0,160500.0,3944.0,5.0,1699,39,51.0,480.0,1
5.0,0.0,264000.0,2505.0,2.0,964,77,29.0,1055.0,1
0.0,-0.0,188800.0,3873.0,4.0,1220,170,30.0,645.0,1
1.0,0.0,144400.0,4114.0,5.0,798,15,39.0,358.0,0
0.0,0.0,177000.0,1549.0,3.0,621,103,47.0,91.0,1
0.0,-0.0,199000.0,5000.0,5.0,1872,29,6.0,776.0,1
0.0,-0.0,49000.0,395.0,1.0,1688,32,44.0,155.0,1
0.0,0.0,157400.0,2765.0,3.0,515,87,37.0,500.0,1
0.0,0.0,153000.0,3942.0,4.0,885,27,37.0,700.0,1
0.0,0.0,198200.0,1835.0,2.0,899,185,58.0,332.0,1
0.0,0.0,149800.0,3231.0,2.0,762,88,44.0,1248.0,1
0.0,0.0,10100.0,9.0,1.0,1067,24,39.0,27.0,1
0.0,0.0,163900.0,1953.0,2.0,802,21,37.0,0.0,1
5.0,-0.0,198000.0,2734.0,3.0,973,128,7.0,506.0,1
0.0,-0.0,192000.0,4500.0,3.0,2047,95,28.0,490.0,1
0.0,0.0,154400.0,4114.0,5.0,798,84,34.0,999.0,1
0.0,-0.0,224000.0,3778.0,4.0,1520,131,15.0,1691.0,1
0.0,0.0,185200.0,2557.0,2.0,817,168,30.0,1093.0,1
0.0,-0.0,171500.0,1542.0,1.0,1255,85,18.0,0.0,1
0.0,0.0,188100.0,2705.0,4.0,918,107,47.0,227.0,1
22.0,6.0,207000.0,3367.0,2.0,1492,7,-8.0,38.0,0
0.0,0.0,170000.0,2066.0,2.0,971,144,31.0,48.0,1
30.0,16.0,163400.0,2443.0,3.0,251,2,14.0,0.0,0
0.0,0.0,214000.0,887.0,2.0,930,78,59.0,97.0,1
0.0,0.0,190000.0,2018.0,2.0,1331,109,52.0,113.0,1
0.0,0.0,172000.0,1074.0,1.0,1225,46,28.0,0.0,1
0.0,-0.0,106400.0,1679.0,2.0,616,104,21.0,439.0,1
0.0,2.0,200000.0,2668.0,2.0,540,53,29.0,27.0,1
0.0,0.0,206000.0,2176.0,2.0,881,125,25.0,34.0,1
0.0,0.0,210000.0,2380.0,2.0,936,122,33.0,678.0,1
0.0,-0.0,91500.0,2560.0,5.0,1849,36,19.0,274.0,1
0.0,0.0,228000.0,2551.0,2.0,1040,157,50.0,631.0,1
0.0,-0.0,177000.0,202.0,1.0,1058,128,15.0,13.0,1
0.0,-0.0,176300.0,1792.0,1.0,995,80,32.0,0.0,1
5.0,1.0,256000.0,2376.0,2.0,771,65,6.0,344.0,1
5.0,-0.0,294000.0,2652.0,2.0,1723,182,7.0,789.0,1
0.0,0.0,172100.0,3947.0,5.0,1045,46,32.0,106.0,1
0.0,0.0,203500.0,1163.0,1.0,1791,174,38.0,140.0,1
0.0,0.0,286000.0,2950.0,1.0,1933,162,10.0,312.0,1
0.0,-0.0,186000.0,1594.0,1.0,1309,123,9.0,0.0,1
0.0,0.0,214000.0,1958.0,2.0,1150,112,15.0,0.0,1
0.0,0.0,166600.0,2680.0,5.0,1128,34,41.0,134.0,1
0.0,-0.0,6300.0,184.0,1.0,1959,166,49.0,55.0,1
18.0,4.0,164000.0,521.0,1.0,1557,8,49.0,0.0,0
0.0,0.0,100400.0,2053.0,3.0,857,38,18.0,401.0,1
12.0,2.0,22000.0,510.0,2.0,843,7,0.0,41.0,0
0.0,0.0,158400.0,2613.0,2.0,1115,150,26.0,95.0,1
12.0,15.0,188000.0,2933.0,3.0,538,11,42.0,15.0,0
0.0,-0.0,165000.0,5000.0,5.0,1849,48,20.0,920.0,1
5.0,10.0,291000.0,2166.0,2.0,1054,35,42.0,5.0,1
0.0,0.0,192000.0,3000.0,2.0,1994,157,19.0,0.0,1
0.0,0.0,200000.0,2197.0,2.0,765,45,68.0,836.0,1
0.0,-0.0,167000.0,2168.0,1.0,2047,174,18.0,453.0,1
0.0,0.0,161900.0,2548.0,3.0,722,21,36.0,0.0,1
0.0,-0.0,5600.0,172.0,1.0,971,69,24.0,25.0,1
2.0,0.0,143000.0,450.0,1.0,765,14,56.0,0.0,0
0.0,0.0,139000.0,4545.0,5.0,892,104,42.0,2373.0,1
0.0,0.0,184000.0,2538.0,3.0,1165,47,15.0,513.0,1
80.0,85.0,207000.0,3000.0,3.0,807,1,12.0,0.0,0
0.0,0.0,145800.0,898.0,1.0,935,156,29.0,44.0,1
0.0,-0.0,218000.0,1285.0,1.0,2047,107,9.0,420.0,1
0.0,0.0,187000.0,2630.0,3.0,933,79,23.0,196.0,1
0.0,0.0,152300.0,2612.0,2.0,659,40,43.0,0.0,1
0.0,0.0,178200.0,4586.0,5.0,1036,85,61.0,1739.0,1
0.0,0.0,157100.0,2000.0,2.0,902,101,28.0,0.0,1
0.0,0.0,232000.0,2422.0,2.0,1057,95,5.0,371.0,1
0.0,-0.0,174000.0,3549.0,5.0,572,59,28.0,1026.0,1
0.0,0.0,193200.0,5036.0,5.0,821,45,35.0,1029.0,1
5.0,0.0,248000.0,3380.0,2.0,1359,156,28.0,1029.0,1
0.0,0.0,217000.0,2341.0,2.0,1470,109,21.0,35.0,1
0.0,-0.0,207000.0,1182.0,2.0,1872,34,21.0,1.0,1
0.0,-0.0,207000.0,3367.0,2.0,1492,41,-13.0,38.0,1
0.0,0.0,126600.0,1629.0,2.0,817,32,38.0,21.0,1
10.0,1.0,143500.0,3000.0,2.0,1872,10,22.0,914.0,0
0.0,5.0,12000.0,642.0,2.0,877,18,17.0,136.0,0
18.0,10.0,138500.0,1107.0,1.0,1099,3,25.0,0.0,0
0.0,-0.0,214000.0,1278.0,2.0,975,97,23.0,0.0,1
0.0,0.0,198500.0,2299.0,2.0,1812,79,25.0,161.0,1
7.0,2.0,198000.0,3994.0,5.0,816,6,38.0,136.0,0
5.0,1.0,257400.0,3477.0,2.0,1045,68,34.0,325.0,1
0.0,-0.0,182000.0,5000.0,4.0,1994,45,15.0,731.0,1
0.0,0.0,165700.0,1917.0,2.0,896,153,21.0,0.0,1
0.0,0.0,166000.0,1298.0,1.0,886,138,36.0,153.0,1
0.0,-0.0,188000.0,4079.0,5.0,1941,17,17.0,436.0,0
0.0,-0.0,38000.0,1415.0,5.0,1941,142,-8.0,605.0,1
0.0,0.0,192500.0,4407.0,5.0,958,139,26.0,1779.0,1
0.0,0.0,222000.0,3399.0,4.0,855,133,37.0,586.0,1
5.0,0.0,234000.0,2760.0,2.0,1309,75,10.0,208.0,1
0.0,0.0,118000.0,1940.0,2.0,898,74,5.0,40.0,1
0.0,0.0,138900.0,2046.0,2.0,760,58,37.0,92.0,1
1.0,0.0,170000.0,2066.0,2.0,971,10,31.0,6.0,0
0.0,0.0,190100.0,2920.0,3.0,971,16,46.0,75.0,0
0.0,0.0,188400.0,3867.0,3.0,817,51,45.0,951.0,1
7.0,1.0,3400.0,227.0,1.0,799,6,17.0,4.0,0
0.0,-0.0,176000.0,1470.0,1.0,960,187,56.0,791.0,1
25.0,6.0,191000.0,3226.0,2.0,1220,4,22.0,0.0,0
0.0,0.0,197000.0,1364.0,1.0,997,38,30.0,0.0,1
0.0,-0.0,175000.0,1480.0,1.0,1148,149,21.0,0.0,1
5.0,2.0,201000.0,2732.0,3.0,1109,60,13.0,79.0,1
0.0,-0.0,6800.0,110.0,1.0,1804,162,15.0,71.0,1
0.0,0.0,176000.0,2094.0,2.0,734,161,26.0,141.0,1
0.0,0.0,177000.0,2705.0,4.0,802,46,45.0,0.0,1
0.0,0.0,208000.0,2357.0,3.0,1058,88,36.0,113.0,1
0.0,-0.0,158000.0,4000.0,5.0,1489,46,15.0,377.0,1
15.0,0.0,144000.0,1243.0,2.0,1123,6,25.0,1.0,0
0.0,-0.0,32500.0,608.0,2.0,660,13,32.0,120.0,0
0.0,0.0,204500.0,5567.0,4.0,1690,71,25.0,1639.0,1
0.0,0.0,5700.0,11.0,1.0,1117,155,36.0,39.0,1
13.0,0.0,145500.0,2592.0,4.0,1024,4,54.0,0.0,0
0.0,0.0,181200.0,2837.0,3.0,722,99,47.0,462.0,1
0.0,0.0,113000.0,2130.0,2.0,747,55,-10.0,5.0,1
0.0,0.0,174200.0,3291.0,5.0,943,53,25.0,115.0,1
0.0,-0.0,154000.0,2344.0,3.0,1535,28,19.0,271.0,1
0.0,-0.0,202500.0,2864.0,2.0,1555,119,16.0,0.0,1
5.0,1.0,261000.0,3173.0,2.0,1086,90,55.0,363.0,1
0.0,0.0,168000.0,2770.0,2.0,747,101,40.0,180.0,1
0.0,-0.0,223000.0,1809.0,1.0,1994,193,25.0,692.0,1
0.0,0.0,163600.0,2223.0,2.0,762,84,44.0,496.0,1
0.0,0.0,6000.0,49.0,1.0,855,59,31.0,29.0,1
0.0,0.0,186400.0,1082.0,1.0,852,98,19.0,52.0,1
0.0,0.0,145000.0,420.0,1.0,751,36,73.0,0.0,1
5.0,0.0,246000.0,4083.0,2.0,724,69,28.0,954.0,1
0.0,0.0,195000.0,1248.0,1.0,917,73,37.0,0.0,1
0.0,0.0,250000.0,2397.0,1.0,1632,112,8.0,7.0,1
5.0,0.0,232000.0,3514.0,2.0,779,82,39.0,794.0,1
0.0,-0.0,223500.0,2590.0,2.0,883,23,28.0,32.0,1
0.0,-0.0,163000.0,1453.0,1.0,1555,115,28.0,19.0,1
80.0,66.0,152000.0,1113.0,2.0,981,1,27.0,0.0,0
0.0,0.0,183200.0,2842.0,5.0,798,50,46.0,645.0,1
0.0,-0.0,205500.0,1997.0,1.0,1437,24,11.0,71.0,1
0.0,0.0,197000.0,3500.0,3.0,925,51,27.0,28.0,1
0.0,-0.0,170300.0,2760.0,2.0,1220,19,23.0,0.0,0
0.0,0.0,149500.0,2975.0,3.0,935,74,49.0,223.0,1
0.0,-0.0,227000.0,6000.0,5.0,1941,71,16.0,1232.0,1
0.0,-1.0,155500.0,3575.0,4.0,388,17,20.0,202.0,0
0.0,-0.0,198000.0,4874.0,5.0,1084,114,12.0,1274.0,1
0.0,-0.0,150500.0,700.0,1.0,668,134,28.0,31.0,1
0.0,1.0,253000.0,4079.0,5.0,1057,34,25.0,147.0,1
0.0,0.0,211000.0,1624.0,2.0,792,58,28.0,14.0,1
0.0,-0.0,5400.0,111.0,1.0,1632,52,-7.0,28.0,1
0.0,0.0,162500.0,2372.0,4.0,1713,122,37.0,906.0,1
0.0,0.0,232000.0,2039.0,1.0,1331,21,48.0,0.0,1
0.0,0.0,206000.0,1288.0,2.0,819,25,2.0,0.0,1
0.0,-0.0,204500.0,1703.0,2.0,610,132,17.0,752.0,1
0.0,0.0,4600.0,263.0,2.0,775,68,57.0,25.0,1
0.0,-0.0,181000.0,3500.0,2.0,1994,82,23.0,1315.0,1
0.0,0.0,148000.0,1556.0,1.0,747,20,45.0,0.0,1
0.0,0.0,111000.0,3376.0,5.0,1699,124,35.0,1458.0,1
0.0,0.0,199500.0,2272.0,2.0,1158,154,50.0,464.0,1
0.0,-0.0,202000.0,321.0,1.0,1959,27,20.0,19.0,1
0.0,-0.0,156200.0,2547.0,3.0,507,96,29.0,830.0,1
0.0,-0.0,15300.0,128.0,1.0,975,47,21.0,70.0,1
2.0,0.0,186000.0,1594.0,1.0,1309,14,15.0,0.0,0
0.0,0.0,166900.0,1547.0,2.0,791,75,2.0,0.0,1
0.0,0.0,181000.0,1284.0,1.0,1689,48,51.0,0.0,1
5.0,8.0,246000.0,3895.0,2.0,959,50,36.0,449.0,1
0.0,0.0,169000.0,4075.0,5.0,886,133,22.0,2088.0,1
0.0,0.0,243000.0,3603.0,3.0,1176,57,30.0,310.0,1
0.0,-0.0,144500.0,3028.0,2.0,1269,91,13.0,393.0,1
0.0,0.0,139000.0,1460.0,2.0,885,49,37.0,0.0,1
0.0,0.0,186700.0,3549.0,5.0,852,148,15.0,1582.0,1
5.0,1.0,294000.0,2842.0,2.0,1303,72,39.0,23.0,1
0.0,0.0,153000.0,4864.0,5.0,1058,126,39.0,2117.0,1
80.0,115.0,190300.0,4500.0,4.0,828,1,-9.0,0.0,0
0.0,0.0,179500.0,2741.0,5.0,1170,125,29.0,1126.0,1
0.0,7.0,203000.0,2251.0,2.0,699,44,36.0,196.0,1
1.0,0.0,186000.0,1594.0,1.0,1309,15,15.0,0.0,0
0.0,0.0,142000.0,153.0,1.0,920,84,14.0,0.0,1
4.0,1.0,255000.0,3532.0,3.0,1812,13,-3.0,418.0,0
0.0,0.0,186700.0,3549.0,5.0,852,112,15.0,1403.0,1
0.0,0.0,186000.0,1985.0,3.0,933,144,32.0,1085.0,1
10.0,1.0,20400.0,583.0,2.0,674,5,21.0,46.0,0
0.0,0.0,224000.0,2211.0,2.0,933,63,40.0,3.0,1
0.0,0.0,143000.0,1913.0,2.0,920,75,4.0,16.0,1
0.0,0.0,186000.0,3573.0,5.0,800,89,32.0,904.0,1
10.0,0.0,5000.0,116.0,1.0,1381,10,10.0,13.0,0
0.0,-0.0,55000.0,806.0,2.0,1535,57,25.0,409.0,1
80.0,177.0,242000.0,3285.0,2.0,637,5,20.0,31.0,0
0.0,0.0,168100.0,1981.0,2.0,560,86,53.0,214.0,1
0.0,-0.0,124500.0,1140.0,2.0,1872,192,22.0,174.0,1
0.0,0.0,18600.0,34.0,1.0,956,91,58.0,148.0,1
0.0,-0.0,151000.0,5473.0,5.0,1632,37,13.0,542.0,1
0.0,-0.0,199300.0,2355.0,3.0,1026,45,39.0,234.0,1
0.0,0.0,194700.0,1899.0,2.0,917,71,32.0,3.0,1
0.0,0.0,136000.0,2242.0,3.0,1092,105,37.0,467.0,1
0.0,0.0,177000.0,3442.0,3.0,1123,176,38.0,1186.0,1
0.0,0.0,231000.0,1398.0,2.0,885,33,44.0,1410.0,1
50.0,35.0,184000.0,1936.0,2.0,621,2,24.0,0.0,0
0.0,-0.0,145400.0,2337.0,3.0,376,105,41.0,802.0,1
0.0,0.0,163500.0,1118.0,1.0,1612,171,51.0,259.0,1
0.0,0.0,198000.0,2680.0,3.0,1703,77,23.0,45.0,1
0.0,-0.0,196000.0,2334.0,5.0,960,131,12.0,917.0,1
0.0,0.0,3700.0,86.0,1.0,616,106,37.0,23.0,1
0.0,0.0,170000.0,3085.0,3.0,885,129,51.0,829.0,1
0.0,0.0,184000.0,1705.0,2.0,819,86,9.0,72.0,1
0.0,0.0,200000.0,5500.0,4.0,1224,89,-10.0,1730.0,1
0.0,0.0,242000.0,3252.0,4.0,975,144,44.0,723.0,1
4.0,10.0,204000.0,2471.0,2.0,515,17,15.0,2.0,0
0.0,0.0,134200.0,721.0,1.0,1084,197,13.0,6.0,1
0.0,0.0,190000.0,4086.0,4.0,1057,26,51.0,856.0,1
0.0,0.0,206000.0,3513.0,4.0,960,133,26.0,1716.0,1
0.0,1.0,220000.0,3408.0,3.0,756,60,-6.0,245.0,1
2.0,0.0,178000.0,2019.0,2.0,1101,14,13.0,0.0,0
0.0,0.0,164800.0,1568.0,2.0,899,116,34.0,895.0,1
0.0,0.0,160000.0,3595.0,5.0,885,140,38.0,1652.0,1
0.0,0.0,156500.0,2729.0,4.0,927,80,48.0,61.0,1
0.0,0.0,154000.0,3323.0,5.0,708,45,57.0,596.0,1
0.0,-0.0,185500.0,2270.0,1.0,1437,34,20.0,606.0,1
0.0,0.0,160000.0,2297.0,2.0,520,62,-13.0,0.0,1
90.0,226.0,240000.0,2748.0,2.0,1294,4,-9.0,0.0,0
5.0,8.0,268000.0,3093.0,2.0,1152,46,25.0,260.0,1
0.0,0.0,41200.0,373.0,1.0,1084,114,7.0,460.0,1
0.0,0.0,188000.0,1071.0,2.0,1758,121,41.0,0.0,1
0.0,0.0,170000.0,2633.0,5.0,755,129,61.0,1935.0,1
5.0,1.0,219000.0,3796.0,2.0,929,62,51.0,233.0,1
0.0,0.0,180000.0,2011.0,1.0,971,76,53.0,0.0,1
22.0,28.0,266000.0,1358.0,1.0,527,19,7.0,156.0,0
0.0,0.0,171000.0,1480.0,2.0,687,97,37.0,0.0,1
0.0,0.0,163000.0,2291.0,2.0,660,14,23.0,8.0,0
0.0,0.0,162000.0,1408.0,5.0,747,59,21.0,300.0,1
15.0,4.0,254100.0,4565.0,2.0,1347,88,20.0,642.0,1
0.0,-0.0,7200.0,78.0,1.0,1731,39,7.0,46.0,1
8.0,13.0,202000.0,2709.0,2.0,579,18,29.0,8.0,0
0.0,0.0,152000.0,3744.0,5.0,1023,64,32.0,860.0,1
0.0,-0.0,172300.0,3655.0,5.0,960,82,20.0,779.0,1
0.0,0.0,221000.0,3518.0,2.0,881,111,37.0,24.0,1
0.0,-0.0,182800.0,2653.0,3.0,590,141,22.0,1238.0,1
0.0,0.0,195000.0,935.0,1.0,1109,74,52.0,23.0,1
0.0,0.0,218000.0,2289.0,2.0,734,74,30.0,18.0,1
0.0,0.0,182100.0,2492.0,3.0,670,100,51.0,92.0,1
0.0,0.0,178700.0,2312.0,4.0,811,88,50.0,97.0,1
0.0,0.0,160500.0,2000.0,1.0,1731,23,0.0,115.0,1
0.0,0.0,188000.0,2432.0,3.0,798,102,25.0,0.0,1
0.0,0.0,224000.0,322.0,1.0,878,65,40.0,248.0,1
0.0,0.0,165500.0,3446.0,5.0,1685,124,42.0,1154.0,1
50.0,21.0,265500.0,4279.0,3.0,673,1,7.0,0.0,0
0.0,0.0,129700.0,3561.0,5.0,1646,64,43.0,1115.0,1
0.0,-0.0,151000.0,2287.0,2.0,935,21,42.0,94.0,1
0.0,0.0,200000.0,2554.0,1.0,1123,89,40.0,53.0,1
0.0,7.0,204400.0,1858.0,2.0,878,33,40.0,177.0,1
70.0,35.0,5000.0,116.0,1.0,1381,2,10.0,4.0,0
0.0,0.0,246000.0,3519.0,2.0,930,118,52.0,1013.0,1
0.0,0.0,162200.0,3498.0,3.0,970,122,59.0,1306.0,1
0.0,0.0,251000.0,3470.0,3.0,1188,81,41.0,160.0,1
5.0,1.0,7000.0,19.0,1.0,883,11,32.0,0.0,0
0.0,0.0,169300.0,2239.0,2.0,732,77,32.0,0.0,1
0.0,0.0,159600.0,2598.0,2.0,802,103,27.0,696.0,1
0.0,-0.0,217000.0,564.0,1.0,1342,139,9.0,0.0,1
0.0,-0.0,171500.0,2645.0,3.0,597,46,32.0,285.0,1
0.0,0.0,226000.0,3212.0,2.0,1017,45,33.0,114.0,1
5.0,1.0,258000.0,3722.0,3.0,1201,63,12.0,636.0,1
0.0,-0.0,167500.0,2863.0,4.0,1520,31,29.0,891.0,1
0.0,9.0,220600.0,4351.0,5.0,873,83,35.0,1604.0,1
0.0,-0.0,230500.0,4500.0,4.0,1688,93,31.0,872.0,1
0.0,-0.0,7000.0,207.0,1.0,1489,141,10.0,51.0,1
0.0,0.0,217200.0,2712.0,2.0,616,25,34.0,11.0,1
0.0,0.0,160000.0,2747.0,2.0,1040,170,39.0,1430.0,1
0.0,0.0,165000.0,2685.0,5.0,975,68,27.0,254.0,1
0.0,0.0,190000.0,1288.0,3.0,861,69,49.0,511.0,1
0.0,-0.0,196000.0,1538.0,1.0,2047,131,29.0,213.0,1
0.0,0.0,228000.0,3480.0,5.0,1058,57,54.0,31440.0,1
0.0,0.0,202000.0,2372.0,3.0,1108,39,36.0,11.0,1
0.0,0.0,213000.0,1529.0,1.0,1690,19,39.0,0.0,0
0.0,0.0,157000.0,2540.0,3.0,816,119,35.0,882.0,1
0.0,0.0,155000.0,3041.0,3.0,842,63,19.0,641.0,1
0.0,0.0,184500.0,3891.0,5.0,1758,127,34.0,2391.0,1
0.0,0.0,170200.0,3687.0,5.0,1170,73,20.0,605.0,1
0.0,0.0,162000.0,2762.0,2.0,692,48,47.0,81.0,1
