points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,168500.0,4411.0,4.0,1690,155,43.0,1580.0,1
38.0,56.0,228700.0,4130.0,2.0,790,11,43.0,20.0,0
0.0,9.0,7900.0,321.0,2.0,873,83,8.0,34.0,1
0.0,0.0,173000.0,2174.0,2.0,1115,39,28.0,0.0,1
0.0,0.0,46500.0,450.0,1.0,1091,110,33.0,88.0,1
0.0,0.0,160000.0,1841.0,2.0,923,75,22.0,0.0,1
0.0,-0.0,231000.0,3876.0,4.0,1731,61,10.0,1085.0,1
0.0,0.0,110000.0,2333.0,5.0,891,161,19.0,909.0,1
0.0,-0.0,6700.0,298.0,2.0,523,46,-2.0,32.0,1
0.0,0.0,152200.0,2976.0,5.0,1175,79,23.0,1664.0,1
0.0,-0.0,200800.0,3319.0,2.0,1101,107,17.0,402.0,1
0.0,0.0,176000.0,4112.0,4.0,838,49,38.0,1171.0,1
0.0,0.0,182500.0,1285.0,1.0,1959,47,7.0,0.0,1
0.0,-0.0,118500.0,2501.0,5.0,1959,126,20.0,821.0,1
0.0,0.0,9300.0,87.0,1.0,796,127,30.0,65.0,1
0.0,-0.0,167600.0,3893.0,5.0,995,79,16.0,538.0,1
5.0,0.0,203000.0,3097.0,3.0,865,63,6.0,313.0,1
0.0,-0.0,209000.0,2677.0,3.0,920,170,13.0,514.0,1
0.0,0.0,124500.0,2067.0,3.0,732,106,15.0,177.0,1
5.0,1.0,259000.0,2697.0,2.0,845,98,29.0,1156.0,1
0.0,0.0,208000.0,3063.0,3.0,769,42,20.0,739.0,1
0.0,0.0,225000.0,4705.0,4.0,765,51,30.0,537.0,1
0.0,0.0,246500.0,2500.0,2.0,1872,27,24.0,496.0,1
0.0,-0.0,199000.0,3541.0,5.0,1872,78,31.0,903.0,1
0.0,0.0,174000.0,2500.0,2.0,847,86,25.0,244.0,1
0.0,0.0,301000.0,3365.0,1.0,1959,185,11.0,576.0,1
0.0,0.0,15300.0,288.0,2.0,878,88,27.0,104.0,1
0.0,0.0,200000.0,2731.0,2.0,823,121,31.0,1148.0,1
0.0,0.0,139600.0,1492.0,2.0,692,41,26.0,0.0,1
0.0,0.0,166900.0,2291.0,2.0,798,99,34.0,564.0,1
0.0,0.0,160500.0,2540.0,4.0,811,74,48.0,435.0,1
0.0,0.0,154000.0,2544.0,3.0,966,89,40.0,524.0,1
0.0,0.0,226000.0,3399.0,4.0,1703,133,29.0,719.0,1
0.0,0.0,188100.0,2705.0,4.0,918,72,47.0,160.0,1
0.0,0.0,147000.0,1775.0,2.0,1034,83,26.0,0.0,1
0.0,0.0,170000.0,2066.0,2.0,971,68,31.0,6.0,1
0.0,-0.0,182000.0,1571.0,1.0,1026,104,21.0,33.0,1
0.0,0.0,204900.0,2833.0,2.0,960,94,30.0,1028.0,1
0.0,0.0,154000.0,2102.0,2.0,697,59,14.0,0.0,1
0.0,0.0,219800.0,3595.0,4.0,819,96,24.0,1568.0,1
5.0,8.0,260000.0,2370.0,2.0,754,50,22.0,405.0,1
5.0,0.0,227000.0,2939.0,2.0,1048,111,17.0,663.0,1
0.0,0.0,156500.0,1344.0,4.0,811,82,33.0,9.0,1
0.0,10.0,204400.0,1858.0,2.0,878,26,40.0,26.0,1
0.0,0.0,191700.0,1160.0,1.0,692,20,43.0,0.0,1
0.0,0.0,249000.0,3435.0,2.0,892,137,31.0,1094.0,1
18.0,2.0,28200.0,318.0,1.0,1177,5,34.0,18.0,0
0.0,-0.0,168500.0,1197.0,1.0,1520,54,39.0,0.0,1
0.0,-0.0,52500.0,2412.0,5.0,1470,87,26.0,356.0,1
7.0,8.0,144000.0,2392.0,3.0,873,6,16.0,12.0,0
0.0,0.0,224000.0,322.0,1.0,878,149,40.0,479.0,1
0.0,-0.0,198500.0,1522.0,1.0,1437,168,29.0,1346.0,1
0.0,0.0,170000.0,3032.0,2.0,930,101,34.0,1043.0,1
0.0,0.0,179000.0,3660.0,4.0,844,146,22.0,818.0,1
0.0,0.0,196000.0,3614.0,4.0,1177,61,21.0,404.0,1
0.0,0.0,252500.0,6000.0,5.0,1994,117,21.0,2581.0,1
0.0,0.0,195100.0,2112.0,3.0,1036,67,31.0,42.0,1
0.0,0.0,164000.0,3307.0,5.0,838,140,44.0,1471.0,1
35.0,37.0,198000.0,3270.0,3.0,473,7,8.0,85.0,0
0.0,0.0,10050.0,9.0,1.0,1196,60,39.0,56.0,1
0.0,0.0,4000.0,348.0,5.0,1182,35,54.0,68.0,1
0.0,-0.0,57000.0,864.0,1.0,1933,17,15.0,250.0,0
0.0,-0.0,104200.0,952.0,1.0,995,95,28.0,0.0,1
5.0,0.0,291000.0,2166.0,2.0,1054,109,60.0,324.0,1
0.0,1.0,233000.0,2808.0,2.0,866,83,12.0,0.0,1
0.0,0.0,204500.0,5144.0,4.0,1685,95,37.0,1556.0,1
0.0,0.0,176000.0,1825.0,2.0,883,146,28.0,0.0,1
0.0,0.0,190500.0,2025.0,2.0,1758,198,18.0,386.0,1
0.0,-0.0,233000.0,2500.0,2.0,1492,16,1.0,631.0,0
0.0,-0.0,223500.0,6500.0,5.0,1269,68,34.0,1542.0,1
1.0,0.0,153000.0,1933.0,2.0,1196,10,47.0,0.0,0
0.0,0.0,187500.0,2711.0,2.0,1612,170,37.0,1226.0,1
2.0,0.0,98000.0,1595.0,2.0,815,9,20.0,76.0,0
0.0,0.0,164600.0,2679.0,3.0,772,83,22.0,431.0,1
0.0,0.0,3700.0,86.0,1.0,616,80,37.0,20.0,1
0.0,0.0,201000.0,2708.0,2.0,1685,106,51.0,236.0,1
0.0,3.0,208000.0,2464.0,2.0,718,53,0.0,0.0,1
0.0,0.0,161000.0,1855.0,2.0,1092,149,65.0,83.0,1
0.0,0.0,159500.0,1435.0,3.0,1812,147,23.0,654.0,1
0.0,-0.0,139000.0,345.0,1.0,920,122,31.0,92.0,1
0.0,-0.0,167400.0,1448.0,2.0,1101,30,24.0,449.0,1
0.0,-0.0,200700.0,3825.0,5.0,376,105,27.0,1404.0,1
5.0,8.0,248000.0,3239.0,2.0,685,43,0.0,174.0,1
0.0,1.0,198000.0,2378.0,2.0,578,58,17.0,521.0,1
0.0,-0.0,87500.0,808.0,1.0,1812,178,5.0,983.0,1
0.0,0.0,144400.0,4114.0,5.0,798,85,39.0,1398.0,1
0.0,-0.0,176000.0,1470.0,1.0,960,37,10.0,51.0,1
6.0,12.0,198000.0,2747.0,3.0,1178,29,59.0,32.0,1
0.0,0.0,226500.0,1754.0,1.0,1872,60,30.0,0.0,1
10.0,2.0,241000.0,2163.0,2.0,705,8,2.0,0.0,0
2.0,0.0,163000.0,3864.0,4.0,844,14,20.0,171.0,0
0.0,-0.0,161100.0,1845.0,2.0,1381,103,-5.0,288.0,1
0.0,0.0,220000.0,1842.0,1.0,988,142,34.0,146.0,1
0.0,0.0,42500.0,732.0,2.0,958,124,27.0,354.0,1
0.0,0.0,184000.0,1990.0,2.0,1024,111,50.0,11.0,1
0.0,-0.0,197000.0,2480.0,3.0,1150,153,8.0,1061.0,1
0.0,0.0,181500.0,2057.0,3.0,1812,63,54.0,73.0,1
0.0,-0.0,45500.0,1097.0,1.0,1959,78,0.0,400.0,1
0.0,0.0,209000.0,684.0,1.0,878,68,14.0,37.0,1
0.0,-0.0,169000.0,1413.0,1.0,1206,24,27.0,0.0,1
0.0,0.0,255000.0,4000.0,2.0,2047,195,0.0,2203.0,1
5.0,8.0,257400.0,3477.0,2.0,1045,34,34.0,115.0,1
0.0,0.0,258500.0,2060.0,1.0,1362,108,5.0,43.0,1
46.0,63.0,266000.0,4531.0,3.0,575,11,-15.0,229.0,0
0.0,0.0,26100.0,341.0,2.0,973,63,42.0,178.0,1
70.0,37.0,237500.0,4000.0,4.0,1470,2,7.0,591.0,0
0.0,0.0,258500.0,1946.0,1.0,1872,67,-13.0,30.0,1
10.0,1.0,175400.0,3064.0,2.0,970,5,51.0,0.0,0
5.0,8.0,267000.0,3508.0,3.0,1263,47,3.0,265.0,1
0.0,-0.0,196500.0,1781.0,1.0,1362,34,30.0,156.0,1
0.0,0.0,235000.0,2399.0,2.0,1034,78,20.0,174.0,1
0.0,0.0,210000.0,2380.0,2.0,936,18,23.0,38.0,0
0.0,0.0,59400.0,593.0,3.0,861,138,53.0,525.0,1
0.0,0.0,203000.0,1936.0,2.0,1017,163,28.0,281.0,1
0.0,0.0,183000.0,2997.0,3.0,928,90,33.0,843.0,1
0.0,-0.0,199000.0,1444.0,1.0,1255,126,12.0,47.0,1
0.0,0.0,177000.0,2057.0,2.0,765,52,42.0,775.0,1
0.0,0.0,194700.0,2431.0,2.0,912,108,35.0,152.0,1
0.0,-0.0,212000.0,1465.0,1.0,1535,141,25.0,0.0,1
0.0,0.0,232000.0,2039.0,1.0,1331,32,48.0,0.0,1
0.0,7.0,162700.0,2352.0,3.0,873,121,11.0,173.0,1
0.0,-0.0,170300.0,2760.0,1.0,1101,54,31.0,34.0,1
12.0,3.0,214000.0,2599.0,5.0,621,7,7.0,3.0,0
10.0,-1.0,82600.0,2429.0,3.0,883,8,12.0,0.0,0
0.0,0.0,182000.0,2260.0,2.0,956,126,33.0,351.0,1
0.0,0.0,174000.0,2041.0,3.0,899,157,35.0,1236.0,1
0.0,0.0,147000.0,4190.0,4.0,790,114,23.0,1884.0,1
0.0,-0.0,168300.0,2142.0,2.0,1101,142,43.0,697.0,1
0.0,0.0,182500.0,1386.0,2.0,1115,129,30.0,823.0,1
0.0,-0.0,5000.0,154.0,1.0,1269,133,1.0,54.0,1
0.0,0.0,110000.0,4187.0,5.0,762,120,56.0,1900.0,1
0.0,0.0,194700.0,2431.0,2.0,912,23,35.0,0.0,1
5.0,1.0,298000.0,2835.0,2.0,1294,147,44.0,950.0,1
0.0,0.0,5400.0,58.0,1.0,958,116,47.0,36.0,1
0.0,0.0,175400.0,2209.0,2.0,790,63,38.0,79.0,1
0.0,0.0,241000.0,3895.0,2.0,1849,125,-8.0,68.0,1
13.0,4.0,211000.0,3358.0,3.0,541,4,-10.0,6.0,0
0.0,0.0,239000.0,3177.0,3.0,1196,148,44.0,968.0,1
0.0,0.0,190000.0,4500.0,4.0,925,31,7.0,169.0,1
0.0,0.0,191100.0,3318.0,5.0,1115,23,36.0,69.0,1
4.0,0.0,181500.0,4332.0,5.0,1099,7,25.0,123.0,0
22.0,7.0,203500.0,1845.0,1.0,1224,7,-13.0,0.0,0
0.0,0.0,169000.0,2070.0,1.0,1165,86,12.0,0.0,1
0.0,0.0,226000.0,3212.0,2.0,1017,95,33.0,667.0,1
0.0,0.0,168000.0,1874.0,1.0,971,116,21.0,951.0,1
0.0,0.0,171000.0,2605.0,3.0,910,45,14.0,72.0,1
0.0,-0.0,179500.0,5161.0,5.0,1489,56,20.0,1592.0,1
0.0,7.0,208000.0,2464.0,2.0,718,38,0.0,0.0,1
18.0,1.0,219000.0,6068.0,5.0,886,5,31.0,214.0,0
4.0,0.0,171700.0,2263.0,2.0,597,7,28.0,0.0,0
0.0,0.0,8000.0,291.0,3.0,896,155,44.0,148.0,1
0.0,0.0,167000.0,797.0,1.0,1177,154,42.0,0.0,1
0.0,0.0,144000.0,3271.0,2.0,943,71,29.0,125.0,1
0.0,0.0,153000.0,4864.0,5.0,1058,125,39.0,2117.0,1
50.0,31.0,202000.0,2500.0,3.0,843,2,4.0,0.0,0
0.0,0.0,188800.0,3870.0,4.0,1123,44,42.0,238.0,1
0.0,0.0,237300.0,4458.0,5.0,1048,69,30.0,1276.0,1
0.0,0.0,131000.0,1106.0,5.0,881,115,28.0,753.0,1
0.0,0.0,235000.0,5262.0,5.0,1206,159,29.0,1854.0,1
0.0,-0.0,52000.0,2169.0,5.0,431,64,11.0,787.0,1
0.0,-0.0,10000.0,454.0,2.0,520,40,25.0,53.0,1
0.0,0.0,220000.0,4265.0,4.0,988,18,22.0,70.0,0
0.0,-0.0,6100.0,72.0,1.0,1812,43,18.0,25.0,1
0.0,0.0,220000.0,1842.0,1.0,988,115,34.0,28.0,1
0.0,0.0,188000.0,1730.0,2.0,798,143,42.0,20.0,1
50.0,24.0,198000.0,2207.0,3.0,1121,1,-16.0,0.0,0
50.0,28.0,199000.0,1847.0,1.0,1241,3,-5.0,0.0,0
9.0,15.0,257000.0,3474.0,2.0,1352,26,26.0,70.0,1
0.0,0.0,226200.0,2014.0,2.0,819,116,16.0,1054.0,1
0.0,0.0,172500.0,4789.0,5.0,1690,101,40.0,1510.0,1
0.0,0.0,217000.0,2247.0,2.0,881,131,38.0,588.0,1
0.0,0.0,144000.0,3765.0,5.0,1170,34,40.0,390.0,1
0.0,0.0,218600.0,2231.0,2.0,971,43,-1.0,0.0,1
0.0,0.0,241000.0,2723.0,1.0,1871,30,31.0,0.0,1
6.0,0.0,151000.0,3169.0,5.0,896,10,29.0,153.0,0
7.0,0.0,151500.0,3970.0,5.0,673,6,24.0,77.0,0
0.0,0.0,160000.0,3002.0,3.0,1117,25,17.0,0.0,1
0.0,0.0,159500.0,1435.0,3.0,1812,145,23.0,654.0,1
0.0,0.0,202000.0,3748.0,4.0,1034,37,19.0,542.0,1
5.0,8.0,298000.0,2380.0,2.0,1235,47,20.0,323.0,1
0.0,0.0,129400.0,3549.0,5.0,899,122,49.0,1569.0,1
0.0,-0.0,188500.0,1734.0,2.0,1612,26,6.0,579.0,1
14.0,2.0,75000.0,1191.0,2.0,1470,9,4.0,194.0,0
0.0,-0.0,170300.0,2760.0,1.0,1101,92,31.0,53.0,1
1.0,0.0,200000.0,896.0,1.0,1099,10,43.0,0.0,0
2.0,0.0,229000.0,3715.0,4.0,973,9,33.0,370.0,0
0.0,-0.0,121600.0,1594.0,2.0,882,132,21.0,338.0,1
0.0,-0.0,175200.0,2212.0,2.0,507,94,53.0,0.0,1
0.0,0.0,156000.0,2373.0,4.0,1690,173,23.0,1055.0,1
0.0,0.0,177000.0,1424.0,2.0,973,33,30.0,0.0,1
0.0,0.0,197800.0,2917.0,3.0,1175,67,37.0,58.0,1
0.0,-0.0,147000.0,2423.0,4.0,1057,157,17.0,1077.0,1
5.0,0.0,298000.0,2829.0,2.0,1122,79,19.0,499.0,1
0.0,0.0,229500.0,1917.0,2.0,1612,20,54.0,636.0,1
0.0,0.0,208000.0,1247.0,1.0,988,113,7.0,0.0,1
0.0,0.0,229000.0,2500.0,2.0,1812,112,23.0,27.0,1
0.0,-0.0,199500.0,5000.0,5.0,1489,51,42.0,696.0,1
0.0,1.0,291000.0,3000.0,2.0,1269,35,8.0,561.0,1
0.0,0.0,140000.0,2056.0,2.0,896,17,43.0,0.0,0
0.0,0.0,184000.0,488.0,1.0,891,137,30.0,0.0,1
15.0,4.0,256000.0,1608.0,1.0,1416,108,47.0,119.0,1
0.0,-0.0,38000.0,238.0,1.0,1165,141,20.0,419.0,1
0.0,0.0,153000.0,2470.0,4.0,852,187,25.0,982.0,1
260.0,470.0,255550.0,3851.0,2.0,1486,2,3.0,14.0,0
0.0,-0.0,14000.0,573.0,3.0,1002,48,17.0,159.0,1
0.0,0.0,191700.0,1160.0,1.0,692,29,43.0,0.0,1
0.0,0.0,168400.0,3094.0,4.0,570,121,42.0,1410.0,1
0.0,-0.0,5400.0,273.0,1.0,971,78,26.0,33.0,1
0.0,-0.0,201000.0,3245.0,4.0,1342,20,17.0,419.0,1
0.0,0.0,198000.0,1155.0,3.0,975,155,35.0,251.0,1
0.0,0.0,118000.0,3813.0,5.0,621,65,40.0,1297.0,1
0.0,0.0,175000.0,1918.0,2.0,621,100,19.0,0.0,1
0.0,-0.0,153000.0,2789.0,3.0,995,120,32.0,128.0,1
5.0,8.0,293000.0,2354.0,2.0,1218,42,42.0,23.0,1
0.0,0.0,163500.0,2826.0,2.0,1036,99,65.0,343.0,1
13.0,1.0,167300.0,2401.0,3.0,972,4,31.0,0.0,0
0.0,0.0,178200.0,4586.0,5.0,1036,164,61.0,2296.0,1
5.0,0.0,199500.0,2898.0,3.0,1017,93,26.0,685.0,1
5.0,-0.0,294000.0,2652.0,2.0,1723,79,38.0,259.0,1
0.0,9.0,25100.0,1010.0,5.0,873,75,26.0,464.0,1
0.0,-0.0,159000.0,2995.0,4.0,1165,57,4.0,657.0,1
0.0,0.0,194500.0,1506.0,1.0,1255,45,9.0,0.0,1
0.0,0.0,193000.0,3703.0,5.0,885,42,54.0,1011.0,1
0.0,-0.0,201000.0,5500.0,5.0,1812,79,18.0,1141.0,1
0.0,0.0,169000.0,2744.0,3.0,1175,33,40.0,140.0,1
0.0,0.0,174800.0,2291.0,3.0,852,87,42.0,498.0,1
0.0,-0.0,7600.0,6.0,1.0,920,135,27.0,49.0,1
0.0,0.0,9400.0,87.0,2.0,1079,146,23.0,64.0,1
0.0,0.0,8100.0,347.0,2.0,804,28,2.0,39.0,1
0.0,-0.0,196500.0,2395.0,1.0,1804,57,9.0,0.0,1
0.0,0.0,171000.0,2544.0,2.0,1024,156,21.0,391.0,1
0.0,-0.0,171000.0,2180.0,2.0,1489,112,45.0,596.0,1
0.0,0.0,181000.0,3482.0,5.0,896,58,42.0,546.0,1
0.0,-0.0,175000.0,3304.0,4.0,883,51,26.0,308.0,1
0.0,0.0,202000.0,2372.0,3.0,1108,33,36.0,0.0,1
0.0,0.0,181500.0,1279.0,5.0,821,179,52.0,1049.0,1
0.0,-0.0,181400.0,3823.0,4.0,490,52,-2.0,1387.0,1
0.0,0.0,183900.0,3152.0,4.0,732,114,25.0,720.0,1
0.0,0.0,162000.0,3905.0,5.0,933,111,45.0,2191.0,1
0.0,0.0,208000.0,2654.0,2.0,1056,87,20.0,298.0,1
0.0,-0.0,191300.0,1755.0,1.0,995,165,28.0,84.0,1
10.0,4.0,199000.0,4109.0,4.0,548,5,11.0,34.0,0
0.0,0.0,255000.0,5000.0,3.0,1933,118,0.0,1664.0,1
0.0,0.0,168500.0,4411.0,4.0,1690,162,43.0,1580.0,1
0.0,0.0,143100.0,2225.0,2.0,918,15,29.0,109.0,0
0.0,0.0,160000.0,3595.0,5.0,885,163,38.0,1652.0,1
0.0,-0.0,73000.0,785.0,3.0,1849,145,14.0,642.0,1
0.0,0.0,147000.0,183.0,1.0,755,15,34.0,0.0,0
0.0,0.0,181000.0,1284.0,1.0,1689,80,51.0,0.0,1
0.0,0.0,26800.0,976.0,3.0,960,80,25.0,375.0,1
0.0,0.0,138500.0,1107.0,1.0,1099,139,56.0,270.0,1
0.0,-0.0,207000.0,1803.0,1.0,1362,111,4.0,277.0,1
0.0,0.0,208500.0,1659.0,1.0,1612,76,61.0,7.0,1
5.0,0.0,234000.0,2760.0,2.0,1309,69,10.0,208.0,1
0.0,0.0,168500.0,1695.0,2.0,1713,38,24.0,0.0,1
0.0,-0.0,183200.0,2876.0,3.0,1161,46,28.0,187.0,1
25.0,20.0,30000.0,427.0,2.0,828,4,5.0,85.0,0
0.0,-0.0,202000.0,1959.0,2.0,1309,131,29.0,832.0,1
0.0,0.0,162000.0,1101.0,1.0,1241,105,13.0,27.0,1
0.0,0.0,203000.0,5650.0,5.0,765,44,21.0,754.0,1
1.0,0.0,182000.0,3901.0,4.0,778,10,-6.0,44.0,0
0.0,0.0,185000.0,5159.0,5.0,852,19,42.0,416.0,0
0.0,-0.0,159000.0,3051.0,4.0,988,91,38.0,1231.0,1
0.0,0.0,175800.0,3740.0,5.0,1115,17,37.0,96.0,0
0.0,0.0,237500.0,1934.0,2.0,1758,17,43.0,0.0,0
0.0,0.0,138500.0,1107.0,1.0,1099,128,56.0,162.0,1
6.0,1.0,161000.0,1417.0,1.0,1492,12,9.0,43.0,0
0.0,0.0,166000.0,1453.0,1.0,1136,92,45.0,149.0,1
4.0,0.0,165700.0,2631.0,3.0,928,7,30.0,0.0,0
0.0,0.0,155000.0,1927.0,2.0,1192,70,31.0,27.0,1
0.0,0.0,190000.0,3716.0,5.0,765,58,49.0,847.0,1
0.0,0.0,53500.0,249.0,1.0,1703,24,22.0,246.0,1
0.0,0.0,217100.0,3307.0,4.0,988,84,24.0,1963.0,1
0.0,-0.0,160000.0,1959.0,2.0,1165,115,2.0,76.0,1
0.0,-0.0,188500.0,627.0,1.0,1309,55,37.0,0.0,1
0.0,0.0,151500.0,3970.0,5.0,673,123,24.0,1906.0,1
80.0,16.0,157000.0,780.0,1.0,892,1,38.0,0.0,0
0.0,-0.0,53000.0,408.0,1.0,1520,30,30.0,252.0,1
0.0,0.0,150300.0,3500.0,4.0,918,147,35.0,1389.0,1
0.0,0.0,178000.0,2757.0,3.0,861,29,26.0,11.0,1
0.0,0.0,207500.0,1404.0,1.0,1791,143,39.0,135.0,1
0.0,0.0,228000.0,2552.0,2.0,708,116,30.0,0.0,1
18.0,1.0,138000.0,5421.0,5.0,1115,5,41.0,119.0,0
0.0,0.0,171000.0,4295.0,5.0,892,113,22.0,1521.0,1
0.0,-1.0,217000.0,3016.0,3.0,457,65,5.0,508.0,1
0.0,-0.0,9400.0,84.0,1.0,1872,26,-1.0,30.0,1
0.0,0.0,211500.0,2541.0,2.0,1496,43,9.0,0.0,1
50.0,40.0,191200.0,3540.0,2.0,1023,2,36.0,0.0,0
80.0,185.0,234000.0,3423.0,2.0,1087,5,28.0,72.0,0
0.0,9.0,156600.0,3260.0,4.0,873,59,28.0,727.0,1
0.0,-0.0,206000.0,2722.0,2.0,883,24,30.0,44.0,1
0.0,-0.0,154000.0,2476.0,1.0,1871,75,15.0,474.0,1
0.0,0.0,195000.0,3051.0,3.0,705,89,9.0,799.0,1
0.0,0.0,187100.0,1161.0,1.0,1123,91,47.0,0.0,1
0.0,0.0,225000.0,2650.0,4.0,866,41,21.0,29.0,1
0.0,-0.0,192500.0,3000.0,3.0,1489,187,9.0,686.0,1
25.0,13.0,47500.0,377.0,2.0,803,4,10.0,68.0,0
0.0,0.0,211000.0,2452.0,2.0,792,33,16.0,38.0,1
5.0,10.0,201600.0,2824.0,3.0,824,33,47.0,0.0,1
0.0,0.0,191000.0,3109.0,2.0,1038,98,23.0,13.0,1
0.0,-0.0,216500.0,2919.0,5.0,1812,29,27.0,926.0,1
0.0,0.0,161000.0,2528.0,2.0,1029,96,15.0,85.0,1
0.0,0.0,229000.0,6939.0,5.0,891,79,31.0,1694.0,1
10.0,1.0,9400.0,87.0,2.0,1079,5,23.0,12.0,0
0.0,0.0,194500.0,1582.0,3.0,1699,176,24.0,0.0,1
0.0,0.0,24700.0,408.0,2.0,944,19,32.0,96.0,0
0.0,0.0,230000.0,3084.0,1.0,1188,57,18.0,0.0,1
0.0,0.0,198500.0,2299.0,2.0,1812,138,39.0,686.0,1
0.0,-0.0,25000.0,957.0,5.0,1041,14,24.0,203.0,0
0.0,0.0,155000.0,1927.0,2.0,1192,121,31.0,143.0,1
0.0,0.0,236000.0,4029.0,4.0,1034,118,25.0,1147.0,1
5.0,0.0,205700.0,2012.0,1.0,912,89,38.0,575.0,1
0.0,-0.0,139000.0,345.0,1.0,920,150,31.0,163.0,1
0.0,0.0,159000.0,2048.0,2.0,971,36,34.0,0.0,1
0.0,0.0,200800.0,4198.0,5.0,1175,132,55.0,1409.0,1
0.0,-0.0,207400.0,5856.0,5.0,1026,52,23.0,1002.0,1
0.0,0.0,162800.0,3763.0,5.0,680,47,47.0,661.0,1
0.0,-0.0,180600.0,2261.0,2.0,376,19,37.0,0.0,0
0.0,0.0,54800.0,887.0,3.0,930,173,26.0,588.0,1
2.0,-1.0,6500.0,284.0,2.0,660,9,19.0,10.0,0
50.0,19.0,196000.0,1795.0,2.0,923,2,8.0,0.0,0
0.0,0.0,187000.0,3475.0,4.0,792,50,22.0,711.0,1
15.0,4.0,260400.0,4566.0,2.0,1249,64,30.0,26.0,1
0.0,0.0,205900.0,1779.0,1.0,1128,44,41.0,1.0,1
0.0,0.0,187000.0,640.0,1.0,936,150,52.0,189.0,1
1.0,0.0,181000.0,2027.0,3.0,1689,15,45.0,3.0,0
4.0,1.0,42000.0,23.0,1.0,866,12,32.0,141.0,0
0.0,0.0,153000.0,2237.0,3.0,838,43,22.0,15.0,1
25.0,7.0,184300.0,1570.0,1.0,995,4,21.0,0.0,0
0.0,0.0,231000.0,1398.0,2.0,885,125,44.0,1410.0,1
0.0,0.0,180000.0,3127.0,2.0,973,60,48.0,334.0,1
0.0,-0.0,160000.0,2677.0,4.0,1165,26,31.0,655.0,1
0.0,-0.0,22000.0,1036.0,5.0,1632,38,-5.0,163.0,1
0.0,0.0,225000.0,4034.0,5.0,838,55,40.0,580.0,1
0.0,-0.0,156000.0,3794.0,5.0,1520,130,21.0,1994.0,1
0.0,-0.0,188400.0,1857.0,2.0,935,153,14.0,851.0,1
0.0,0.0,203700.0,355.0,1.0,1220,28,29.0,0.0,1
0.0,0.0,194500.0,1158.0,1.0,1255,174,22.0,0.0,1
15.0,10.0,268300.0,2250.0,2.0,1357,39,53.0,387.0,1
0.0,-0.0,186500.0,2240.0,3.0,1177,50,9.0,56.0,1
10.0,0.0,219000.0,4704.0,5.0,1196,5,34.0,6.0,0
1.0,10.0,220000.0,3408.0,3.0,756,25,-6.0,245.0,1
0.0,0.0,165000.0,2026.0,2.0,1176,106,50.0,0.0,1
0.0,0.0,112000.0,309.0,1.0,892,145,42.0,0.0,1
0.0,0.0,165500.0,3446.0,5.0,1685,44,39.0,240.0,1
0.0,0.0,151100.0,3525.0,5.0,857,103,45.0,1375.0,1
0.0,0.0,190000.0,1870.0,2.0,885,152,59.0,634.0,1
0.0,0.0,173000.0,2226.0,2.0,997,71,38.0,0.0,1
0.0,0.0,196000.0,4761.0,4.0,1241,45,-14.0,235.0,1
0.0,0.0,213300.0,3851.0,5.0,1198,135,28.0,1845.0,1
5.0,4.0,244000.0,3546.0,2.0,890,51,7.0,257.0,1
0.0,0.0,197000.0,1551.0,3.0,1703,127,33.0,447.0,1
0.0,0.0,26000.0,308.0,1.0,1136,134,36.0,312.0,1
0.0,0.0,32500.0,152.0,1.0,985,53,27.0,209.0,1
0.0,0.0,249000.0,4000.0,4.0,1492,39,-7.0,233.0,1
0.0,0.0,15100.0,74.0,1.0,765,111,63.0,113.0,1
0.0,0.0,203500.0,1845.0,1.0,1224,63,-12.0,0.0,1
0.0,0.0,170300.0,2760.0,1.0,1101,22,31.0,7.0,1
0.0,-1.0,227000.0,2330.0,2.0,442,68,16.0,0.0,1
0.0,-0.0,195000.0,2472.0,5.0,971,26,41.0,128.0,1
0.0,0.0,242000.0,3252.0,4.0,975,155,52.0,915.0,1
0.0,0.0,190000.0,2671.0,3.0,794,14,-3.0,0.0,0
8.0,0.0,189000.0,2799.0,3.0,1128,9,39.0,0.0,0
0.0,0.0,33000.0,40.0,1.0,734,40,43.0,204.0,1
0.0,-0.0,174800.0,4201.0,5.0,935,152,30.0,1632.0,1
0.0,0.0,263500.0,3500.0,5.0,1731,79,4.0,529.0,1
0.0,-0.0,6900.0,262.0,2.0,597,50,11.0,34.0,1
18.0,10.0,232000.0,3815.0,3.0,699,3,5.0,27.0,0
0.0,0.0,166000.0,2082.0,2.0,923,16,23.0,24.0,0
0.0,0.0,184500.0,4500.0,4.0,1688,136,35.0,1963.0,1
0.0,-0.0,226500.0,4619.0,5.0,1489,60,30.0,717.0,1
0.0,0.0,177000.0,1868.0,2.0,861,123,44.0,69.0,1
0.0,0.0,168000.0,2269.0,2.0,660,66,28.0,0.0,1
0.0,-0.0,32000.0,1863.0,5.0,1496,33,23.0,372.0,1
0.0,-0.0,147000.0,1183.0,1.0,1489,98,31.0,237.0,1
0.0,-0.0,162000.0,1468.0,1.0,935,20,17.0,0.0,1
0.0,0.0,155600.0,2208.0,2.0,804,14,9.0,31.0,0
0.0,-0.0,131000.0,3021.0,4.0,520,75,0.0,1334.0,1
0.0,-0.0,189000.0,496.0,1.0,997,19,25.0,0.0,0
