points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,59500.0,2228.0,5.0,1699,42,50.0,422.0,1
0.0,0.0,196800.0,2014.0,1.0,1084,176,20.0,21.0,1
16.0,20.0,243300.0,2014.0,1.0,804,24,47.0,161.0,1
13.0,1.0,189500.0,2364.0,2.0,732,4,42.0,0.0,0
0.0,0.0,171400.0,4125.0,5.0,900,34,18.0,855.0,1
0.0,0.0,210000.0,3663.0,5.0,930,108,22.0,1108.0,1
0.0,0.0,9400.0,87.0,2.0,1079,35,23.0,26.0,1
15.0,2.0,197200.0,2376.0,3.0,819,6,19.0,85.0,0
0.0,0.0,183000.0,3835.0,3.0,1170,122,32.0,912.0,1
0.0,-0.0,199500.0,5000.0,5.0,1489,81,50.0,1448.0,1
0.0,-0.0,162000.0,3300.0,2.0,1496,157,20.0,1490.0,1
0.0,0.0,232000.0,2422.0,2.0,1057,22,25.0,23.0,1
0.0,0.0,167500.0,2787.0,4.0,900,32,31.0,50.0,1
0.0,-0.0,171000.0,2805.0,4.0,1535,142,44.0,1146.0,1
0.0,0.0,185000.0,2696.0,3.0,676,68,25.0,375.0,1
0.0,-0.0,177000.0,202.0,1.0,1058,53,24.0,13.0,1
0.0,0.0,131000.0,2598.0,3.0,520,29,10.0,260.0,1
0.0,-0.0,3600.0,631.0,5.0,494,66,15.0,91.0,1
0.0,0.0,162900.0,3545.0,5.0,896,53,53.0,94.0,1
0.0,0.0,192700.0,2499.0,3.0,917,85,31.0,667.0,1
0.0,0.0,4020.0,102.0,3.0,566,73,55.0,28.0,1
0.0,0.0,142500.0,2671.0,3.0,1029,110,46.0,315.0,1
0.0,0.0,228900.0,2578.0,2.0,673,39,34.0,6.0,1
0.0,-0.0,174500.0,1351.0,1.0,1489,141,30.0,0.0,1
0.0,0.0,151300.0,1225.0,1.0,1101,66,22.0,0.0,1
0.0,0.0,5700.0,11.0,1.0,1117,67,36.0,21.0,1
0.0,-0.0,155500.0,794.0,1.0,981,87,40.0,44.0,1
13.0,5.0,152000.0,3122.0,3.0,549,4,20.0,33.0,0
15.0,18.0,257000.0,1318.0,1.0,727,25,54.0,65.0,1
0.0,-0.0,220000.0,2570.0,1.0,1026,161,25.0,0.0,1
0.0,-0.0,197000.0,1852.0,1.0,1555,139,18.0,0.0,1
0.0,0.0,212000.0,3850.0,4.0,792,158,29.0,1573.0,1
0.0,0.0,199000.0,2203.0,1.0,1804,61,18.0,149.0,1
0.0,-0.0,162000.0,862.0,1.0,988,81,10.0,0.0,1
6.0,1.0,189000.0,2514.0,1.0,1255,12,37.0,807.0,0
0.0,-0.0,6800.0,110.0,1.0,1255,177,27.0,86.0,1
0.0,-0.0,181000.0,3331.0,4.0,920,39,23.0,736.0,1
55.0,69.0,195000.0,3777.0,3.0,171,2,-16.0,0.0,0
0.0,0.0,222800.0,3676.0,4.0,972,45,25.0,411.0,1
0.0,0.0,40700.0,689.0,2.0,816,99,28.0,345.0,1
0.0,0.0,147000.0,1682.0,2.0,885,68,54.0,1041.0,1
3.0,10.0,142000.0,2585.0,3.0,835,8,19.0,0.0,0
0.0,-0.0,195000.0,3054.0,3.0,520,91,5.0,498.0,1
0.0,0.0,36000.0,757.0,2.0,971,149,45.0,360.0,1
0.0,0.0,173000.0,2832.0,3.0,1002,122,22.0,428.0,1
3.0,0.0,206000.0,1651.0,2.0,878,13,14.0,10.0,0
0.0,0.0,22500.0,160.0,1.0,1791,54,48.0,127.0,1
0.0,0.0,93500.0,1489.0,3.0,1941,109,37.0,46.0,1
0.0,-0.0,83000.0,428.0,1.0,1632,85,18.0,62.0,1
0.0,-0.0,247000.0,3500.0,2.0,1470,136,-4.0,195.0,1
32.0,8.0,225000.0,4000.0,4.0,1381,5,14.0,47.0,0
0.0,0.0,202000.0,3428.0,3.0,838,40,28.0,27.0,1
0.0,-0.0,174000.0,3549.0,5.0,572,47,28.0,655.0,1
0.0,0.0,166000.0,1430.0,3.0,755,130,38.0,1195.0,1
0.0,0.0,210500.0,1532.0,1.0,1933,169,-3.0,0.0,1
0.0,-0.0,181000.0,3500.0,2.0,1994,120,23.0,1315.0,1
0.0,0.0,36500.0,1988.0,5.0,1812,76,13.0,594.0,1
18.0,8.0,160500.0,2540.0,4.0,811,3,48.0,3.0,0
0.0,0.0,173000.0,403.0,1.0,892,84,42.0,76.0,1
14.0,20.0,258500.0,4109.0,3.0,1168,26,32.0,187.0,1
0.0,0.0,9600.0,527.0,5.0,917,86,38.0,175.0,1
12.0,1.0,198000.0,4874.0,5.0,1084,7,46.0,47.0,0
0.0,-0.0,161500.0,1346.0,1.0,1994,138,20.0,91.0,1
0.0,0.0,39800.0,505.0,2.0,881,62,22.0,324.0,1
225.0,470.0,258600.00000000003,3438.0,3.0,1105,1,19.0,0.0,0
6.0,1.0,154000.0,3433.0,5.0,844,10,14.0,13.0,0
0.0,0.0,261300.0,2212.0,1.0,1994,70,12.0,204.0,1
0.0,0.0,171800.0,1221.0,1.0,678,95,57.0,0.0,1
0.0,0.0,228000.0,2552.0,2.0,708,58,30.0,0.0,1
5.0,1.0,176300.0,1792.0,1.0,995,11,44.0,0.0,0
0.0,0.0,217000.0,2000.0,1.0,2047,47,37.0,0.0,1
0.0,0.0,139800.0,2769.0,5.0,811,20,41.0,58.0,1
0.0,0.0,202500.0,1954.0,1.0,1038,30,31.0,0.0,1
0.0,-0.0,186000.0,5500.0,5.0,1872,37,9.0,1120.0,1
0.0,-0.0,201000.0,5500.0,4.0,1269,47,-4.0,1294.0,1
0.0,0.0,163000.0,944.0,1.0,1309,91,22.0,0.0,1
0.0,0.0,189500.0,3164.0,2.0,1791,150,49.0,1592.0,1
0.0,-0.0,94000.0,828.0,1.0,1170,105,62.0,28.0,1
0.0,0.0,199500.0,2272.0,2.0,1158,110,50.0,0.0,1
0.0,0.0,219500.0,1791.0,1.0,988,100,2.0,307.0,1
0.0,0.0,173300.0,2302.0,5.0,636,135,48.0,756.0,1
0.0,0.0,175000.0,3723.0,5.0,899,108,33.0,1544.0,1
7.0,1.0,194500.0,3650.0,4.0,721,6,-7.0,371.0,0
0.0,0.0,129500.0,2604.0,4.0,823,12,45.0,60.0,0
2.0,0.0,165500.0,1814.0,1.0,1520,14,28.0,73.0,0
0.0,-0.0,214000.0,4578.0,5.0,995,149,35.0,1690.0,1
0.0,0.0,3100.0,196.0,1.0,714,116,39.0,17.0,1
0.0,0.0,173500.0,1647.0,2.0,958,141,37.0,0.0,1
0.0,-0.0,45500.0,1097.0,1.0,1959,72,0.0,386.0,1
0.0,0.0,203500.0,1948.0,1.0,1731,106,17.0,0.0,1
0.0,0.0,191900.0,3719.0,4.0,616,137,48.0,1497.0,1
0.0,0.0,189500.0,1606.0,1.0,1812,16,36.0,0.0,0
0.0,0.0,119800.0,2239.0,2.0,760,32,34.0,0.0,1
0.0,-0.0,231000.0,2493.0,4.0,1535,33,20.0,27.0,1
0.0,0.0,197000.0,1551.0,3.0,1703,164,33.0,447.0,1
5.0,0.0,247000.0,4115.0,2.0,1134,90,17.0,1029.0,1
0.0,-0.0,130200.0,1330.0,2.0,1084,70,39.0,374.0,1
0.0,0.0,162900.0,3545.0,5.0,896,140,43.0,634.0,1
0.0,0.0,210000.0,2462.0,2.0,929,169,25.0,0.0,1
0.0,0.0,13000.0,94.0,1.0,755,105,54.0,115.0,1
0.0,-0.0,165500.0,1814.0,1.0,1520,29,28.0,73.0,1
0.0,0.0,151000.0,3169.0,5.0,896,110,29.0,1301.0,1
0.0,0.0,213500.0,1484.0,1.0,1941,156,15.0,0.0,1
0.0,0.0,186400.0,1082.0,1.0,852,21,19.0,10.0,1
0.0,0.0,196000.0,2560.0,3.0,1136,135,23.0,419.0,1
0.0,-0.0,16000.0,1099.0,5.0,925,80,-12.0,372.0,1
0.0,0.0,30000.0,541.0,3.0,1206,78,41.0,199.0,1
190.0,411.0,259350.00000000003,3633.0,3.0,1600,3,-10.0,0.0,0
0.0,0.0,194000.0,3285.0,4.0,687,109,21.0,1282.0,1
0.0,0.0,222000.0,1675.0,1.0,1612,135,30.0,151.0,1
0.0,0.0,162000.0,2724.0,2.0,925,31,4.0,0.0,1
0.0,0.0,94000.0,1896.0,3.0,966,45,35.0,702.0,1
0.0,0.0,207000.0,1872.0,2.0,520,84,5.0,0.0,1
0.0,0.0,182000.0,2174.0,3.0,866,146,9.0,234.0,1
25.0,12.0,182000.0,1197.0,2.0,765,4,61.0,0.0,0
0.0,0.0,156000.0,3091.0,5.0,941,57,28.0,414.0,1
0.0,0.0,145600.0,833.0,1.0,1084,48,5.0,0.0,1
0.0,0.0,202200.0,4214.0,3.0,1023,101,41.0,2057.0,1
0.0,0.0,145500.0,731.0,1.0,1309,53,25.0,0.0,1
8.0,10.0,294000.0,2652.0,2.0,1723,32,17.0,26.0,1
0.0,0.0,186000.0,4477.0,5.0,838,118,31.0,1573.0,1
0.0,-0.0,130000.0,919.0,1.0,981,113,16.0,349.0,1
0.0,0.0,28600.0,416.0,2.0,855,18,25.0,89.0,0
0.0,0.0,190000.0,691.0,1.0,933,147,14.0,363.0,1
0.0,0.0,171100.0,4163.0,5.0,790,78,48.0,1368.0,1
0.0,-0.0,176300.0,1792.0,1.0,995,156,32.0,0.0,1
0.0,0.0,158600.0,2323.0,2.0,1089,73,56.0,0.0,1
0.0,0.0,112400.0,3336.0,5.0,590,71,23.0,997.0,1
0.0,0.0,159300.0,1618.0,3.0,855,37,68.0,0.0,1
0.0,0.0,236500.0,1397.0,1.0,1612,38,30.0,0.0,1
0.0,0.0,204700.0,3057.0,3.0,692,82,44.0,337.0,1
0.0,0.0,171400.0,2178.0,2.0,819,53,13.0,2.0,1
0.0,0.0,173000.0,541.0,1.0,747,102,26.0,0.0,1
0.0,-0.0,58000.0,1035.0,2.0,1872,90,20.0,512.0,1
0.0,0.0,192000.0,3000.0,2.0,1994,88,19.0,18.0,1
0.0,-0.0,206000.0,2878.0,2.0,518,72,33.0,200.0,1
0.0,0.0,192200.0,1807.0,2.0,1198,136,52.0,0.0,1
0.0,-0.0,203000.0,1137.0,1.0,1381,72,-15.0,906.0,1
0.0,-0.0,16500.0,205.0,1.0,1437,69,20.0,90.0,1
0.0,0.0,224000.0,602.0,1.0,819,38,13.0,0.0,1
0.0,0.0,144000.0,3271.0,2.0,943,152,29.0,862.0,1
0.0,0.0,189000.0,1438.0,1.0,1216,103,34.0,0.0,1
0.0,0.0,172100.0,2303.0,3.0,590,12,45.0,0.0,0
13.0,3.0,20400.0,504.0,2.0,772,4,26.0,44.0,0
0.0,0.0,170000.0,3669.0,4.0,933,115,71.0,1963.0,1
0.0,0.0,227500.0,1349.0,1.0,1804,74,25.0,6.0,1
0.0,-0.0,44200.0,516.0,2.0,971,73,12.0,357.0,1
0.0,0.0,156800.0,1891.0,2.0,882,109,22.0,12.0,1
0.0,0.0,159000.0,1556.0,1.0,1176,149,37.0,705.0,1
0.0,-0.0,239500.0,3047.0,1.0,1470,26,-1.0,46.0,1
0.0,0.0,178000.0,2695.0,3.0,1216,47,27.0,225.0,1
0.0,0.0,206000.0,1288.0,2.0,819,70,19.0,0.0,1
5.0,1.0,256000.0,2419.0,2.0,809,76,49.0,799.0,1
0.0,0.0,128000.0,2694.0,4.0,515,79,47.0,986.0,1
0.0,0.0,180000.0,3127.0,2.0,973,32,48.0,109.0,1
0.0,0.0,178400.0,1719.0,3.0,852,165,23.0,464.0,1
15.0,2.0,262700.0,2492.0,2.0,1307,78,43.0,833.0,1
0.0,-0.0,7000.0,207.0,1.0,1489,166,10.0,61.0,1
100.0,225.0,257000.0,4353.0,2.0,867,5,41.0,0.0,0
0.0,-0.0,210500.0,5405.0,5.0,1520,102,11.0,2280.0,1
0.0,0.0,254500.0,6974.0,5.0,2047,120,19.0,2548.0,1
0.0,0.0,217500.0,3031.0,2.0,1699,87,37.0,581.0,1
0.0,0.0,195400.0,2915.0,3.0,902,94,25.0,553.0,1
0.0,-0.0,142900.0,2287.0,2.0,960,100,14.0,925.0,1
0.0,-0.0,174000.0,4188.0,5.0,1535,19,33.0,364.0,0
0.0,-0.0,189300.0,2065.0,2.0,960,178,39.0,646.0,1
0.0,-0.0,185000.0,2500.0,2.0,1496,42,17.0,24.0,1
0.0,0.0,227000.0,777.0,2.0,933,135,23.0,795.0,1
0.0,0.0,189700.0,3091.0,3.0,1041,80,39.0,668.0,1
0.0,0.0,155700.0,1399.0,2.0,1036,89,29.0,104.0,1
6.0,2.0,197500.0,4759.0,4.0,803,10,-5.0,52.0,0
50.0,35.0,6700.0,516.0,2.0,362,1,14.0,0.0,0
0.0,0.0,182000.0,1699.0,2.0,929,89,10.0,0.0,1
50.0,19.0,41600.0,376.0,1.0,883,2,16.0,64.0,0
0.0,0.0,157600.0,1368.0,1.0,988,88,36.0,0.0,1
0.0,-0.0,247500.0,6589.0,4.0,1269,67,-2.0,2483.0,1
8.0,0.0,194000.0,1422.0,1.0,1612,11,39.0,0.0,0
0.0,-0.0,167000.0,3767.0,5.0,1557,146,22.0,1549.0,1
0.0,0.0,179000.0,3187.0,2.0,1685,120,45.0,947.0,1
0.0,-0.0,167700.0,2048.0,2.0,1220,151,38.0,1556.0,1
0.0,-0.0,199500.0,5000.0,4.0,1362,70,16.0,1665.0,1
0.0,0.0,178000.0,2392.0,2.0,670,95,76.0,295.0,1
0.0,1.0,254500.0,6974.0,5.0,2047,36,19.0,1590.0,1
0.0,-0.0,149500.0,1022.0,1.0,1496,133,9.0,41.0,1
0.0,0.0,196000.0,1567.0,2.0,933,157,54.0,165.0,1
0.0,0.0,18300.0,551.0,2.0,535,21,41.0,82.0,1
0.0,0.0,203000.0,1490.0,2.0,930,104,33.0,102.0,1
13.0,1.0,154800.0,2346.0,3.0,972,4,29.0,0.0,0
0.0,-0.0,170300.0,2760.0,2.0,1220,99,23.0,77.0,1
0.0,0.0,198000.0,1056.0,1.0,1685,151,42.0,99.0,1
0.0,0.0,160500.0,2000.0,1.0,1731,145,36.0,115.0,1
0.0,-0.0,231000.0,2493.0,4.0,1535,87,20.0,325.0,1
0.0,-0.0,202000.0,3000.0,2.0,1872,126,12.0,924.0,1
0.0,-0.0,195000.0,1512.0,1.0,1872,95,23.0,0.0,1
0.0,0.0,193000.0,2581.0,2.0,997,20,38.0,0.0,1
0.0,-0.0,52000.0,2169.0,5.0,431,53,11.0,622.0,1
0.0,-0.0,171500.0,1542.0,1.0,1255,129,18.0,0.0,1
0.0,0.0,178400.0,4375.0,5.0,1646,18,51.0,326.0,0
8.0,1.0,153000.0,1671.0,2.0,1057,9,29.0,0.0,0
5.0,5.0,198300.0,1778.0,2.0,699,45,44.0,179.0,1
0.0,0.0,182400.0,2559.0,3.0,804,17,37.0,0.0,0
0.0,0.0,38400.0,529.0,2.0,1048,18,22.0,116.0,0
5.0,0.0,24100.0,814.0,5.0,819,11,20.0,204.0,0
0.0,0.0,161400.0,3300.0,5.0,1036,104,40.0,1025.0,1
0.0,0.0,143000.0,1779.0,2.0,621,90,42.0,8.0,1
0.0,-0.0,16000.0,1099.0,5.0,925,60,-12.0,327.0,1
10.0,1.0,68000.0,1006.0,2.0,908,8,16.0,211.0,0
0.0,0.0,178000.0,2695.0,3.0,1216,29,27.0,77.0,1
0.0,-0.0,192000.0,1535.0,1.0,1557,43,32.0,0.0,1
0.0,0.0,10900.0,36.0,1.0,670,99,40.0,66.0,1
0.0,0.0,196800.0,2014.0,1.0,1084,64,20.0,0.0,1
22.0,0.0,167500.0,1605.0,1.0,1688,7,29.0,0.0,0
0.0,0.0,218000.0,3521.0,4.0,1689,22,69.0,532.0,1
0.0,0.0,196500.0,2010.0,1.0,2047,128,-6.0,117.0,1
0.0,0.0,180400.0,3036.0,4.0,859,98,45.0,1031.0,1
0.0,-0.0,131000.0,2598.0,3.0,520,35,10.0,260.0,1
0.0,0.0,165000.0,4634.0,5.0,861,33,36.0,480.0,1
0.0,-0.0,167500.0,2863.0,4.0,1520,54,29.0,891.0,1
10.0,1.0,232000.0,2422.0,2.0,1057,8,25.0,3.0,0
0.0,0.0,187000.0,3831.0,4.0,1057,132,45.0,1490.0,1
0.0,0.0,286000.0,2950.0,1.0,1933,141,10.0,0.0,1
0.0,0.0,228500.0,2775.0,2.0,1690,23,24.0,0.0,1
42.0,68.0,206100.0,1863.0,2.0,727,10,55.0,52.0,0
0.0,-1.0,193000.0,3326.0,3.0,457,51,-6.0,86.0,1
0.0,0.0,153500.0,1107.0,1.0,1685,68,58.0,0.0,1
0.0,0.0,167000.0,2168.0,1.0,2047,30,18.0,82.0,1
0.0,0.0,187500.0,1374.0,1.0,1685,74,45.0,0.0,1
0.0,0.0,5100.0,24.0,1.0,1048,105,38.0,28.0,1
0.0,0.0,110500.0,3164.0,5.0,1812,29,29.0,353.0,1
0.0,-0.0,110800.0,748.0,1.0,668,80,29.0,0.0,1
0.0,0.0,182000.0,2824.0,3.0,930,100,38.0,815.0,1
0.0,0.0,232000.0,2387.0,3.0,1058,127,15.0,762.0,1
0.0,0.0,194700.0,1899.0,2.0,917,95,32.0,3.0,1
0.0,0.0,97300.0,3429.0,5.0,1036,144,46.0,1941.0,1
0.0,0.0,34900.0,634.0,2.0,673,23,49.0,146.0,1
50.0,25.0,150400.0,1404.0,1.0,1646,3,37.0,0.0,0
0.0,0.0,201500.0,1654.0,1.0,1192,149,35.0,78.0,1
0.0,0.0,148500.0,1311.0,1.0,1158,47,55.0,545.0,1
0.0,0.0,199000.0,886.0,1.0,1038,164,52.0,61.0,1
0.0,0.0,153000.0,2237.0,3.0,838,57,22.0,66.0,1
5.0,9.0,294000.0,2887.0,2.0,1305,40,52.0,5.0,1
0.0,-0.0,189700.0,601.0,1.0,1220,100,35.0,0.0,1
0.0,0.0,98800.0,726.0,1.0,1115,144,45.0,105.0,1
0.0,-0.0,224000.0,1898.0,1.0,1470,127,17.0,622.0,1
0.0,0.0,209000.0,842.0,1.0,886,80,19.0,5.0,1
0.0,0.0,156000.0,3091.0,5.0,941,161,28.0,1217.0,1
0.0,0.0,190000.0,4674.0,5.0,929,133,27.0,2367.0,1
80.0,100.0,238000.0,2881.0,2.0,896,1,39.0,0.0,0
0.0,0.0,168000.0,1874.0,1.0,971,138,21.0,951.0,1
0.0,-0.0,223500.0,6500.0,5.0,1269,55,34.0,1427.0,1
0.0,0.0,33700.0,536.0,3.0,692,143,20.0,531.0,1
0.0,0.0,120200.0,1901.0,5.0,802,85,34.0,696.0,1
0.0,0.0,32000.0,928.0,2.0,1690,148,30.0,426.0,1
0.0,0.0,24000.0,581.0,2.0,842,144,10.0,316.0,1
0.0,0.0,143200.0,2896.0,5.0,855,55,32.0,510.0,1
5.0,8.0,248000.0,3380.0,2.0,1359,37,14.0,251.0,1
0.0,7.0,144000.0,2392.0,3.0,873,45,16.0,150.0,1
0.0,0.0,117500.0,3817.0,5.0,899,64,29.0,967.0,1
0.0,0.0,133000.0,2402.0,2.0,772,82,36.0,370.0,1
0.0,0.0,173300.0,2302.0,5.0,636,121,48.0,697.0,1
0.0,0.0,143200.0,2896.0,5.0,855,42,32.0,432.0,1
0.0,7.0,204500.0,1703.0,2.0,610,35,30.0,45.0,1
0.0,0.0,115000.0,897.0,1.0,838,131,49.0,0.0,1
0.0,-0.0,10000.0,677.0,4.0,898,51,29.0,67.0,1
0.0,0.0,207000.0,5848.0,4.0,765,69,24.0,2825.0,1
0.0,0.0,135000.0,2407.0,3.0,705,31,13.0,14.0,1
0.0,-0.0,33400.0,667.0,2.0,1224,35,-8.0,227.0,1
0.0,0.0,162500.0,2578.0,4.0,1758,24,55.0,217.0,1
0.0,0.0,168500.0,337.0,1.0,1612,45,48.0,0.0,1
0.0,0.0,8000.0,75.0,1.0,1192,59,50.0,38.0,1
0.0,0.0,199000.0,2203.0,1.0,1804,77,18.0,149.0,1
17.0,24.0,225000.0,3282.0,2.0,763,18,-5.0,422.0,0
0.0,0.0,196200.0,2493.0,3.0,880,20,25.0,0.0,1
0.0,0.0,179000.0,3515.0,5.0,892,85,57.0,1312.0,1
0.0,0.0,160000.0,2568.0,4.0,923,35,14.0,80.0,1
0.0,-0.0,13100.0,1100.0,5.0,617,48,6.0,404.0,1
0.0,-0.0,138500.0,1232.0,1.0,1959,148,28.0,635.0,1
0.0,0.0,16800.0,260.0,2.0,680,110,46.0,173.0,1
0.0,-0.0,162000.0,3300.0,2.0,1496,124,20.0,650.0,1
0.0,0.0,190000.0,2612.0,3.0,992,30,19.0,28.0,1
0.0,0.0,202500.0,2082.0,1.0,1959,129,-1.0,8.0,1
0.0,0.0,207000.0,1953.0,2.0,1133,113,24.0,357.0,1
0.0,0.0,167400.0,1769.0,2.0,857,43,45.0,0.0,1
0.0,0.0,144000.0,2729.0,3.0,989,56,31.0,228.0,1
0.0,0.0,182500.0,1285.0,1.0,1959,55,7.0,0.0,1
0.0,-0.0,186000.0,5500.0,5.0,1872,99,-3.0,1677.0,1
0.0,0.0,5570.0,6.0,1.0,847,131,20.0,37.0,1
0.0,-0.0,207400.0,5856.0,5.0,1026,169,35.0,2366.0,1
0.0,0.0,214500.0,1698.0,1.0,1703,91,51.0,0.0,1
0.0,-0.0,206000.0,3027.0,2.0,480,64,22.0,695.0,1
0.0,0.0,15300.0,288.0,2.0,878,33,27.0,67.0,1
0.0,0.0,257000.0,1997.0,3.0,892,117,49.0,666.0,1
0.0,-0.0,83500.0,2000.0,4.0,1470,25,14.0,67.0,1
0.0,0.0,142500.0,4391.0,5.0,1243,22,58.0,736.0,1
0.0,0.0,136000.0,2161.0,5.0,636,27,43.0,20.0,1
0.0,0.0,217000.0,2247.0,2.0,881,117,38.0,363.0,1
0.0,0.0,192500.0,1464.0,1.0,1713,64,53.0,0.0,1
0.0,0.0,195500.0,3928.0,3.0,971,99,30.0,705.0,1
0.0,0.0,152300.0,2612.0,2.0,659,57,43.0,0.0,1
0.0,-0.0,171500.0,1305.0,1.0,1170,96,42.0,20.0,1
0.0,-0.0,20000.0,177.0,1.0,1210,147,21.0,191.0,1
0.0,0.0,162600.0,2817.0,3.0,766,12,18.0,27.0,0
0.0,0.0,192600.0,2129.0,2.0,680,102,44.0,307.0,1
0.0,0.0,193100.0,1962.0,2.0,1161,18,13.0,0.0,0
0.0,0.0,171000.0,3314.0,4.0,1036,129,36.0,1705.0,1
0.0,0.0,202000.0,2101.0,2.0,923,88,26.0,142.0,1
0.0,0.0,221000.0,476.0,1.0,896,29,33.0,0.0,1
0.0,0.0,215000.0,452.0,1.0,920,151,13.0,47.0,1
5.0,0.0,287000.0,2728.0,2.0,1150,105,16.0,218.0,1
0.0,-0.0,212000.0,1400.0,2.0,920,151,27.0,649.0,1
0.0,0.0,200000.0,1274.0,1.0,795,91,17.0,0.0,1
0.0,0.0,216000.0,3210.0,4.0,1176,81,36.0,673.0,1
0.0,-0.0,198500.0,2098.0,3.0,1496,168,37.0,670.0,1
7.0,0.0,188100.0,2705.0,4.0,918,6,47.0,13.0,0
0.0,0.0,193200.0,2996.0,2.0,821,66,36.0,461.0,1
0.0,0.0,198000.0,3089.0,4.0,1109,152,18.0,1026.0,1
30.0,17.0,211000.0,3758.0,4.0,815,2,7.0,3.0,0
0.0,-0.0,207000.0,6000.0,5.0,1871,36,17.0,1124.0,1
2.0,0.0,202000.0,2372.0,3.0,1108,9,36.0,0.0,0
14.0,2.0,159000.0,3895.0,4.0,1557,9,26.0,59.0,0
0.0,-0.0,54000.0,533.0,2.0,1612,28,27.0,260.0,1
0.0,-0.0,29500.0,338.0,1.0,1520,93,33.0,197.0,1
0.0,0.0,164700.0,2269.0,4.0,824,109,46.0,1145.0,1
0.0,-0.0,23900.0,1452.0,5.0,1381,56,-6.0,388.0,1
5.0,8.0,205500.0,3003.0,3.0,977,33,6.0,279.0,1
0.0,0.0,185000.0,5159.0,5.0,852,90,42.0,1619.0,1
0.0,0.0,153400.0,2432.0,5.0,1175,24,24.0,160.0,1
0.0,0.0,179000.0,3193.0,4.0,1713,121,43.0,855.0,1
0.0,0.0,169000.0,2392.0,4.0,1128,156,32.0,923.0,1
0.0,0.0,191000.0,2723.0,3.0,891,66,56.0,316.0,1
0.0,0.0,175800.0,3812.0,4.0,1115,29,29.0,293.0,1
0.0,0.0,219000.0,3915.0,4.0,933,43,48.0,576.0,1
0.0,0.0,175000.0,4044.0,5.0,936,55,49.0,1082.0,1
0.0,0.0,172800.0,2806.0,4.0,535,115,31.0,425.0,1
0.0,-0.0,64000.0,624.0,2.0,2047,129,5.0,813.0,1
13.0,3.0,115800.0,2585.0,4.0,617,4,33.0,3.0,0
0.0,-0.0,176500.0,3582.0,4.0,1557,78,27.0,854.0,1
0.0,0.0,39000.0,741.0,2.0,1058,66,38.0,276.0,1
0.0,-0.0,174000.0,5500.0,5.0,1255,32,21.0,921.0,1
9.0,10.0,260000.0,2118.0,2.0,893,31,48.0,210.0,1
15.0,2.0,266000.0,1925.0,1.0,1319,92,50.0,19.0,1
0.0,0.0,147000.0,183.0,1.0,755,40,34.0,0.0,1
0.0,0.0,37000.0,446.0,1.0,821,54,30.0,312.0,1
0.0,-0.0,94000.0,828.0,1.0,1170,34,15.0,0.0,1
0.0,0.0,192000.0,1535.0,1.0,1557,78,32.0,0.0,1
0.0,-0.0,15200.0,613.0,2.0,966,61,23.0,208.0,1
0.0,0.0,143500.0,4383.0,5.0,1703,39,14.0,642.0,1
0.0,0.0,178000.0,3037.0,3.0,1079,133,25.0,1217.0,1
0.0,6.0,200000.0,3519.0,3.0,340,40,42.0,244.0,1
0.0,0.0,175000.0,2018.0,2.0,1023,84,39.0,552.0,1
3.0,-0.0,37100.0,103.0,1.0,819,13,-2.0,96.0,0
0.0,-0.0,63000.0,541.0,1.0,1994,116,28.0,622.0,1
0.0,0.0,189500.0,3164.0,2.0,1791,88,28.0,1080.0,1
0.0,0.0,194500.0,1885.0,1.0,1496,98,13.0,0.0,1
0.0,0.0,172500.0,1912.0,1.0,1933,163,12.0,96.0,1
0.0,0.0,157000.0,3472.0,5.0,1243,59,29.0,952.0,1
0.0,0.0,6800.0,158.0,2.0,673,83,17.0,35.0,1
0.0,0.0,140000.0,3508.0,5.0,866,96,22.0,1140.0,1
0.0,-0.0,3700.0,86.0,1.0,616,174,32.0,50.0,1
0.0,0.0,169000.0,4203.0,5.0,800,88,25.0,2355.0,1
10.0,1.0,218500.0,4526.0,5.0,971,5,4.0,470.0,0
7.0,2.0,180400.0,3036.0,4.0,859,6,45.0,23.0,0
0.0,0.0,199000.0,2726.0,3.0,747,33,12.0,272.0,1
0.0,-0.0,242000.0,2752.0,1.0,1470,66,6.0,0.0,1
6.0,0.0,147000.0,1682.0,2.0,885,10,54.0,62.0,0
0.0,0.0,177000.0,363.0,1.0,885,143,40.0,63.0,1
0.0,0.0,167700.0,2591.0,3.0,936,53,36.0,220.0,1
0.0,-0.0,163000.0,1287.0,1.0,1269,115,12.0,0.0,1
0.0,-0.0,142200.0,1173.0,1.0,1026,75,24.0,3.0,1
0.0,0.0,31000.0,543.0,3.0,1689,81,48.0,289.0,1
2.0,0.0,6800.0,158.0,2.0,673,9,22.0,13.0,0
0.0,0.0,187000.0,1243.0,1.0,892,126,33.0,11.0,1
0.0,0.0,187000.0,3831.0,4.0,1057,93,45.0,1472.0,1
0.0,-0.0,191300.0,1755.0,1.0,995,69,28.0,0.0,1
0.0,0.0,181000.0,2075.0,2.0,956,42,38.0,0.0,1
0.0,0.0,189000.0,1346.0,1.0,1269,161,40.0,721.0,1
0.0,1.0,199600.0,1577.0,2.0,557,59,28.0,330.0,1
0.0,0.0,200500.0,1810.0,1.0,917,27,35.0,0.0,1
0.0,-0.0,162000.0,1117.0,2.0,1309,88,8.0,0.0,1
0.0,0.0,183000.0,1625.0,2.0,861,154,49.0,158.0,1
