nationality,pca_race_points,weight_height_ratio,race_difficulty,consistency_score,position,cyclist_age
8,-0.19442904786051776,0.7855332434970066,-2.505993064160291,-1.1912684376202642,-0.9974473874001755,-1.4208819569910869
62,-0.19442904786051776,-0.31811961732528554,-2.505993064160291,-1.1648160366851672,-0.9767606197590931,-1.6802255900606187
61,-0.19442904786051776,-1.3628081255081652,0.524129977771668,-0.7656214903142616,-0.10791637883363678,3.247303438260482
8,-0.19442904786051776,-0.48504498958668624,-2.1944661508017207,-1.0254073966027286,-1.1008812256055869,-2.198912856199682
25,-0.19442904786051776,-3.5126573650292245,-2.011557783146949,-0.37777282266509643,-0.6664591051428588,-1.1615383239215553
47,-0.19442904786051776,4.897130008373064,-2.011557783146949,-0.13903153429344778,1.3401573560421238,-0.3835074247129605
61,-0.19442904786051776,-2.0918578169497644,-2.011557783146949,-0.66604451981429,1.5056514971707822,1.4318980067737608
61,-0.19442904786051776,3.621276509679705,-2.2284131191367313,-0.402385289659239,-0.9560738521180109,1.1725543737042292
61,-0.19442904786051776,-1.3628081255081652,0.5820424816775022,-0.7656214903142616,-0.9353870844769285,3.247303438260482
35,-0.19442904786051776,-0.8523072704346637,-0.22199437529070348,12.389447441801613,-0.3768443581677066,0.9132107406346975
55,-0.19442904786051776,-0.12216374554016303,-0.13122415069299387,7.559291171335499,0.09895129757718618,-1.4208819569910869
25,-0.19442904786051776,1.737549307243187,0.687632628250698,7.588338806179517,-0.25272375232121286,0.1351798414261027
63,-0.19442904786051776,-0.9933695837340814,-2.4955809653448515,-0.37975659481197593,1.8366397794280989,2.2099289059823555
35,-0.19442904786051776,1.5837179996734538,-2.4955809653448515,-0.29118153978686107,2.0848809911210866,2.2099289059823555
61,-0.19442904786051776,-0.9303549677044153,-2.4955809653448515,-0.5117899095446282,2.1676280616854156,-1.4208819569910869
61,-0.19442904786051776,-1.3628081255081652,0.5473356144792378,-0.7656214903142616,-1.2043150638109985,3.247303438260482
55,-0.19442904786051776,1.039709798045325,0.09979268030423158,7.9618619567938325,-1.2043150638109985,-0.3835074247129605
35,-0.19442904786051776,0.007410465008864564,0.09979268030423158,10.189491507888109,0.18169836814151535,-0.9021946908520238
25,-0.19442904786051776,-1.4307649525403572,0.09979268030423158,9.80348337172734,0.6574940238864081,-1.1615383239215553
55,-0.19442904786051776,-0.12216374554016303,0.09979268030423158,7.559291171335499,1.4642779618886177,0.1351798414261027
61,-0.19442904786051776,-1.3628081255081652,-2.4444071520159807,-0.7656214903142616,-1.0801944579645046,1.950585272912824
11,-0.19442904786051776,2.287097393209942,-2.4444071520159807,0.21276223037533762,-1.03882092268234,2.7286161721214186
55,-0.19442904786051776,1.039709798045325,-2.4444071520159807,7.9618619567938325,-0.3561575905266243,1.4318980067737608
35,-0.19442904786051776,1.0945303582609718,-2.4444071520159807,0.004740002409732641,0.3265057416290914,3.5066470713300135
35,-0.19442904786051776,-1.9402312852553794,-2.4444071520159807,-0.2826804884068903,1.8366397794280989,-1.6802255900606187
25,-0.19442904786051776,-2.0152164769766006,-2.4444071520159807,-0.6231290039128484,2.105567758762169,1.950585272912824
61,-0.19442904786051776,-1.866931897333312,-2.4444071520159807,-0.14393953289858724,2.126254526403251,-1.9395692231301502
21,-0.19442904786051776,-1.7215193433776208,-2.4444071520159807,-0.20742024159873057,2.1676280616854156,-1.6802255900606187
52,-0.19442904786051776,-1.7952612833119153,-2.4444071520159807,-0.7496686808642492,2.271061899890827,0.9132107406346975
35,-0.19442904786051776,-1.4178248685745933,-2.4444071520159807,-0.5539867465999673,2.333122202814074,1.6912416398432923
61,-0.19442904786051776,-1.4178248685745933,-2.4444071520159807,-0.3904790714933041,2.353808970455156,1.6912416398432923
55,-0.19442904786051776,1.2911991037771302,-1.9699853855027087,6.92805024747396,0.05757776229502159,-1.1615383239215553
35,18.831191848808015,-0.6549381977651356,1.3245136918884695,-0.5094364262583652,-1.5353033460683152,0.9132107406346975
35,13.864936023742171,-0.45238054493163565,1.3245136918884695,-0.5932740397913603,-1.5146165784272327,0.6538671075651659
63,11.191613214870635,-0.8366149235681163,1.3245136918884695,-0.6069617602947152,-1.4939298107861505,0.6538671075651659
63,19.09894763709532,-1.260521580785223,1.1835323129997521,-0.4830780109996619,-1.5353033460683152,0.3945234744956343
33,14.457824236160434,-1.64946320724248,1.1835323129997521,-0.5084375830254103,-1.5146165784272327,-0.9021946908520238
61,11.306365794439289,-1.4178248685745933,1.1835323129997521,-0.5090009849002503,-1.4939298107861505,0.9132107406346975
35,3.0909074177765263,0.007410465008864564,1.1835323129997521,10.189491507888109,-1.3491224372985744,-0.3835074247129605
55,-0.19442904786051776,1.039709798045325,0.21027234195603173,7.9618619567938325,-0.08722961119255447,-0.3835074247129605
55,-0.19442904786051776,-0.12216374554016303,0.21027234195603173,7.559291171335499,0.926422003220478,0.1351798414261027
35,-0.19442904786051776,0.007410465008864564,0.21027234195603173,10.189491507888109,1.2987838207599594,-0.9021946908520238
25,-0.19442904786051776,-3.5126573650292245,0.2819915178117341,-0.37777282266509643,-0.6664591051428588,-1.4208819569910869
47,-0.19442904786051776,4.897130008373064,0.2819915178117341,-0.13903153429344778,1.2367235178367124,-0.6428510577824922
8,16.922885083529753,1.0945303582609718,0.6280937907923764,-0.24848797007853818,-1.5353033460683152,0.6538671075651659
58,12.492140835038523,1.8497020244036662,0.6280937907923764,0.17348782713592953,-1.5146165784272327,-0.6428510577824922
33,22.28654020914367,1.6310037697015436,1.7179692067194818,-0.5947358542467688,-1.5353033460683152,-0.12416379164342892
35,18.059795163407234,-0.11857884612152961,1.7179692067194818,-0.5605393238141564,-1.5146165784272327,-0.3835074247129605
61,13.854307849797477,0.40428495034508927,1.7179692067194818,-0.43302308361303304,-1.4939298107861505,0.3945234744956343
26,11.516744946882945,-0.028346140741927376,1.7179692067194818,-0.20054025106773102,-1.4732430431450683,-0.9021946908520238
25,-0.19442904786051776,-0.28167523099879016,0.40133823821053444,8.244897985929315,2.0641942234800044,0.1351798414261027
26,-0.19442904786051776,1.9369486442987052,0.6055013922355164,7.75095570877649,1.7332059412226875,-0.9021946908520238
8,20.093469531944546,1.077773833488734,1.4973645905055761,-0.15327262641099199,-1.5353033460683152,-1.4208819569910869
8,15.318468236866003,-0.04131359905896312,1.4973645905055761,-0.016733547866267774,-1.5146165784272327,-0.12416379164342892
49,11.248989158595638,2.590706323165245,1.4973645905055761,-0.3775990217231004,-1.4939298107861505,1.1725543737042292
63,19.46233069037628,1.908491865553721,1.3971197900922483,1.0102372675981615,-1.5353033460683152,1.1725543737042292
8,14.878582541047749,1.0945303582609718,1.3971197900922483,-0.24848797007853818,-1.5146165784272327,0.1351798414261027
8,11.076860635301983,0.9576449147264398,1.3971197900922483,0.010278498931170202,-1.4939298107861505,-0.6428510577824922
61,-0.02654883263393511,-1.3628081255081652,0.25767135246313655,-0.7656214903142616,-1.3284356696574922,3.5066470713300135
48,-0.19442904786051776,1.2064732053950342,0.14686234203145443,12.153072697396052,0.7402410944507374,-0.9021946908520238
52,14.436581730643988,-0.042875077679424195,0.6045841636147372,-0.32744575510013585,-1.5353033460683152,-0.9021946908520238
67,19.003320372101673,-0.08933391417951214,1.4275200740899154,-0.3301999366288987,-1.5353033460683152,0.9132107406346975
61,14.170942441179479,-0.41804512425103696,1.4275200740899154,-0.3413625496839654,-1.5146165784272327,-0.6428510577824922
47,11.34461642358929,-1.2218963711407425,1.4275200740899154,-0.4863851800049721,-1.4939298107861505,0.6538671075651659
61,-0.007423422757440806,-1.7068592376736134,-2.449955210030508,-1.2598364198289407,-1.3284356696574922,-0.3835074247129605
25,-0.19442904786051776,1.737549307243187,-0.15065511021066777,7.588338806179517,1.5263382648118646,0.1351798414261027
67,-0.19442904786051776,-1.0443531723798005,0.061336184978203236,8.249726852180215,2.0848809911210866,-0.12416379164342892
26,-0.19442904786051776,1.9369486442987052,0.061336184978203236,7.75095570877649,2.2296883646086627,-1.4208819569910869
55,-0.19442904786051776,1.2911991037771302,1.3183881138303457,6.92805024747396,-1.2043150638109985,-1.6802255900606187
35,-0.19442904786051776,0.4092556762968565,1.3183881138303457,7.998824534340147,-1.1629415285288338,-0.9021946908520238
26,-0.19442904786051776,1.9369486442987052,1.3183881138303457,7.75095570877649,-0.7078326404250234,-1.1615383239215553
25,-0.19442904786051776,1.737549307243187,1.3183881138303457,7.588338806179517,0.5126866503988321,-0.6428510577824922
25,-0.19442904786051776,0.20030497184342644,1.3183881138303457,7.225949842434765,2.105567758762169,-1.1615383239215553
67,-0.19442904786051776,-1.0443531723798005,1.3183881138303457,8.249726852180215,2.126254526403251,0.1351798414261027
61,-0.19442904786051776,-1.3628081255081652,0.3266042067162695,-0.7656214903142616,-0.33547082288554203,3.5066470713300135
35,-0.19442904786051776,-2.2591664301289702,0.3266042067162695,-0.6440071408438476,-0.06654284355147218,2.9879598051909504
8,20.055218902794543,1.2224484205580568,1.541090357062035,-0.3786943261861414,-1.5353033460683152,-0.3835074247129605
8,14.955085183585046,0.36700450570683496,1.541090357062035,-0.3125838965532226,-1.5146165784272327,-1.1615383239215553
8,11.363741738164292,-0.8017183286864461,1.541090357062035,-0.42920364572122066,-1.4939298107861505,-0.12416379164342892
61,-0.19442904786051776,-1.3628081255081652,-0.2726361569770028,-0.7656214903142616,0.4299395798345029,3.247303438260482
26,15.545855512943218,-1.2955847029704632,1.2566703172142324,-0.025445021310099167,-1.5353033460683152,0.9132107406346975
8,12.071382530151208,0.21541105135356994,1.2566703172142324,0.016012991013915706,-1.5146165784272327,-0.3835074247129605
25,-0.19442904786051776,1.737549307243187,-0.8394242236877191,7.588338806179517,0.8643617002972311,0.3945234744956343
35,-0.19442904786051776,-0.2273166129608546,0.15534902613126703,9.488683086344066,1.0505426090669718,-1.1615383239215553
35,21.19639243353809,0.1507779268049599,1.4809231283166522,-0.40668447278386965,-1.5353033460683152,-0.12416379164342892
25,16.93139675865165,-0.2005901213358408,1.4809231283166522,-0.31030374087460916,-1.5146165784272327,-1.1615383239215553
55,13.012789855785554,1.2911991037771302,1.4809231283166522,-0.38086350876819547,-1.4939298107861505,-0.6428510577824922
63,10.828230161589676,-0.3372759602256827,1.4809231283166522,-0.6626070427844429,-1.4732430431450683,0.6538671075651659
14,-0.19442904786051776,0.31881766328271594,0.9321522953515626,9.941292153224545,-0.9974473874001755,-0.12416379164342892
25,-0.19442904786051776,-3.5126573650292245,1.400164642755833,-0.37777282266509643,-1.03882092268234,-1.4208819569910869
47,-0.19442904786051776,4.897130008373064,1.400164642755833,-0.13903153429344778,2.395182505737321,-0.6428510577824922
26,-0.19442904786051776,1.9369486442987052,0.43467699366964596,7.75095570877649,-0.9560738521180109,-1.4208819569910869
67,-0.19442904786051776,-1.0443531723798005,0.43467699366964596,8.249726852180215,2.374495738096239,-0.12416379164342892
63,21.578900109275402,-0.8366149235681163,1.3869863620930258,-0.6069617602947152,-1.5353033460683152,-0.3835074247129605
8,17.103525281945306,0.6692310309229134,1.3869863620930258,-0.2854180239711692,-1.5146165784272327,-0.12416379164342892
35,13.089291114085558,-0.6549381977651356,1.3869863620930258,-0.5094364262583652,-1.4939298107861505,-0.12416379164342892
67,-0.19442904786051776,0.33096731285550723,0.28941438989014395,-0.6626110122067429,-1.1215679932466693,3.7659907043995453
55,-0.19442904786051776,1.039709798045325,-0.2333437651702036,7.9618619567938325,-1.0801944579645046,-0.3835074247129605
55,-0.19442904786051776,-0.12216374554016303,-0.2333437651702036,7.559291171335499,-0.6457723375017764,0.1351798414261027
25,-0.19442904786051776,-1.4307649525403572,-0.2333437651702036,9.80348337172734,-0.542338499296365,-1.1615383239215553
25,19.175448895395327,-0.2005901213358408,1.3136454914000457,-0.31030374087460916,-1.5353033460683152,0.1351798414261027
35,13.864936023742171,2.129960632724142,1.3136454914000457,-0.5694060315472903,-1.5146165784272327,0.1351798414261027
35,10.962108055733331,-0.22856670833559917,1.3136454914000457,-0.7584968894692691,-1.4939298107861505,-0.3835074247129605
55,-0.19442904786051776,1.039709798045325,0.7483574305642754,7.9618619567938325,-1.1422547608877516,-0.6428510577824922
35,-0.19442904786051776,-0.8523072704346637,0.7483574305642754,12.389447441801613,-0.6043988022196118,-0.12416379164342892
25,-0.19442904786051776,-1.4307649525403572,0.7483574305642754,9.80348337172734,-0.4802781963731181,-1.4208819569910869
25,-0.19442904786051776,0.6692310309229134,0.7483574305642754,17.455275740880303,-0.4389046610909535,-0.9021946908520238
55,-0.19442904786051776,-0.12216374554016303,0.7483574305642754,7.559291171335499,-0.29409728760337744,-0.12416379164342892
35,-0.19442904786051776,-0.2273166129608546,0.7483574305642754,9.488683086344066,-0.27341051996229515,-0.9021946908520238
35,-0.19442904786051776,0.007410465008864564,0.7483574305642754,10.189491507888109,-0.06654284355147218,-1.1615383239215553
25,-0.19442904786051776,1.737549307243187,0.7483574305642754,7.588338806179517,0.07826452993610389,-0.3835074247129605
14,-0.19442904786051776,0.31881766328271594,0.7483574305642754,9.941292153224545,0.6988675591685727,0.9132107406346975
25,-0.19442904786051776,-0.3485302403922929,0.7483574305642754,15.28664290247381,1.0505426090669718,-1.4208819569910869
26,-0.19442904786051776,1.9369486442987052,0.7483574305642754,7.75095570877649,1.567711800094029,-0.9021946908520238
63,-0.19442904786051776,-0.7321475555271889,0.7483574305642754,6.931319344170759,1.8987000823513458,-0.6428510577824922
25,-0.19442904786051776,-0.28167523099879016,0.7483574305642754,8.244897985929315,1.9193868499924283,-1.1615383239215553
62,-0.19442904786051776,3.991587608900577,0.7483574305642754,-0.00224720520532735,1.9607603852745927,1.1725543737042292
61,-0.19442904786051776,-0.5606769003567033,0.7483574305642754,15.223711254509873,2.0228206881978394,-0.3835074247129605
26,-0.19442904786051776,1.5837179996734538,0.7483574305642754,9.234810104073025,2.105567758762169,-0.6428510577824922
48,-0.19442904786051776,1.2064732053950342,0.7483574305642754,12.153072697396052,2.126254526403251,-1.1615383239215553
26,-0.19442904786051776,1.9369486442987052,0.20135487583708714,7.75095570877649,0.5333734180399143,-1.1615383239215553
14,-0.19442904786051776,0.31881766328271594,-0.28426433364060016,9.941292153224545,-0.749206175707188,1.1725543737042292
26,-0.19442904786051776,1.5837179996734538,-0.28426433364060016,9.234810104073025,-0.02516930826930759,-0.3835074247129605
47,18.926819113801667,0.8007157430711171,1.4491547325798324,-0.6329277576112003,-1.5353033460683152,0.9132107406346975
35,14.03706593127312,-0.11857884612152961,1.4491547325798324,-0.5605393238141564,-1.5146165784272327,-1.9395692231301502
47,15.794485294536877,0.08697401698029085,1.1705361792208424,0.037897653930708396,-1.5353033460683152,-0.9021946908520238
47,12.014005894307559,1.4193361608843893,1.1705361792208424,-0.6590028926999557,-1.5146165784272327,-0.12416379164342892
47,-0.02654883263393511,4.897130008373064,1.1705361792208424,-0.13903153429344778,-0.16997668175688366,-0.3835074247129605
25,-0.19442904786051776,-0.28167523099879016,-1.1252627826466188,8.244897985929315,1.1746632149134655,-1.1615383239215553
26,-0.19442904786051776,1.5837179996734538,-1.1252627826466188,9.234810104073025,1.2160367501956302,-0.6428510577824922
47,15.278099724655911,1.1041410367533055,1.0956249488055705,-0.6182280905131047,-1.5353033460683152,0.3945234744956343
33,11.841877371013902,1.6310037697015436,1.0956249488055705,-0.5947358542467688,-1.5146165784272327,-1.4208819569910869
25,-0.19442904786051776,1.737549307243187,-2.285996332246624,7.588338806179517,0.6988675591685727,-0.9021946908520238
35,-0.19442904786051776,-2.3236740889009178,-2.285996332246624,-0.6305690671257911,1.3608441236832063,1.6912416398432923
