nationality,pca_race_points,weight_height_ratio,race_difficulty,consistency_score,position,cyclist_age
26,-0.19442904786051776,1.5837179996734538,0.9594873163387228,9.234810104073025,1.4022176589653708,-0.6428510577824922
18,-0.09370092250959201,2.236020275530711,0.13926227103203767,-1.0061023033154586,-1.390495972580739,-1.9395692231301502
58,2.6318976185909015,1.8497020244036662,-1.0426246896828677,0.17348782713592953,-1.5353033460683152,-0.3835074247129605
58,-0.19442904786051776,4.06623404302481,-1.0426246896828677,0.30668303018955845,1.2574102854777947,-0.9021946908520238
63,2.345016515728594,1.3770998180679734,-2.539281373591498,-0.10790938545513226,-1.5353033460683152,-0.3835074247129605
27,0.6398709705531633,1.2771948419056758,-1.6991442180320226,2.4445315901548015,-1.4111827402218213,-1.4208819569910869
62,-0.19442904786051776,3.991587608900577,-1.6991442180320226,-0.00224720520532735,-0.9767606197590931,-0.9021946908520238
18,3.016537538850232,-2.451771225079239,-0.2636174122426485,-0.47469570083300966,-1.5146165784272327,-0.9021946908520238
67,-0.19442904786051776,0.08697401698029085,-0.7267911158117799,5.552353305185329,0.4092528121934206,2.4692725390518873
51,2.383267317908257,-0.7587942052943266,-2.507006401161819,-0.2644199507319655,-1.5353033460683152,0.9132107406346975
26,-0.19442904786051776,-2.077192008255909,-0.2537374127177109,-0.05303156729203299,0.5540601856809967,-2.4582564892692136
47,-0.19442904786051776,4.897130008373064,0.6885195505987746,-0.13903153429344778,1.8366397794280989,-0.3835074247129605
47,-0.19442904786051776,0.8007157430711171,0.6885195505987746,-0.6329277576112003,2.4365560410194855,2.7286161721214186
8,10.122707252662853,1.0085566457000705,0.9145152816292832,-0.2699208871284138,-1.5353033460683152,-1.1615383239215553
47,3.592416589456968,4.897130008373064,0.9145152816292832,-0.13903153429344778,-1.452556275503986,-0.9021946908520238
26,-0.19442904786051776,0.7562130320889918,0.029947854640890285,2.3285988498184262,-0.10791637883363678,3.7659907043995453
25,5.878983152276035,-0.08742683437424487,-1.2744268551650793,-0.03769807308474238,-1.5353033460683152,-0.3835074247129605
47,-0.19442904786051776,4.897130008373064,-1.2744268551650793,-0.13903153429344778,1.1746632149134655,-1.1615383239215553
8,14.18795194905033,1.5732575756937253,0.5726385689569103,-0.21541295083253892,-1.5353033460683152,0.1351798414261027
47,11.669748847720248,-0.45238054493163565,0.5726385689569103,-0.5247418357358342,-1.5146165784272327,-0.9021946908520238
14,9.140931414818413,-0.6153891037652326,0.5726385689569103,-0.5391257416922582,-1.4939298107861505,-1.1615383239215553
67,5.838600797693001,-0.5945674878291355,0.5726385689569103,-0.41887529426051917,-1.452556275503986,2.4692725390518873
35,4.2873113244390995,-1.0068845290765527,0.5726385689569103,2.6075626784937023,-1.4111827402218213,-1.1615383239215553
18,-0.19442904786051776,-0.5195241256114618,-2.536545348224988,5.218931392743709,-1.2250018314520807,1.1725543737042292
63,-0.19442904786051776,-0.7321475555271889,-2.536545348224988,6.931319344170759,-0.6457723375017764,-1.1615383239215553
66,-0.19442904786051776,3.0783416107410235,-2.536545348224988,-0.310503492448416,0.036890994653939295,0.3945234744956343
70,-0.19442904786051776,-1.3700155640784308,-2.536545348224988,1.5952041174728482,0.9884823061437249,-0.6428510577824922
41,-0.19442904786051776,2.1405237105211397,-2.536545348224988,2.435811153499325,1.0091690737848071,0.3945234744956343
61,-0.19442904786051776,-0.5195241256114618,-2.536545348224988,5.722324480255212,1.071229376708054,-0.9021946908520238
55,-0.19442904786051776,1.2911991037771302,-2.536545348224988,-0.38086350876819547,1.7952662441459344,2.9879598051909504
61,3.8878093674411724,-2.163972123581358,-0.07549029669727086,-0.2528663709213281,-1.5353033460683152,-1.4208819569910869
61,4.404195283381462,-1.3628081255081652,-0.037489941700187,-0.7656214903142616,-1.5353033460683152,2.4692725390518873
47,-0.19442904786051776,4.897130008373064,-0.1613204442205915,-0.13903153429344778,2.105567758762169,-0.12416379164342892
11,-0.19442904786051776,2.287097393209942,-0.08341971647656958,0.21276223037533762,1.133289679631301,3.5066470713300135
4,2.0963862150459494,0.44287366085454066,0.1051126681542872,1.8171091651819513,-1.5353033460683152,1.6912416398432923
55,-0.19442904786051776,2.3632186205089423,0.1051126681542872,4.937233869880574,-1.245688599093163,-0.12416379164342892
35,15.258975102199557,-0.22856670833559917,1.0107574893120832,-0.7584968894692691,-1.5353033460683152,-0.12416379164342892
8,11.631498218570247,0.8764389016787067,1.0107574893120832,1.934071052943034,-1.5146165784272327,-0.6428510577824922
35,8.720172417812453,-2.3236740889009178,1.0107574893120832,-0.6305690671257911,-1.4939298107861505,-0.3835074247129605
35,5.838600797693001,1.0945303582609718,1.0107574893120832,2.697131284188705,-1.452556275503986,-0.6428510577824922
62,-0.02654883263393511,3.991587608900577,1.0107574893120832,-0.00224720520532735,0.5747469533220789,-1.4208819569910869
70,-0.19442904786051776,-3.2127473942895204,0.629821557584114,-0.30842419807457505,-0.5630252669374473,-1.4208819569910869
26,-0.19442904786051776,1.9369486442987052,0.629821557584114,7.75095570877649,1.4435911942475355,-1.6802255900606187
47,-0.19442904786051776,4.897130008373064,0.6441350864825517,-0.13903153429344778,0.8023013973739842,0.3945234744956343
47,5.458224501329398,-0.2781690328400631,-2.1093453401458686,-0.5609712652515336,-1.5353033460683152,-0.12416379164342892
27,3.1121644577845604,-0.5606769003567033,-2.1093453401458686,-0.30988357965825125,-1.5146165784272327,1.1725543737042292
27,1.962508320902296,0.29611063890277506,-2.1093453401458686,2.4555974858880205,-1.4939298107861505,0.9132107406346975
4,-0.19442904786051776,1.1590767973638878,-2.1093453401458686,-0.043746277575069194,0.20238513578259765,2.9879598051909504
47,-0.19442904786051776,4.897130008373064,-0.585708458307653,-0.13903153429344778,1.1126029119902185,-0.12416379164342892
47,18.60168668967071,-1.2405930530593676,1.202861839278176,-0.37972116878499734,-1.5353033460683152,1.1725543737042292
61,14.170942441179479,-1.3628081255081652,1.202861839278176,-0.7656214903142616,-1.5146165784272327,2.7286161721214186
14,11.057735320726982,-1.4307649525403572,1.202861839278176,-0.5203677030890658,-1.4939298107861505,-1.6802255900606187
18,9.094183645038104,-0.8085037460079384,1.202861839278176,-0.5233470746399237,-1.4732430431450683,1.4318980067737608
25,2.688847563288621,-2.7594817453334306,1.202861839278176,-0.6251079529982235,-1.3284356696574922,-1.4208819569910869
14,1.7121728129028873,-2.7065021102408107,1.202861839278176,-0.0684025362603925,-1.2663753667342452,-1.6802255900606187
55,-0.19442904786051776,2.3632186205089423,0.4801255790549522,4.937233869880574,-1.2250018314520807,-0.3835074247129605
25,4.76970971603613,0.18433089727837362,-2.23365718668119,-0.7540373929020703,-1.5353033460683152,-1.1615383239215553
14,3.016537538850232,-1.6442871736561744,-2.23365718668119,-0.5950601517804834,-1.5146165784272327,-1.4208819569910869
25,3.2375455573572296,-1.1783346534835846,-2.1460536969891972,-0.3716902165148362,-1.5353033460683152,-1.1615383239215553
61,4.404195283381462,-0.22856670833559917,-2.190919466464377,-0.7765826445171128,-1.5353033460683152,0.1351798414261027
47,-0.19442904786051776,4.897130008373064,0.7370584480567196,-0.13903153429344778,1.6504588706583583,0.3945234744956343
47,-0.19442904786051776,0.4907411358471556,1.1957482148804066,-0.767766130769192,-1.1008812256055869,3.247303438260482
61,2.797661072746606,-0.33130036746264724,-0.05193010752384693,2.6171691926432454,-1.5353033460683152,1.6912416398432923
37,-0.19442904786051776,0.6666874974505772,-0.05193010752384693,6.49604939680808,0.036890994653939295,2.4692725390518873
61,-0.19442904786051776,1.0854352300509231,-0.05193010752384693,-0.00768147237991953,2.395182505737321,2.7286161721214186
63,19.443204683682634,1.908491865553721,1.299382679121233,1.0102372675981615,-1.5353033460683152,0.9132107406346975
8,15.203714965178705,0.9576449147264398,1.299382679121233,0.010278498931170202,-1.5146165784272327,-0.9021946908520238
47,11.497619632307945,0.5547811494515438,1.299382679121233,0.018099882776674975,-1.4939298107861505,0.1351798414261027
25,7.504643196574878,2.5691022570219633,1.299382679121233,0.05343627763879299,-1.452556275503986,-0.3835074247129605
61,4.5465699720960995,0.671633130247012,1.299382679121233,-0.1561217326192733,-1.390495972580739,1.950585272912824
4,-0.02654883263393511,1.3215960396685016,1.299382679121233,0.01789432645627884,0.4299395798345029,2.9879598051909504
63,2.6318976185909015,1.9063589473504616,-2.427712329000702,-0.20902525403066086,-1.5353033460683152,-0.12416379164342892
63,1.2909874708103193,1.940322533092952,-2.427712329000702,0.01669120736173435,-1.5146165784272327,-1.4208819569910869
8,-0.09370092250959201,2.302961970369908,-2.427712329000702,0.2678955427522847,-1.390495972580739,-1.6802255900606187
8,-0.19442904786051776,-0.4979018099006652,-2.427712329000702,2.685263309059123,-1.2870621343753277,2.4692725390518873
26,-0.19442904786051776,2.087416328455918,-2.427712329000702,3.013054275853479,-0.10791637883363678,2.7286161721214186
47,-0.19442904786051776,4.897130008373064,1.0537280730324183,-0.13903153429344778,1.5263382648118646,0.3945234744956343
8,9.874076778950547,1.860664311490044,0.6728583203081062,-0.8382279008821243,-1.5353033460683152,-0.9021946908520238
8,6.369864150011784,1.0945303582609718,0.6728583203081062,-1.0388980118138098,-1.5146165784272327,-1.4208819569910869
8,4.593317741876408,2.2182942424842644,0.6728583203081062,-0.8301773575922244,-1.4939298107861505,-1.1615383239215553
8,1.0317286501236582,1.1432338915653455,0.6728583203081062,-1.2598364198289407,-1.3284356696574922,2.2099289059823555
66,2.2876402259442674,1.8893936931497766,-2.190919466464377,-0.4311791375678184,-1.5146165784272327,-0.9021946908520238
25,5.859857837701035,-0.9154427898491135,-1.828801410727212,-0.8503031822924714,-1.5353033460683152,-0.9021946908520238
47,2.9974118782159076,0.4907411358471556,-1.828801410727212,-0.767766130769192,-1.5146165784272327,1.1725543737042292
52,1.0712584010483106,-0.5352677993866438,-1.828801410727212,-0.8473188596342285,-1.452556275503986,1.950585272912824
67,0.8893538748941899,0.2623785945481251,-2.4863595474117974,-0.3557284438531787,-1.5146165784272327,-1.6802255900606187
25,-0.19442904786051776,1.737549307243187,-2.4863595474117974,7.588338806179517,-0.749206175707188,0.1351798414261027
8,-0.19442904786051776,-1.3553520365805145,-2.4863595474117974,4.305382081804437,-0.7078326404250234,-1.1615383239215553
26,-0.19442904786051776,1.5837179996734538,-2.4863595474117974,9.234810104073025,-0.4595914287320358,-0.12416379164342892
61,-0.19442904786051776,0.8372114563062472,-2.4863595474117974,5.358551255176763,-0.29409728760337744,0.9132107406346975
55,-0.19442904786051776,1.2911991037771302,-2.4863595474117974,6.92805024747396,0.7609278620918196,-0.9021946908520238
25,-0.19442904786051776,-0.5404381299831011,-2.4863595474117974,6.427842258561553,1.5470250324529469,-0.9021946908520238
61,-0.19442904786051776,-0.5195241256114618,-2.4863595474117974,5.722324480255212,1.9400736176335105,0.1351798414261027
3,-0.19442904786051776,0.9688353214067492,-2.4863595474117974,4.009833750667965,1.9607603852745927,0.1351798414261027
35,1.0041063679480116,0.007410465008864564,-2.46905671446441,2.503711664543667,-1.5146165784272327,-1.1615383239215553
8,-0.19442904786051776,-3.112615439131261,-2.46905671446441,-0.5131632442965107,-0.3561575905266243,-1.6802255900606187
63,2.2493894237646037,-0.3372759602256827,-2.1790886939139997,-0.6626070427844429,-1.5353033460683152,1.4318980067737608
47,5.840732523126034,-0.0924192316874356,-2.5153664821603745,-0.29075463482078917,-1.5353033460683152,-0.12416379164342892
49,2.9974118782159076,1.790593956420077,-2.5153664821603745,-0.7011561087919549,-1.5146165784272327,0.1351798414261027
47,1.9051322041476315,0.4907411358471556,-2.5153664821603745,-0.767766130769192,-1.4939298107861505,1.1725543737042292
8,-0.19442904786051776,-2.9217375095070532,-2.5153664821603745,-0.30182821330684706,-1.183628296169916,-1.4208819569910869
25,-0.031649920092640296,-2.7065021102408107,0.36156434776497826,-1.0554579294659225,-1.3698092049396569,-2.198912856199682
8,-0.19442904786051776,-0.4979018099006652,0.36156434776497826,2.685263309059123,1.2367235178367124,2.9879598051909504
61,0.874476957604681,-1.3628081255081652,-0.06191154028803457,-0.7656214903142616,-1.4732430431450683,2.9879598051909504
27,1.3632406778841546,0.7562130320889918,-0.26825349884696803,2.9112970681437575,-1.4939298107861505,2.2099289059823555
3,-0.19442904786051776,0.1507779268049599,-0.26825349884696803,2.1948728539075617,-0.8733267815536817,2.7286161721214186
48,-0.19442904786051776,1.2064732053950342,0.006641093941751107,12.153072697396052,0.4506263474755852,-0.9021946908520238
27,8.650050417082664,2.1662384917470674,0.46489482153573525,0.015627060729650373,-1.5353033460683152,-0.3835074247129605
25,22.24828957999367,-0.9154427898491135,1.5859813688791466,-0.8503031822924714,-1.5353033460683152,-0.6428510577824922
35,18.002419911800878,0.3424599779977759,1.5859813688791466,-0.856522157305619,-1.5146165784272327,-0.3835074247129605
61,13.682179326503821,0.40428495034508927,1.5859813688791466,-0.43302308361303304,-1.4939298107861505,-1.4208819569910869
35,11.191613214870635,-1.8055825543393458,1.5859813688791466,-0.9542584255893523,-1.4732430431450683,1.6912416398432923
67,9.52557081598876,-1.9161794958692124,1.5859813688791466,-0.49969085428244125,-1.452556275503986,-0.9021946908520238
47,8.6054198382438,-1.780790516870871,1.5859813688791466,-0.5888015679082562,-1.4318695078629036,0.3945234744956343
8,6.510121993844301,1.0945303582609718,1.5859813688791466,-1.0388980118138098,-1.4111827402218213,1.1725543737042292
27,3.49892104989635,-1.7620345238578237,1.5859813688791466,-0.6007752662532913,-1.3284356696574922,-1.6802255900606187
8,3.388417040642851,-2.651163718546939,1.5859813688791466,-0.6967351540348304,-1.30774890201641,0.9132107406346975
35,3.9834362863755004,-2.3236740889009178,0.05186145453874477,-0.6305690671257911,-1.5353033460683152,1.950585272912824
26,5.687729314407379,0.2831865233085863,-0.2959937889196073,2.209383354557984,-1.5353033460683152,0.6538671075651659
58,18.60168668967071,1.8497020244036662,1.3379656567486433,0.17348782713592953,-1.5353033460683152,-0.6428510577824922
63,14.170942441179479,1.908491865553721,1.3379656567486433,1.0102372675981615,-1.5146165784272327,1.6912416398432923
49,9.094183645038104,1.7600715547520431,1.3379656567486433,0.2615559058376089,-1.4732430431450683,0.1351798414261027
61,5.360465856962037,1.9648054685116496,1.3379656567486433,-0.1521552126925595,-1.4111827402218213,1.1725543737042292
26,0.5909916483694828,2.087416328455918,1.3379656567486433,3.013054275853479,-0.9767606197590931,1.4318980067737608
51,-0.02654883263393511,1.5837179996734538,1.3379656567486433,-0.6775459422695446,0.6161204886042435,2.7286161721214186
35,3.314047161716557,-2.3236740889009178,1.3043785754019774,-0.6305690671257911,-1.5353033460683152,1.950585272912824
37,-0.19442904786051776,0.6666874974505772,1.3043785754019774,6.49604939680808,-0.894013549194764,1.4318980067737608
63,-0.19442904786051776,-0.7321475555271889,1.3043785754019774,6.931319344170759,-0.6043988022196118,-0.9021946908520238
55,-0.19442904786051776,1.2911991037771302,1.3043785754019774,6.92805024747396,0.4713131151166675,-1.6802255900606187
18,-0.19442904786051776,-1.7952612833119153,1.3043785754019774,3.218272896580392,1.071229376708054,1.1725543737042292
26,-0.19442904786051776,3.394177750931055,1.3043785754019774,2.68014625421285,1.0919161443491363,0.1351798414261027
25,-0.19442904786051776,1.737549307243187,1.3043785754019774,7.588338806179517,1.2574102854777947,-0.6428510577824922
67,-0.19442904786051776,-1.0443531723798005,1.3043785754019774,8.249726852180215,1.7125191735816052,0.1351798414261027
26,-0.19442904786051776,1.9369486442987052,1.3043785754019774,7.75095570877649,1.8573265470691813,-1.1615383239215553
